nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
1.718e-05,1,0,4.46637e-06,-2.5295,19083.8,0.259975,-0.0999626,-1.82459e-20,4.37118e-06,-7.5,3,-2,6863,2
1.71782e-05,1,0,4.46654e-06,-2.52923,19083.8,0.260011,-0.0999628,-1.82459e-20,9.46942e-06,-7.125,3,-2,6864,2
1.71771e-05,1,0,4.46692e-06,-2.52906,19083.8,0.26005,-0.0999643,-1.82462e-20,1.49229e-05,-6.75,3,-2,6865,2
1.71766e-05,1,0,4.46748e-06,-2.52893,19083.8,0.260091,-0.0999681,-1.82469e-20,2.00926e-05,-6.375,3,-2,6866,2
1.71765e-05,1,0,4.46816e-06,-2.52877,19083.8,0.260132,-0.0999749,-1.82482e-20,2.42362e-05,-6,3,-2,6867,2
1.71765e-05,1,0,4.46889e-06,-2.52846,19083.8,0.260175,-0.0999862,-1.82502e-20,2.64985e-05,-5.625,3,-2,6868,2
1.71765e-05,1,0,4.46962e-06,-2.52789,19083.8,0.260217,-0.100003,-1.82532e-20,2.62535e-05,-5.25,3,-2,6869,2
1.71762e-05,1,0,4.47039e-06,-2.52687,19083.8,0.260266,-0.100024,-1.82571e-20,2.40614e-05,-4.875,3,-2,6870,2
1.718e-05,1,0,4.46636e-06,-2.52674,18079.3,0.259975,-0.0999703,-1.82473e-20,9.19112e-06,-7.5,3,-1.9,6871,2
1.71782e-05,1,0,4.46653e-06,-2.52607,18079.3,0.260011,-0.0999747,-1.82481e-20,1.35989e-05,-7.125,3,-1.9,6872,2
1.71772e-05,1,0,4.46692e-06,-2.52522,18079.3,0.26005,-0.099982,-1.82495e-20,2.00708e-05,-6.75,3,-1.9,6873,2
1.71767e-05,1,0,4.46749e-06,-2.52413,18079.3,0.260091,-0.0999925,-1.82514e-20,2.96691e-05,-6.375,3,-1.9,6874,2
1.71766e-05,1,0,4.46818e-06,-2.52273,18079.3,0.260132,-0.100006,-1.82538e-20,4.2316e-05,-6,3,-1.9,6875,2
1.71766e-05,1,0,4.46892e-06,-2.52094,18079.3,0.260174,-0.100023,-1.82569e-20,5.71458e-05,-5.625,3,-1.9,6876,2
1.71767e-05,1,0,4.46967e-06,-2.5187,18079.3,0.260217,-0.100042,-1.82603e-20,7.28988e-05,-5.25,3,-1.9,6877,2
1.71761e-05,1,0,4.47038e-06,-2.51595,18079.3,0.260267,-0.100062,-1.8264e-20,8.76156e-05,-4.875,3,-1.9,6878,2
1.7179e-05,1,0,4.46642e-06,-2.52951,17074.7,0.259992,-0.0999607,-1.82456e-20,4.34513e-06,-7.5,3,-1.8,6879,2
1.71777e-05,1,0,4.46672e-06,-2.52926,17074.7,0.26003,-0.0999602,-1.82455e-20,1.02769e-05,-7.125,3,-1.8,6880,2
1.71771e-05,1,0,4.46723e-06,-2.52912,17074.7,0.260069,-0.0999605,-1.82455e-20,1.68019e-05,-6.75,3,-1.8,6881,2
1.7177e-05,1,0,4.46791e-06,-2.5291,17074.7,0.26011,-0.0999627,-1.82459e-20,2.31134e-05,-6.375,3,-1.8,6882,2
1.71774e-05,1,0,4.46871e-06,-2.52914,17074.7,0.26015,-0.0999681,-1.82469e-20,2.82829e-05,-6,3,-1.8,6883,2
1.71781e-05,1,0,4.46958e-06,-2.52908,17074.7,0.26019,-0.0999783,-1.82488e-20,3.12992e-05,-5.625,3,-1.8,6884,2
1.71789e-05,1,0,4.47045e-06,-2.5287,17074.7,0.26023,-0.0999944,-1.82517e-20,3.14688e-05,-5.25,3,-1.8,6885,2
1.71786e-05,1,0,4.47099e-06,-2.52774,17074.7,0.260264,-0.100016,-1.82556e-20,2.92038e-05,-4.875,3,-1.8,6886,2
1.71773e-05,1,0,4.46651e-06,-2.52674,16070.2,0.260024,-0.0999676,-1.82468e-20,7.68338e-06,-7.5,3,-1.7,6887,2
1.71768e-05,1,0,4.46708e-06,-2.52611,16070.2,0.260064,-0.0999717,-1.82476e-20,1.14348e-05,-7.125,3,-1.7,6888,2
1.71773e-05,1,0,4.46788e-06,-2.5253,16070.2,0.260104,-0.0999791,-1.82489e-20,1.65365e-05,-6.75,3,-1.7,6889,2
1.71785e-05,1,0,4.46885e-06,-2.52422,16070.2,0.260143,-0.0999901,-1.82509e-20,2.42748e-05,-6.375,3,-1.7,6890,2
1.71802e-05,1,0,4.46993e-06,-2.52279,16070.2,0.26018,-0.100005,-1.82536e-20,3.62968e-05,-6,3,-1.7,6891,2
1.71822e-05,1,0,4.47105e-06,-2.52094,16070.2,0.260214,-0.100022,-1.82568e-20,5.23253e-05,-5.625,3,-1.7,6892,2
1.71843e-05,1,0,4.47214e-06,-2.51853,16070.2,0.260245,-0.100043,-1.82605e-20,7.03368e-05,-5.25,3,-1.7,6893,2
1.71851e-05,1,0,4.47257e-06,-2.51538,16070.2,0.260258,-0.100063,-1.82643e-20,8.75059e-05,-4.875,3,-1.7,6894,2
1.71771e-05,1,0,4.46668e-06,-2.52948,15065.6,0.260036,-0.0999592,-1.82453e-20,4.10943e-06,-7.5,3,-1.6,6895,2
1.71777e-05,1,0,4.4675e-06,-2.52925,15065.6,0.260075,-0.0999582,-1.82451e-20,1.09821e-05,-7.125,3,-1.6,6896,2
1.71795e-05,1,0,4.46859e-06,-2.52914,15065.6,0.260112,-0.0999577,-1.8245e-20,1.88719e-05,-6.75,3,-1.6,6897,2
1.71821e-05,1,0,4.46985e-06,-2.52917,15065.6,0.260146,-0.0999583,-1.82451e-20,2.67216e-05,-6.375,3,-1.6,6898,2
1.71852e-05,1,0,4.47117e-06,-2.52937,15065.6,0.260175,-0.0999617,-1.82457e-20,3.33484e-05,-6,3,-1.6,6899,2
1.71884e-05,1,0,4.47241e-06,-2.52959,15065.6,0.260199,-0.0999701,-1.82473e-20,3.75386e-05,-5.625,3,-1.6,6900,2
1.71911e-05,1,0,4.47345e-06,-2.52945,15065.6,0.260219,-0.0999852,-1.825e-20,3.8456e-05,-5.25,3,-1.6,6901,2
1.71919e-05,1,0,4.47372e-06,-2.52841,15065.6,0.260222,-0.100007,-1.8254e-20,3.6441e-05,-4.875,3,-1.6,6902,2
1.71785e-05,1,0,4.46705e-06,-2.52672,14061.1,0.260038,-0.0999646,-1.82463e-20,5.8912e-06,-7.5,3,-1.5,6903,2
1.71803e-05,1,0,4.46813e-06,-2.52617,14061.1,0.260073,-0.0999682,-1.82469e-20,8.73109e-06,-7.125,3,-1.5,6904,2
1.71835e-05,1,0,4.46948e-06,-2.52541,14061.1,0.260103,-0.0999756,-1.82483e-20,1.2439e-05,-6.75,3,-1.5,6905,2
1.71874e-05,1,0,4.47092e-06,-2.52435,14061.1,0.260129,-0.0999872,-1.82504e-20,1.80132e-05,-6.375,3,-1.5,6906,2
1.71912e-05,1,0,4.47225e-06,-2.5229,14061.1,0.260148,-0.100003,-1.82533e-20,2.701e-05,-6,3,-1.5,6907,2
1.71943e-05,1,0,4.47331e-06,-2.52097,14061.1,0.260162,-0.100022,-1.82568e-20,4.12706e-05,-5.625,3,-1.5,6908,2
1.71962e-05,1,0,4.47398e-06,-2.51838,14061.1,0.260173,-0.100044,-1.82608e-20,6.05706e-05,-5.25,3,-1.5,6909,2
1.71958e-05,1,0,4.47383e-06,-2.51484,14061.1,0.26017,-0.100066,-1.82647e-20,8.03349e-05,-4.875,3,-1.5,6910,2
1.71796e-05,1,0,4.46738e-06,-2.5294,13056.5,0.26004,-0.099958,-1.82451e-20,3.59808e-06,-7.5,3,-1.4,6911,2
1.71824e-05,1,0,4.46867e-06,-2.52916,13056.5,0.260072,-0.099957,-1.82449e-20,1.14924e-05,-7.125,3,-1.4,6912,2
1.71865e-05,1,0,4.47018e-06,-2.52905,13056.5,0.260098,-0.0999561,-1.82447e-20,2.11663e-05,-6.75,3,-1.4,6913,2
1.7191e-05,1,0,4.47168e-06,-2.52914,13056.5,0.260117,-0.0999558,-1.82447e-20,3.11752e-05,-6.375,3,-1.4,6914,2
1.71949e-05,1,0,4.47293e-06,-2.52945,13056.5,0.260131,-0.0999572,-1.82449e-20,3.99563e-05,-6,3,-1.4,6915,2
1.71975e-05,1,0,4.47376e-06,-2.5299,13056.5,0.26014,-0.0999629,-1.8246e-20,4.59459e-05,-5.625,3,-1.4,6916,2
1.71984e-05,1,0,4.47412e-06,-2.53013,13056.5,0.260147,-0.0999758,-1.82483e-20,4.80765e-05,-5.25,3,-1.4,6917,2
1.71971e-05,1,0,4.47358e-06,-2.53018,13056.5,0.260136,-0.0999967,-1.82521e-20,4.66578e-05,-4.875,3,-1.4,6918,2
1.71802e-05,1,0,4.46751e-06,-2.52668,12052,0.260038,-0.0999611,-1.82456e-20,4.05701e-06,-7.5,3,-1.3,6919,2
1.71833e-05,1,0,4.46884e-06,-2.52624,12052,0.260069,-0.099964,-1.82462e-20,5.83998e-06,-7.125,3,-1.3,6920,2
1.71876e-05,1,0,4.47037e-06,-2.52555,12052,0.260093,-0.0999712,-1.82475e-20,7.60156e-06,-6.75,3,-1.3,6921,2
1.71921e-05,1,0,4.47186e-06,-2.52452,12052,0.260111,-0.0999836,-1.82498e-20,1.01894e-05,-6.375,3,-1.3,6922,2
1.71959e-05,1,0,4.47306e-06,-2.52304,12052,0.260123,-0.100001,-1.82529e-20,1.57554e-05,-6,3,-1.3,6923,2
1.71983e-05,1,0,4.47382e-06,-2.52105,12052,0.260132,-0.100023,-1.82569e-20,2.6462e-05,-5.625,3,-1.3,6924,2
1.71989e-05,1,0,4.47412e-06,-2.51845,12052,0.260139,-0.100046,-1.82612e-20,4.26515e-05,-5.25,3,-1.3,6925,2
1.71974e-05,1,0,4.47343e-06,-2.51527,12052,0.260122,-0.100069,-1.82654e-20,6.06791e-05,-4.875,3,-1.3,6926,2
1.71802e-05,1,0,4.46752e-06,-2.52929,11047.5,0.260038,-0.0999573,-1.82449e-20,2.36425e-06,-7.5,3,-1.2,6927,2
1.71833e-05,1,0,4.46885e-06,-2.529,11047.5,0.260069,-0.0999565,-1.82448e-20,1.16014e-05,-7.125,3,-1.2,6928,2
1.71877e-05,1,0,4.47039e-06,-2.52882,11047.5,0.260093,-0.099956,-1.82447e-20,2.36466e-05,-6.75,3,-1.2,6929,2
1.71922e-05,1,0,4.47189e-06,-2.52885,11047.5,0.260111,-0.0999555,-1.82446e-20,3.68169e-05,-6.375,3,-1.2,6930,2
1.71961e-05,1,0,4.47311e-06,-2.52923,11047.5,0.260124,-0.0999559,-1.82447e-20,4.89712e-05,-6,3,-1.2,6931,2
1.71985e-05,1,0,4.47391e-06,-2.52994,11047.5,0.260134,-0.0999594,-1.82453e-20,5.78396e-05,-5.625,3,-1.2,6932,2
1.71993e-05,1,0,4.47426e-06,-2.53077,11047.5,0.260142,-0.0999694,-1.82472e-20,6.18522e-05,-5.25,3,-1.2,6933,2
1.71979e-05,1,0,4.47363e-06,-2.53088,11047.5,0.260126,-0.0999878,-1.82505e-20,6.13023e-05,-4.875,3,-1.2,6934,2
1.71802e-05,1,0,4.46753e-06,-2.52672,10042.9,0.26004,-0.0999571,-1.82449e-20,2.42882e-06,-7.5,3,-1.1,6935,2
1.71833e-05,1,0,4.46886e-06,-2.52634,10042.9,0.26007,-0.0999588,-1.82452e-20,3.27698e-06,-7.125,3,-1.1,6936,2
1.71876e-05,1,0,4.47041e-06,-2.52578,10042.9,0.260095,-0.0999654,-1.82464e-20,2.9288e-06,-6.75,3,-1.1,6937,2
1.71922e-05,1,0,4.47192e-06,-2.52481,10042.9,0.260113,-0.0999787,-1.82489e-20,1.3548e-06,-6.375,3,-1.1,6938,2
1.71961e-05,1,0,4.47317e-06,-2.52329,10042.9,0.260127,-0.0999985,-1.82525e-20,8.57919e-07,-6,3,-1.1,6939,2
1.71987e-05,1,0,4.47403e-06,-2.52114,10042.9,0.260138,-0.100023,-1.8257e-20,5.51648e-06,-5.625,3,-1.1,6940,2
1.71996e-05,1,0,4.47445e-06,-2.51848,10042.9,0.260148,-0.10005,-1.82618e-20,1.77864e-05,-5.25,3,-1.1,6941,2
1.71985e-05,1,0,4.47392e-06,-2.51558,10042.9,0.260134,-0.100074,-1.82663e-20,3.28366e-05,-4.875,3,-1.1,6942,2
1.71802e-05,1,0,4.46753e-06,-2.52915,9038.37,0.26004,-0.0999568,-1.82449e-20,1.30871e-07,-7.5,3,-1,6943,2
1.71833e-05,1,0,4.46886e-06,-2.52877,9038.37,0.26007,-0.0999568,-1.82448e-20,1.09498e-05,-7.125,3,-1,6944,2
1.71876e-05,1,0,4.47042e-06,-2.52844,9038.37,0.260095,-0.0999574,-1.8245e-20,2.60678e-05,-6.75,3,-1,6945,2
1.71923e-05,1,0,4.47195e-06,-2.52828,9038.37,0.260114,-0.0999581,-1.82451e-20,4.40173e-05,-6.375,3,-1,6946,2
1.71963e-05,1,0,4.47324e-06,-2.52857,9038.37,0.260128,-0.0999587,-1.82452e-20,6.1791e-05,-6,3,-1,6947,2
1.7199e-05,1,0,4.47418e-06,-2.5294,9038.37,0.260141,-0.099961,-1.82456e-20,7.56524e-05,-5.625,3,-1,6948,2
1.72003e-05,1,0,4.47473e-06,-2.53061,9038.37,0.260154,-0.0999688,-1.8247e-20,8.2834e-05,-5.25,3,-1,6949,2
1.71995e-05,1,0,4.47436e-06,-2.53179,9038.36,0.260145,-0.0999854,-1.82501e-20,8.3611e-05,-4.875,3,-1,6950,2
1.71802e-05,1,0,4.46752e-06,-2.52668,8033.83,0.260038,-0.0999525,-1.82441e-20,1.30234e-06,-7.5,3,-0.9,6951,2
1.71834e-05,1,0,4.46886e-06,-2.52645,8033.83,0.260069,-0.0999522,-1.8244e-20,1.67924e-06,-7.125,3,-0.9,6952,2
1.71877e-05,1,0,4.47042e-06,-2.52611,8033.83,0.260094,-0.0999574,-1.8245e-20,2.05645e-07,-6.75,3,-0.9,6953,2
1.71924e-05,1,0,4.47197e-06,-2.52531,8033.83,0.260113,-0.099971,-1.82475e-20,-3.71557e-06,-6.375,3,-0.9,6954,2
1.71966e-05,1,0,4.47333e-06,-2.52376,8033.83,0.260129,-0.0999938,-1.82516e-20,-9.30749e-06,-6,3,-0.9,6955,2
1.71996e-05,1,0,4.47438e-06,-2.52135,8033.83,0.260145,-0.100024,-1.82571e-20,-1.29633e-05,-5.625,3,-0.9,6956,2
1.72012e-05,1,0,4.47511e-06,-2.51817,8033.83,0.260163,-0.100056,-1.8263e-20,-1.06697e-05,-5.25,3,-0.9,6957,2
1.7201e-05,1,0,4.47499e-06,-2.51442,8033.84,0.260159,-0.100084,-1.82681e-20,-5.9169e-06,-4.875,3,-0.9,6958,2
1.71802e-05,1,0,4.46753e-06,-2.52902,7029.28,0.260038,-0.0999564,-1.82448e-20,-3.42118e-06,-7.5,3,-0.8,6959,2
1.71834e-05,1,0,4.46886e-06,-2.52854,7029.28,0.260069,-0.0999572,-1.82449e-20,8.96511e-06,-7.125,3,-0.8,6960,2
1.71878e-05,1,0,4.47043e-06,-2.52806,7029.28,0.260094,-0.0999594,-1.82453e-20,2.76206e-05,-6.75,3,-0.8,6961,2
1.71925e-05,1,0,4.47201e-06,-2.52764,7029.28,0.260114,-0.0999624,-1.82459e-20,5.27783e-05,-6.375,3,-0.8,6962,2
1.71968e-05,1,0,4.47344e-06,-2.52766,7029.28,0.260132,-0.0999653,-1.82464e-20,8.06259e-05,-6,3,-0.8,6963,2
1.72002e-05,1,0,4.47464e-06,-2.52832,7029.28,0.260151,-0.099969,-1.82471e-20,0.00010442,-5.625,3,-0.8,6964,2
1.72023e-05,1,0,4.47561e-06,-2.52945,7029.28,0.260175,-0.0999766,-1.82485e-20,0.000117813,-5.25,3,-0.8,6965,2
1.72029e-05,1,0,4.47585e-06,-2.53042,7029.28,0.260179,-0.0999921,-1.82513e-20,0.000120547,-4.875,3,-0.8,6966,2
1.71803e-05,1,0,4.46753e-06,-2.52652,6024.74,0.260039,-0.0999472,-1.82431e-20,8.46414e-07,-7.5,3,-0.7,6967,2
1.71834e-05,1,0,4.46887e-06,-2.52655,6024.74,0.260069,-0.0999442,-1.82426e-20,1.39964e-06,-7.125,3,-0.7,6968,2
1.71878e-05,1,0,4.47045e-06,-2.52661,6024.74,0.260095,-0.0999462,-1.82429e-20,-4.73513e-07,-6.75,3,-0.7,6969,2
1.71926e-05,1,0,4.47207e-06,-2.5262,6024.74,0.260115,-0.0999582,-1.82451e-20,-6.94905e-06,-6.375,3,-0.7,6970,2
1.71972e-05,1,0,4.4736e-06,-2.52477,6024.74,0.260136,-0.0999835,-1.82497e-20,-1.92771e-05,-6,3,-0.7,6971,2
1.72011e-05,1,0,4.47505e-06,-2.522,6024.74,0.260161,-0.100021,-1.82566e-20,-3.25834e-05,-5.625,3,-0.7,6972,2
1.72042e-05,1,0,4.47644e-06,-2.51802,6024.75,0.260195,-0.100064,-1.82644e-20,-3.90051e-05,-5.25,3,-0.7,6973,2
1.72062e-05,1,0,4.4773e-06,-2.5129,6024.75,0.260215,-0.1001,-1.8271e-20,-4.20837e-05,-4.875,3,-0.7,6974,2
1.71803e-05,1,0,4.46753e-06,-2.52892,5020.19,0.260039,-0.0999558,-1.82447e-20,-9.83811e-06,-7.5,3,-0.6,6975,2
1.71834e-05,1,0,4.46887e-06,-2.52833,5020.19,0.260069,-0.0999575,-1.8245e-20,3.77375e-06,-7.125,3,-0.6,6976,2
1.71878e-05,1,0,4.47047e-06,-2.52763,5020.19,0.260095,-0.0999616,-1.82457e-20,2.64268e-05,-6.75,3,-0.6,6977,2
1.71928e-05,1,0,4.47213e-06,-2.52679,5020.19,0.260117,-0.0999681,-1.82469e-20,6.1655e-05,-6.375,3,-0.6,6978,2
1.71976e-05,1,0,4.47379e-06,-2.52638,5020.19,0.26014,-0.0999755,-1.82483e-20,0.000107644,-6,3,-0.6,6979,2
1.72021e-05,1,0,4.47552e-06,-2.52675,5020.19,0.260173,-0.0999828,-1.82496e-20,0.000152967,-5.625,3,-0.6,6980,2
1.72063e-05,1,0,4.4774e-06,-2.52771,5020.19,0.260219,-0.0999917,-1.82512e-20,0.000182551,-5.25,3,-0.6,6981,2
1.721e-05,1,0,4.47904e-06,-2.52886,5020.19,0.260257,-0.100007,-1.82541e-20,0.000194453,-4.875,3,-0.6,6982,2
1.71803e-05,0.999999,0,4.46754e-06,-2.52631,4015.65,0.260039,-0.0999419,-1.82421e-20,1.31372e-06,-7.5,3,-0.5,6983,2
1.71834e-05,0.999999,0,4.46888e-06,-2.5267,4015.65,0.26007,-0.0999345,-1.82408e-20,2.70864e-06,-7.125,3,-0.5,6984,2
1.71879e-05,0.999999,0,4.47049e-06,-2.52727,4015.65,0.260096,-0.0999307,-1.82401e-20,8.16917e-07,-6.75,3,-0.5,6985,2
1.71929e-05,0.999999,0,4.47221e-06,-2.52775,4015.65,0.260119,-0.0999365,-1.82412e-20,-7.48052e-06,-6.375,3,-0.5,6986,2
1.71982e-05,0.999999,0,4.47408e-06,-2.52687,4015.65,0.260148,-0.0999606,-1.82456e-20,-2.65983e-05,-6,3,-0.5,6987,2
1.7204e-05,0.999999,0,4.47636e-06,-2.52379,4015.65,0.260193,-0.100008,-1.82541e-20,-5.13238e-05,-5.625,3,-0.5,6988,2
1.72104e-05,0.999999,0,4.47927e-06,-2.51888,4015.66,0.260264,-0.100069,-1.82653e-20,-6.75976e-05,-5.25,3,-0.5,6989,2
1.72181e-05,0.999999,0,4.48266e-06,-2.5118,4015.66,0.260346,-0.100121,-1.82749e-20,-7.86935e-05,-4.875,3,-0.5,6990,2
1.71802e-05,0.999974,0,4.46757e-06,-2.52672,3011.1,0.260041,-0.0999534,-1.82442e-20,-2.14431e-05,-7.5,3,-0.4,6991,2
1.71834e-05,0.999974,0,4.46894e-06,-2.52612,3011.1,0.260073,-0.0999563,-1.82448e-20,-7.06677e-06,-7.125,3,-0.4,6992,2
1.7188e-05,0.999974,0,4.47059e-06,-2.52514,3011.11,0.2601,-0.0999623,-1.82459e-20,1.9174e-05,-6.75,3,-0.4,6993,2
1.71933e-05,0.999974,0,4.47241e-06,-2.52361,3011.11,0.260126,-0.0999728,-1.82478e-20,6.58453e-05,-6.375,3,-0.4,6994,2
1.71992e-05,0.999974,0,4.47455e-06,-2.52267,3011.11,0.260161,-0.0999857,-1.82501e-20,0.000142818,-6,3,-0.4,6995,2
1.72062e-05,0.999973,0,4.4774e-06,-2.52287,3011.11,0.260221,-0.0999966,-1.82521e-20,0.000234673,-5.625,3,-0.4,6996,2
1.72148e-05,0.999972,0,4.48126e-06,-2.52345,3011.11,0.260315,-0.100005,-1.82536e-20,0.000308945,-5.25,3,-0.4,6997,2
1.72264e-05,0.99997,0,4.48648e-06,-2.52597,3011.1,0.260441,-0.100019,-1.82562e-20,0.000358689,-4.875,3,-0.4,6998,2
1.71801e-05,0.999392,0,4.46793e-06,-2.5272,2189.84,0.260065,-0.0998765,-1.82302e-20,-0.000182239,-7.5,3,-0.3,6999,2
1.71833e-05,0.999393,0,4.46931e-06,-2.52907,2189.84,0.260096,-0.0998497,-1.82253e-20,-0.000144977,-7.125,3,-0.3,7000,2
1.71879e-05,0.999393,0,4.47097e-06,-2.53291,2189.83,0.260124,-0.0998008,-1.82164e-20,-8.66192e-05,-6.75,3,-0.3,7001,2
1.71931e-05,0.999392,0,4.47276e-06,-2.54028,2189.83,0.260149,-0.0997215,-1.82019e-20,-6.18944e-06,-6.375,3,-0.3,7002,2
1.71985e-05,0.99939,0,4.47467e-06,-2.5528,2189.81,0.260178,-0.0996141,-1.81823e-20,8.4754e-05,-6,3,-0.3,7003,2
1.7204e-05,0.999383,0,4.47686e-06,-2.57062,2189.8,0.260222,-0.0995002,-1.81615e-20,0.00014515,-5.625,3,-0.3,7004,2
1.72098e-05,0.999374,0,4.47946e-06,-2.59273,2189.77,0.260286,-0.0994207,-1.8147e-20,0.000129036,-5.25,3,-0.3,7005,2
1.7216e-05,0.999346,0,4.48224e-06,-2.60803,2181.1,0.260353,-0.0994435,-1.81512e-20,5.29776e-05,-4.875,3,-0.3,7006,2
1.71797e-05,0.997707,0,4.46821e-06,-2.41126,1755.44,0.260086,-0.0999289,-1.82398e-20,-2.80679e-05,-7.5,3,-0.275,7007,2
1.71829e-05,0.997708,0,4.46955e-06,-2.41176,1755.44,0.260117,-0.0999152,-1.82373e-20,-2.50321e-05,-7.125,3,-0.275,7008,2
1.71873e-05,0.997708,0,4.47113e-06,-2.4129,1755.44,0.260142,-0.0999016,-1.82348e-20,-2.68022e-05,-6.75,3,-0.275,7009,2
1.71921e-05,0.997707,0,4.47274e-06,-2.41481,1755.43,0.260163,-0.0998902,-1.82327e-20,-4.33365e-05,-6.375,3,-0.275,7010,2
1.71966e-05,0.997697,0,4.47424e-06,-2.41477,1755.43,0.260182,-0.0998934,-1.82333e-20,-8.92608e-05,-6,3,-0.275,7011,2
1.72003e-05,0.997675,0,4.47562e-06,-2.41068,1755.44,0.260206,-0.0999271,-1.82394e-20,-0.000152412,-5.625,3,-0.275,7012,2
1.72031e-05,0.997644,0,4.47688e-06,-2.40399,1755.44,0.260237,-0.0999924,-1.82514e-20,-0.000202633,-5.25,3,-0.275,7013,2
1.72046e-05,0.997606,0,4.47756e-06,-2.39293,1755.45,0.260254,-0.10006,-1.82636e-20,-0.000236825,-4.875,3,-0.275,7014,2
1.71795e-05,0.99316,0,4.46817e-06,-2.22214,1504.33,0.260088,-0.0999349,-1.82409e-20,1.30957e-07,-7.5,3,-0.25,7015,2
1.71826e-05,0.993163,0,4.46948e-06,-2.22285,1504.33,0.260118,-0.0999215,-1.82384e-20,1.77048e-06,-7.125,3,-0.25,7016,2
1.71868e-05,0.993164,0,4.47101e-06,-2.22428,1504.33,0.260142,-0.0999089,-1.82361e-20,1.78952e-08,-6.75,3,-0.25,7017,2
1.71914e-05,0.993159,0,4.47251e-06,-2.22613,1504.33,0.26016,-0.0999005,-1.82346e-20,-8.29649e-06,-6.375,3,-0.25,7018,2
1.71955e-05,0.993133,0,4.47382e-06,-2.22541,1504.33,0.260175,-0.0999093,-1.82362e-20,-2.83336e-05,-6,3,-0.25,7019,2
1.71985e-05,0.993077,0,4.47491e-06,-2.21982,1504.33,0.260191,-0.0999507,-1.82437e-20,-5.19924e-05,-5.625,3,-0.25,7020,2
1.72006e-05,0.993004,0,4.47583e-06,-2.21067,1504.34,0.260214,-0.100023,-1.82569e-20,-6.1945e-05,-5.25,3,-0.25,7021,2
1.72015e-05,0.992921,0,4.47626e-06,-2.19734,1504.35,0.260224,-0.100093,-1.82697e-20,-5.57089e-05,-4.875,3,-0.25,7022,2
1.71795e-05,0.981112,0,4.46819e-06,-1.8017,1253.28,0.260089,-0.0999384,-1.82415e-20,-3.42727e-05,-7.5,3,-0.225,7023,2
1.71825e-05,0.981118,0,4.46949e-06,-1.80241,1253.28,0.260119,-0.0999264,-1.82393e-20,-3.18589e-05,-7.125,3,-0.225,7024,2
1.71868e-05,0.98112,0,4.47101e-06,-1.80355,1253.28,0.260142,-0.0999152,-1.82373e-20,-3.50242e-05,-6.75,3,-0.225,7025,2
1.71913e-05,0.981106,0,4.47249e-06,-1.80474,1253.28,0.26016,-0.0999084,-1.8236e-20,-4.9342e-05,-6.375,3,-0.225,7026,2
1.71952e-05,0.981048,0,4.47375e-06,-1.80286,1253.28,0.260174,-0.0999189,-1.82379e-20,-8.09706e-05,-6,3,-0.225,7027,2
1.7198e-05,0.980932,0,4.4747e-06,-1.79565,1253.28,0.260187,-0.0999603,-1.82455e-20,-0.000118592,-5.625,3,-0.225,7028,2
1.71995e-05,0.980794,0,4.47537e-06,-1.78498,1253.29,0.260204,-0.100029,-1.82581e-20,-0.000141095,-5.25,3,-0.225,7029,2
1.71994e-05,0.980644,0,4.47533e-06,-1.77087,1253.3,0.260202,-0.100094,-1.827e-20,-0.000144983,-4.875,3,-0.225,7030,2
1.71795e-05,0.953304,0,4.46822e-06,-1.00658,1002.36,0.26009,-0.099939,-1.82416e-20,-1.72439e-06,-7.5,3,-0.2,7031,2
1.71826e-05,0.953313,0,4.46953e-06,-1.00755,1002.36,0.26012,-0.099927,-1.82394e-20,-9.98161e-07,-7.125,3,-0.2,7032,2
1.71868e-05,0.953314,0,4.47104e-06,-1.00884,1002.36,0.260143,-0.0999163,-1.82375e-20,-3.04696e-06,-6.75,3,-0.2,7033,2
1.71913e-05,0.953285,0,4.47251e-06,-1.00951,1002.36,0.260161,-0.0999126,-1.82368e-20,-9.96517e-06,-6.375,3,-0.2,7034,2
1.71952e-05,0.953178,0,4.47373e-06,-1.0061,1002.36,0.260173,-0.0999299,-1.82399e-20,-2.25081e-05,-6,3,-0.2,7035,2
1.71979e-05,0.95299,0,4.47463e-06,-0.996386,1002.37,0.260185,-0.0999805,-1.82492e-20,-3.23603e-05,-5.625,3,-0.2,7036,2
1.71992e-05,0.952793,0,4.47524e-06,-0.982957,1002.37,0.260201,-0.100056,-1.8263e-20,-2.9196e-05,-5.25,3,-0.2,7037,2
1.7199e-05,0.952593,0,4.47513e-06,-0.96726,1002.38,0.260197,-0.100122,-1.8275e-20,-1.28726e-05,-4.875,3,-0.2,7038,2
1.71796e-05,0.897618,0,4.46827e-06,0.225138,751.72,0.260091,-0.0999452,-1.82427e-20,-4.08458e-05,-7.5,3,-0.175,7039,2
1.71827e-05,0.897625,0,4.46958e-06,0.22434,751.72,0.260121,-0.0999346,-1.82408e-20,-3.98158e-05,-7.125,3,-0.175,7040,2
1.7187e-05,0.897619,0,4.4711e-06,0.223408,751.719,0.260145,-0.0999254,-1.82391e-20,-4.34595e-05,-6.75,3,-0.175,7041,2
1.71915e-05,0.897567,0,4.47256e-06,0.223393,751.718,0.260162,-0.0999239,-1.82389e-20,-5.27325e-05,-6.375,3,-0.175,7042,2
