nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
5.31534e-05,0.0405302,0,9.68205e-05,0,-1468.7,1.82155,-0.222677,-0.00992499,0,-0.234375,0.435603,0,25078,2
4.07403e-05,0.0396012,0,8.4159e-05,0,-1468.66,2.06535,-0.230796,0.0230788,0,0.421875,0.441797,0,25079,2
4.10052e-05,0.0397283,0,8.98485e-05,0,-1468.66,2.19076,-0.231579,0.022339,0,0.421875,0.435603,0,25080,2
4.16155e-05,0.0396408,0,8.72381e-05,0,-1468.66,2.09597,-0.230867,0.0214903,0,0.4125,0.441797,0,25081,2
4.18634e-05,0.0397706,0,9.29804e-05,0,-1468.67,2.22073,-0.231627,0.0207004,0,0.4125,0.435603,0,25082,2
0.000472697,0.216759,0,0.00182387,0,-1475.7,3.85848,-0.07045,-0.00592923,0,-0.410156,0.0105469,0,25083,2
0.000476581,0.2175,0,0.00183305,0,-1475.73,3.84627,-0.0701006,-0.00398551,0,-0.410156,0.00703125,0,25084,2
0.000472927,0.218049,0,0.00180883,0,-1475.75,3.82479,-0.0740778,-0.00589588,0,-0.421875,0.0105469,0,25085,2
0.000476822,0.218797,0,0.00181786,0,-1475.78,3.81247,-0.0737142,-0.00396291,0,-0.421875,0.00703125,0,25086,2
9.58822e-05,0.0584017,0,0.000409471,0,-1469.41,4.2701,-0.239717,-0.0403607,0,-0.410156,0.243583,0,25087,2
9.7324e-05,0.0601914,0,0.000426651,0,-1469.48,4.38343,-0.240006,-0.0410183,0,-0.410156,0.237388,0,25088,2
9.58949e-05,0.0580783,0,0.000402471,0,-1469.39,4.19659,-0.240378,-0.0406994,0,-0.421875,0.243583,0,25089,2
9.74035e-05,0.0598672,0,0.000418961,0,-1469.46,4.30094,-0.240731,-0.0413404,0,-0.421875,0.237388,0,25090,2
6.75686e-05,0.0947384,0,0.00127548,0,-1470.85,18.8907,-0.184435,0.0279954,0,0.267188,0.238937,0,25091,2
6.34297e-05,0.0952768,0,0.00125703,0,-1470.87,19.8337,-0.182723,0.0266822,0,0.267188,0.237388,0,25092,2
6.80522e-05,0.0937641,0,0.00127157,0,-1470.81,18.6992,-0.183832,0.0274821,0,0.2625,0.238937,0,25093,2
6.38702e-05,0.0943589,0,0.00125401,0,-1470.83,19.65,-0.182215,0.0262819,0,0.2625,0.237388,0,25094,2
0.000161309,0.141533,0,0.00109342,0,-1472.71,3.5754,0.0376302,0.00228303,0,-0.046875,0.00878906,0,25095,2
0.000148902,0.139977,0,0.00111291,0,-1472.65,3.74768,0.0358661,0.00246758,0,-0.0410156,0.00878906,0,25096,2
0.000164118,0.141968,0,0.00108885,0,-1472.73,3.54086,0.0378515,0.00180567,0,-0.046875,0.00703125,0,25097,2
0.000149052,0.140058,0,0.00111143,0,-1472.65,3.73727,0.0358599,0.00199133,0,-0.0410156,0.00703125,0,25098,2
5.97373e-05,0.076666,0,0.000674293,0,-1470.13,11.306,-0.253159,-0.0176323,0,-0.046875,0.238937,0,25099,2
5.90422e-05,0.0769287,0,0.000678442,0,-1470.14,11.5058,-0.252249,-0.0156249,0,-0.0410156,0.238937,0,25100,2
5.58774e-05,0.0771592,0,0.000737688,0,-1470.15,13.3215,-0.251247,-0.0211419,0,-0.046875,0.237388,0,25101,2
5.52884e-05,0.0774058,0,0.000706737,0,-1470.16,12.8119,-0.250988,-0.0180498,0,-0.0410156,0.237388,0,25102,2
1.05862e-05,0.101564,0,0.000476928,0,-1471.12,45.0503,-0.285349,-0.00603876,0,0.567187,0.238937,0,25103,2
1.06264e-05,0.104029,0,0.00050603,0,-1471.22,47.6518,-0.279487,-0.0115663,0,0.567187,0.237388,0,25104,2
1.21868e-05,0.102998,0,0.000543872,0,-1471.18,44.6452,-0.285934,-0.0133047,0,0.5625,0.238937,0,25105,2
1.21402e-05,0.105149,0,0.000566679,0,-1471.26,46.715,-0.2805,-0.0177943,0,0.5625,0.237388,0,25106,2
0.000192953,0.117291,0,0.00118211,0,-1471.75,6.12672,-0.144695,-0.050782,0,-0.410156,0.123047,0,25107,2
0.00019612,0.121019,0,0.00118188,0,-1471.89,6.02669,-0.140761,-0.0505326,0,-0.410156,0.119531,0,25108,2
0.000191737,0.116517,0,0.0011642,0,-1471.71,6.07218,-0.150704,-0.0504942,0,-0.421875,0.123047,0,25109,2
0.000195038,0.12035,0,0.00116589,0,-1471.87,5.97811,-0.146712,-0.0501711,0,-0.421875,0.119531,0,25110,2
5.65871e-05,0.0405427,0,9.24791e-05,0,-1468.7,1.63427,-0.222933,-0.0129804,0,-0.410156,0.441797,0,25111,2
5.66858e-05,0.0406708,0,9.55212e-05,0,-1468.7,1.68508,-0.223129,-0.0138208,0,-0.410156,0.435603,0,25112,2
5.68757e-05,0.0405612,0,9.25514e-05,0,-1468.7,1.62725,-0.223312,-0.0132427,0,-0.421875,0.441797,0,25113,2
5.69782e-05,0.0406883,0,9.55852e-05,0,-1468.7,1.67756,-0.223517,-0.0140805,0,-0.421875,0.435603,0,25114,2
4.8598e-05,0.0400442,0,0.000107213,0,-1468.68,2.20613,-0.225548,0.00784759,0,0.271875,0.441797,0,25115,2
4.85957e-05,0.0401915,0,0.00011229,0,-1468.68,2.31071,-0.225738,0.00717349,0,0.271875,0.435603,0,25116,2
4.88215e-05,0.0400601,0,0.000107518,0,-1468.68,2.20229,-0.225113,0.00752783,0,0.2625,0.441797,0,25117,2
4.87963e-05,0.0402081,0,0.000112477,0,-1468.68,2.30506,-0.225279,0.0068925,0,0.2625,0.435603,0,25118,2
8.57215e-05,0.0959492,0,0.00293412,0,-1470.9,16.1395,0.0457602,0.0333081,0,-0.046875,0.121289,0,25119,2
8.3237e-05,0.09998,0,0.00282405,0,-1471.06,15.8433,0.0380192,0.0469735,0,-0.0410156,0.121289,0,25120,2
8.71786e-05,0.0965716,0,0.00287207,0,-1470.92,15.632,0.0454078,0.0321414,0,-0.046875,0.119531,0,25121,2
8.44536e-05,0.101323,0,0.00273633,0,-1471.11,15.1932,0.0366824,0.0481097,0,-0.0410156,0.119531,0,25122,2
4.97982e-05,0.0403394,0,9.48713e-05,0,-1468.69,1.90523,-0.222634,0.000949833,0,-0.0351562,0.441797,0,25123,2
4.9424e-05,0.0405037,0,9.72644e-05,0,-1468.69,1.96809,-0.223028,0.000610614,0,-0.0351562,0.435603,0,25124,2
4.9865e-05,0.0403441,0,9.44529e-05,0,-1468.69,1.89429,-0.222781,0.000362128,0,-0.046875,0.441797,0,25125,2
4.94963e-05,0.0405081,0,9.68332e-05,0,-1468.69,1.95649,-0.223191,-1.29135e-05,0,-0.046875,0.435603,0,25126,2
1.37234e-05,0.0391812,0,3.25918e-05,0,-1468.64,1.20797,-0.21434,0.0403503,0,0.571875,0.441797,0,25127,2
1.38925e-05,0.0392203,0,3.35579e-05,0,-1468.64,1.27846,-0.21412,0.0414131,0,0.571875,0.435603,0,25128,2
1.50728e-05,0.0391826,0,3.42617e-05,0,-1468.64,1.26648,-0.215655,0.0406461,0,0.5625,0.441797,0,25129,2
1.53238e-05,0.039227,0,3.53803e-05,0,-1468.64,1.3408,-0.215586,0.0416046,0,0.5625,0.435603,0,25130,2
5.18283e-05,0.0448487,0,0.000210027,0,-1468.87,4.05116,-0.22882,0.000375753,0,0.121875,0.34269,0,25131,2
5.29987e-05,0.0454154,0,0.000224937,0,-1468.89,4.24313,-0.229895,0.000117419,0,0.121875,0.336496,0,25132,2
5.16311e-05,0.0448829,0,0.000206454,0,-1468.87,3.99749,-0.229119,0.000411035,0,0.1125,0.34269,0,25133,2
5.27781e-05,0.0454501,0,0.000220872,0,-1468.89,4.18391,-0.230214,0.000140957,0,0.1125,0.336496,0,25134,2
9.54965e-06,0.0387219,0,1.27007e-05,0,-1468.62,0.345007,-0.2181,0.000350536,0.021313,0.765885,0.0667969,0,25135,2
9.51826e-06,0.0387364,0,1.26977e-05,0,-1468.62,0.345078,-0.218097,0.000323339,0.0214143,0.765885,0.0632813,0,25136,2
7.48346e-06,0.0390066,0,1.28426e-05,0,-1468.64,0.355836,-0.217675,0.000370087,0.0254421,0.753125,0.0667969,0,25137,2
7.46013e-06,0.0390247,0,1.28406e-05,0,-1468.64,0.355987,-0.21767,0.000340816,0.0255563,0.753125,0.0632813,0,25138,2
5.5936e-06,0.0398436,0,1.8719e-05,0,-1468.67,0.606514,-0.210895,0.0145132,0,0.765885,0.34269,0,25139,2
5.40887e-06,0.0398705,0,1.88722e-05,0,-1468.67,0.623025,-0.210343,0.0137899,0,0.765885,0.336496,0,25140,2
5.37602e-06,0.0398218,0,1.93197e-05,0,-1468.67,0.662813,-0.208837,0.0161591,0,0.753125,0.34269,0,25141,2
5.21111e-06,0.0398517,0,1.94944e-05,0,-1468.67,0.682995,-0.208146,0.0154173,0,0.753125,0.336496,0,25142,2
0.000261992,0.138805,0,0.00126083,0,-1472.6,4.81334,-0.00627652,-0.0337055,0,-0.222656,0.0667969,0,25143,2
0.000270801,0.1424,0,0.00127513,0,-1472.74,4.70957,-0.00469361,-0.0320591,0,-0.222656,0.0632813,0,25144,2
0.000265041,0.141785,0,0.00127415,0,-1472.72,4.8082,-0.0118962,-0.0345065,0,-0.234375,0.0667969,0,25145,2
0.000274353,0.145347,0,0.00129273,0,-1472.86,4.71273,-0.0103332,-0.0328268,0,-0.234375,0.0632813,0,25146,2
6.23881e-05,0.0447028,0,0.000200078,0,-1468.86,3.20608,-0.231774,-0.0263779,0,-0.222656,0.34269,0,25147,2
6.42313e-05,0.0451939,0,0.000214992,0,-1468.88,3.34614,-0.232716,-0.0274412,0,-0.222656,0.336496,0,25148,2
6.2888e-05,0.0446461,0,0.000200096,0,-1468.86,3.18091,-0.231033,-0.0268243,0,-0.234375,0.34269,0,25149,2
6.47103e-05,0.0451265,0,0.000214757,0,-1468.88,3.31778,-0.231921,-0.0278754,0,-0.234375,0.336496,0,25150,2
5.2379e-05,0.0438484,0,0.000343176,0,-1468.83,6.54158,-0.257319,-0.00771675,0,0.421875,0.34269,0,25151,2
5.46863e-05,0.0444235,0,0.000394838,0,-1468.85,7.21552,-0.260048,-0.0097497,0,0.421875,0.336496,0,25152,2
5.33132e-05,0.043892,0,0.00034779,0,-1468.83,6.5142,-0.255765,-0.00939117,0,0.4125,0.34269,0,25153,2
5.55766e-05,0.0444614,0,0.000398318,0,-1468.85,7.16281,-0.25829,-0.0113291,0,0.4125,0.336496,0,25154,2
5.82136e-05,0.0395764,0,6.4527e-05,0,-1468.66,1.10844,-0.220479,0.0089306,0,0.121875,0.540904,0,25155,2
5.65291e-05,0.0395094,0,6.31963e-05,0,-1468.66,1.11805,-0.220535,0.0076516,0,0.121875,0.53471,0,25156,2
5.85451e-05,0.039599,0,6.52048e-05,0,-1468.66,1.11373,-0.220393,0.00881176,0,0.1125,0.540904,0,25157,2
5.67713e-05,0.0395241,0,6.3639e-05,0,-1468.66,1.12107,-0.220445,0.00749579,0,0.1125,0.53471,0,25158,2
8.6801e-06,0.0385063,0,1.44612e-05,0,-1468.62,0.380291,-0.21857,-0.00162311,0.0169021,0.765885,0.179297,0,25159,2
9.26911e-06,0.0385063,0,1.42159e-05,0,-1468.62,0.371996,-0.218563,-0.00111266,0.0169467,0.765885,0.175781,0,25160,2
7.41733e-06,0.0386642,0,1.45757e-05,0,-1468.62,0.392613,-0.218211,-0.00136778,0.02003,0.753125,0.179297,0,25161,2
7.83542e-06,0.0386666,0,1.43195e-05,0,-1468.62,0.38268,-0.218204,-0.000844448,0.0201165,0.753125,0.175781,0,25162,2
3.00842e-05,0.0395144,0,1.71522e-05,0,-1468.66,0.383679,-0.218893,0.0117776,0,0.765885,0.540904,0,25163,2
3.30498e-05,0.0395354,0,1.71811e-05,0,-1468.66,0.382839,-0.218926,0.0117936,0,0.765885,0.53471,0,25164,2
2.74024e-05,0.0395006,0,1.74163e-05,0,-1468.65,0.388451,-0.218853,0.0120258,0,0.753125,0.540904,0,25165,2
2.98269e-05,0.0395212,0,1.74467e-05,0,-1468.66,0.387385,-0.218864,0.0120727,0,0.753125,0.53471,0,25166,2
0.000183527,0.0840085,0,0.00183437,0,-1470.42,9.99548,-0.0952806,-0.0309392,0,-0.222656,0.179297,0,25167,2
0.000184093,0.0852707,0,0.0017905,0,-1470.47,9.72636,-0.0888812,-0.032404,0,-0.222656,0.175781,0,25168,2
0.000183944,0.0836748,0,0.00181719,0,-1470.41,9.87946,-0.104322,-0.031863,0,-0.234375,0.179297,0,25169,2
0.000184829,0.0850486,0,0.00177932,0,-1470.46,9.62717,-0.0976859,-0.0330604,0,-0.234375,0.175781,0,25170,2
7.09648e-05,0.0410259,0,8.43742e-05,0,-1468.72,1.18859,-0.21963,0.00156236,0,-0.222656,0.540904,0,25171,2
6.63e-05,0.040586,0,7.68501e-05,0,-1468.7,1.15845,-0.219742,-0.000197647,0,-0.222656,0.53471,0,25172,2
7.13704e-05,0.0410976,0,8.48403e-05,0,-1468.72,1.18837,-0.219633,0.00133523,0,-0.234375,0.540904,0,25173,2
6.66729e-05,0.040648,0,7.72752e-05,0,-1468.7,1.15834,-0.219739,-0.000445511,0,-0.234375,0.53471,0,25174,2
3.48206e-05,0.0392922,0,3.37325e-05,0,-1468.65,0.771443,-0.223079,0.015704,0,0.421875,0.540904,0,25175,2
3.79527e-05,0.0392992,0,3.56191e-05,0,-1468.65,0.827704,-0.223301,0.0180522,0,0.421875,0.53471,0,25176,2
3.60918e-05,0.0392903,0,3.46868e-05,0,-1468.65,0.785815,-0.223261,0.0152535,0,0.4125,0.540904,0,25177,2
3.98648e-05,0.0392989,0,3.67019e-05,0,-1468.65,0.842988,-0.223459,0.0175838,0,0.4125,0.53471,0,25178,2
0.000295105,0.17457,0,0.00136435,0,-1474.02,4.62397,-0.0949175,-0.0348602,0,-0.410156,0.0667969,0,25179,2
0.000306795,0.178057,0,0.00139597,0,-1474.16,4.55088,-0.0924796,-0.0332499,0,-0.410156,0.0632813,0,25180,2
0.000294471,0.175141,0,0.00135394,0,-1474.04,4.59858,-0.0994792,-0.034625,0,-0.421875,0.0667969,0,25181,2
0.000306223,0.1787,0,0.0013854,0,-1474.19,4.52485,-0.0969495,-0.0330252,0,-0.421875,0.0632813,0,25182,2
6.56143e-05,0.0440318,0,0.000176979,0,-1468.83,2.6969,-0.228293,-0.029671,0,-0.410156,0.34269,0,25183,2
6.68382e-05,0.0443899,0,0.000186039,0,-1468.85,2.78304,-0.228864,-0.0306375,0,-0.410156,0.336496,0,25184,2
6.58693e-05,0.0440082,0,0.000176043,0,-1468.83,2.67227,-0.228769,-0.0299584,0,-0.421875,0.34269,0,25185,2
6.70746e-05,0.0443596,0,0.00018491,0,-1468.85,2.75641,-0.229341,-0.030932,0,-0.421875,0.336496,0,25186,2
5.56446e-05,0.0443025,0,0.00028926,0,-1468.85,5.19519,-0.231552,-0.00815387,0,0.271875,0.34269,0,25187,2
5.73191e-05,0.0448125,0,0.000317049,0,-1468.87,5.52921,-0.232436,-0.00876617,0,0.271875,0.336496,0,25188,2
5.53813e-05,0.0443302,0,0.000282714,0,-1468.85,5.10189,-0.230672,-0.00739238,0,0.2625,0.34269,0,25189,2
5.70442e-05,0.0448329,0,0.000309576,0,-1468.87,5.42486,-0.23153,-0.00796716,0,0.2625,0.336496,0,25190,2
0.00016344,0.128375,0,0.00131368,0,-1472.19,5.11373,0.0369995,0.02038,0,-0.046875,0.0650391,0,25191,2
0.000153347,0.127989,0,0.00131823,0,-1472.17,5.18152,0.0351407,0.0209436,0,-0.0410156,0.0650391,0,25192,2
0.000163562,0.12914,0,0.00129918,0,-1472.22,5.01395,0.0374387,0.019389,0,-0.046875,0.0632813,0,25193,2
0.000151753,0.128614,0,0.00130585,0,-1472.2,5.09986,0.0353297,0.0201233,0,-0.0410156,0.0632813,0,25194,2
5.11749e-05,0.045285,0,0.000174283,0,-1468.88,3.40488,-0.236677,-0.00684767,0,-0.0351562,0.34269,0,25195,2
5.23395e-05,0.0459001,0,0.000185712,0,-1468.91,3.54747,-0.238231,-0.00717986,0,-0.0351562,0.336496,0,25196,2
5.15535e-05,0.0452805,0,0.000174452,0,-1468.88,3.38312,-0.237232,-0.00821862,0,-0.046875,0.34269,0,25197,2
5.27661e-05,0.0458925,0,0.000186094,0,-1468.91,3.52598,-0.23884,-0.00862804,0,-0.046875,0.336496,0,25198,2
2.13656e-05,0.041547,0,8.56322e-05,0,-1468.74,3.83629,-0.221368,0.0487272,0,0.571875,0.34269,0,25199,2
2.26441e-05,0.0419263,0,0.000100121,0,-1468.75,4.3216,-0.223641,0.0486895,0,0.571875,0.336496,0,25200,2
2.45528e-05,0.0417778,0,0.000102992,0,-1468.75,4.1503,-0.227574,0.0460669,0,0.5625,0.34269,0,25201,2
2.60991e-05,0.0422027,0,0.000123957,0,-1468.76,4.72721,-0.230374,0.0465818,0,0.5625,0.336496,0,25202,2
0.00013425,0.0756219,0,0.000872928,0,-1470.09,6.49967,-0.217838,-0.0476561,0,-0.410156,0.179297,0,25203,2
0.00013912,0.0769051,0,0.000917083,0,-1470.14,6.58972,-0.213559,-0.0478934,0,-0.410156,0.175781,0,25204,2
0.000130778,0.075227,0,0.000819675,0,-1470.07,6.26534,-0.22203,-0.048175,0,-0.421875,0.179297,0,25205,2
0.000135469,0.0764607,0,0.000862357,0,-1470.12,6.36355,-0.218158,-0.0484614,0,-0.421875,0.175781,0,25206,2
7.68474e-05,0.0423149,0,9.01987e-05,0,-1468.77,1.1735,-0.22074,-0.00122612,0,-0.410156,0.540904,0,25207,2
7.23052e-05,0.0417782,0,8.32015e-05,0,-1468.75,1.15021,-0.220792,-0.00315904,0,-0.410156,0.53471,0,25208,2
7.73106e-05,0.0424064,0,9.07332e-05,0,-1468.77,1.17338,-0.22096,-0.00136999,0,-0.421875,0.540904,0,25209,2
7.27626e-05,0.0418669,0,8.37242e-05,0,-1468.75,1.15017,-0.221012,-0.00330795,0,-0.421875,0.53471,0,25210,2
5.23959e-05,0.0393354,0,5.16518e-05,0,-1468.65,0.985936,-0.222818,0.0107469,0,0.271875,0.540904,0,25211,2
5.16723e-05,0.039341,0,5.33168e-05,0,-1468.65,1.03197,-0.222876,0.0111767,0,0.271875,0.53471,0,25212,2
5.28421e-05,0.0393436,0,5.26257e-05,0,-1468.65,0.996063,-0.222654,0.010597,0,0.2625,0.540904,0,25213,2
5.20682e-05,0.0393474,0,5.41509e-05,0,-1468.65,1.04013,-0.222716,0.010885,0,0.2625,0.53471,0,25214,2
0.000182364,0.0819218,0,0.00304927,0,-1470.34,16.7288,0.0175813,-0.00127471,0,-0.046875,0.177539,0,25215,2
0.00018403,0.0821805,0,0.00292248,0,-1470.35,15.883,0.0266224,0.00662727,0,-0.0410156,0.177539,0,25216,2
0.000183731,0.0818564,0,0.00303432,0,-1470.34,16.5257,0.017687,-0.0034856,0,-0.046875,0.175781,0,25217,2
0.000185443,0.08217,0,0.00289627,0,-1470.35,15.6196,0.0288769,0.00620409,0,-0.0410156,0.175781,0,25218,2
6.40243e-05,0.0400627,0,7.50337e-05,0,-1468.68,1.17171,-0.219718,0.00611239,0,-0.0351562,0.540904,0,25219,2
6.06719e-05,0.0398345,0,6.98588e-05,0,-1468.67,1.1511,-0.219808,0.00466267,0,-0.0351562,0.53471,0,25220,2
6.44615e-05,0.0401108,0,7.57097e-05,0,-1468.68,1.17423,-0.219702,0.00583577,0,-0.046875,0.540904,0,25221,2
6.09902e-05,0.0398682,0,7.02953e-05,0,-1468.67,1.15221,-0.219799,0.00438062,0,-0.046875,0.53471,0,25222,2
1.78211e-05,0.0393621,0,2.32348e-05,0,-1468.65,0.545464,-0.219167,0.0178889,0,0.571875,0.540904,0,25223,2
1.78877e-05,0.0393742,0,2.37563e-05,0,-1468.65,0.565795,-0.219064,0.0193339,0,0.571875,0.53471,0,25224,2
1.83454e-05,0.0393552,0,2.36805e-05,0,-1468.65,0.558159,-0.219316,0.0181347,0,0.5625,0.540904,0,25225,2
1.84169e-05,0.0393662,0,2.42497e-05,0,-1468.65,0.580991,-0.219233,0.0196894,0,0.5625,0.53471,0,25226,2
6.24205e-05,0.0530515,0,0.000319841,0,-1469.19,5.11826,-0.239535,0.000143294,0,0.046875,0.293136,0,25227,2
6.72063e-05,0.0546447,0,0.000375988,0,-1469.26,5.58275,-0.24035,0.00127694,0,0.046875,0.286942,0,25228,2
6.26429e-05,0.0530848,0,0.000318333,0,-1469.19,5.07576,-0.240545,0.000107114,0,0.0375,0.293136,0,25229,2
6.75033e-05,0.0547366,0,0.000374961,0,-1469.26,5.54289,-0.241489,0.00137359,0,0.0375,0.286942,0,25230,2
1.79176e-06,0.0546558,0,1.70964e-05,0,-1469.26,1.25956,-0.193927,0.000568715,0.105436,0.663802,0.0351562,0,25231,2
1.79068e-06,0.0545772,0,1.70884e-05,0,-1469.25,1.25835,-0.193972,0.000633213,0.105322,0.663802,0.0386719,0,25232,2
1.60202e-06,0.0628139,0,1.88251e-05,0,-1469.58,1.74188,-0.179775,0.000765046,0.129325,0.651042,0.0351562,0,25233,2
1.60057e-06,0.0627139,0,1.88147e-05,0,-1469.58,1.74045,-0.179834,0.000850166,0.129216,0.651042,0.0386719,0,25234,2
1.57531e-06,0.0636613,0,1.89818e-05,0,-1469.61,1.78893,-0.178219,0.000828949,0.131717,0.651042,0.0369141,0,25235,2
4.65586e-06,0.0407739,0,3.69604e-05,0,-1468.71,2.71342,-0.172068,0.0306426,0,0.663802,0.293136,0,25236,2
4.70229e-06,0.0408469,0,3.85523e-05,0,-1468.71,2.90948,-0.169166,0.0283967,0,0.663802,0.286942,0,25237,2
5.36627e-06,0.0411299,0,4.42444e-05,0,-1468.72,3.38669,-0.171227,0.0380727,0,0.651042,0.293136,0,25238,2
5.61157e-06,0.0412552,0,4.67097e-05,0,-1468.72,3.68116,-0.167294,0.0382109,0,0.651042,0.286942,0,25239,2
0.000385698,0.187766,0,0.00165608,0,-1474.55,4.2941,-0.0410613,-0.02177,0,-0.316406,0.0386719,0,25240,2
0.00039756,0.190517,0,0.0016889,0,-1474.65,4.24849,-0.0399948,-0.019854,0,-0.316406,0.0351562,0,25241,2
0.000388765,0.189912,0,0.00166541,0,-1474.63,4.28423,-0.0462644,-0.0217497,0,-0.328125,0.0386719,0,25242,2
0.000400715,0.192637,0,0.00169829,0,-1474.74,4.23849,-0.0451453,-0.0198378,0,-0.328125,0.0351562,0,25243,2
8.0627e-05,0.049252,0,0.000316529,0,-1469.04,3.92454,-0.233354,-0.035036,0,-0.316406,0.293136,0,25244,2
8.33568e-05,0.0502968,0,0.00033993,0,-1469.08,4.07656,-0.234105,-0.0356836,0,-0.316406,0.286942,0,25245,2
8.0212e-05,0.0490636,0,0.000308954,0,-1469.03,3.85052,-0.233101,-0.0350839,0,-0.328125,0.293136,0,25246,2
8.28363e-05,0.0500709,0,0.000330945,0,-1469.07,3.99384,-0.233852,-0.0357095,0,-0.328125,0.286942,0,25247,2
7.15977e-05,0.0500988,0,0.000728804,0,-1469.08,10.1711,-0.243158,-0.0372232,0,0.346875,0.293136,0,25248,2
7.49104e-05,0.0509962,0,0.000826712,0,-1469.11,11.0233,-0.243071,-0.0427259,0,0.346875,0.286942,0,25249,2
7.12165e-05,0.0502275,0,0.000701149,0,-1469.08,9.8379,-0.240581,-0.0332116,0,0.3375,0.293136,0,25250,2
7.43713e-05,0.0511806,0,0.000790128,0,-1469.12,10.6134,-0.24069,-0.0386068,0,0.3375,0.286942,0,25251,2
5.19267e-05,0.0394518,0,7.57387e-05,0,-1468.65,1.45864,-0.220472,0.00492034,0,0.046875,0.49135,0,25252,2
5.16892e-05,0.0395041,0,7.87153e-05,0,-1468.66,1.52293,-0.220578,0.00487618,0,0.046875,0.485156,0,25253,2
5.196e-05,0.039458,0,7.55681e-05,0,-1468.65,1.45443,-0.220471,0.00469396,0,0.0375,0.49135,0,25254,2
5.1716e-05,0.0395103,0,7.85055e-05,0,-1468.66,1.51809,-0.220584,0.00464524,0,0.0375,0.485156,0,25255,2
1.75252e-06,0.0492067,0,1.66319e-05,0,-1469.04,1.13193,-0.198679,0.0042956,0.0934624,0.663802,0.147656,0,25256,2
1.75567e-06,0.048968,0,1.66252e-05,0,-1469.03,1.12336,-0.198993,0.00446563,0.0926523,0.663802,0.151172,0,25257,2
1.49305e-06,0.0553198,0,1.80444e-05,0,-1469.28,1.57778,-0.18625,0.00562877,0.117171,0.651042,0.147656,0,25258,2
1.48924e-06,0.0549577,0,1.8013e-05,0,-1469.27,1.56588,-0.186705,0.00586515,0.116292,0.651042,0.151172,0,25259,2
1.4616e-06,0.0558144,0,1.81605e-05,0,-1469.3,1.61627,-0.185067,0.00589326,0.119196,0.651042,0.149414,0,25260,2
1.17081e-05,0.0393221,0,2.12465e-05,0,-1468.65,0.532388,-0.216517,0.0204533,0,0.663802,0.49135,0,25261,2
1.11412e-05,0.0393139,0,2.14191e-05,0,-1468.65,0.548855,-0.2161,0.0212696,0,0.663802,0.485156,0,25262,2
1.1485e-05,0.0392962,0,2.18326e-05,0,-1468.65,0.559378,-0.216307,0.0216463,0,0.651042,0.49135,0,25263,2
1.09712e-05,0.039286,0,2.20324e-05,0,-1468.65,0.578545,-0.21585,0.0225635,0,0.651042,0.485156,0,25264,2
0.000187439,0.0977796,0,0.00143126,0,-1470.97,7.63598,-0.121088,-0.0462492,0,-0.316406,0.151172,0,25265,2
0.000188626,0.100626,0,0.00141266,0,-1471.08,7.48935,-0.116583,-0.0473683,0,-0.316406,0.147656,0,25266,2
0.000186008,0.0971595,0,0.00140342,0,-1470.95,7.54502,-0.129173,-0.0466697,0,-0.328125,0.151172,0,25267,2
0.000187445,0.100059,0,0.00138903,0,-1471.06,7.41044,-0.124568,-0.0477027,0,-0.328125,0.147656,0,25268,2
5.57255e-05,0.039779,0,7.23951e-05,0,-1468.67,1.29921,-0.220615,-0.00611002,0,-0.316406,0.49135,0,25269,2
5.54399e-05,0.0398123,0,7.46702e-05,0,-1468.67,1.34692,-0.220735,-0.00654514,0,-0.316406,0.485156,0,25270,2
5.59225e-05,0.0397977,0,7.23709e-05,0,-1468.67,1.29421,-0.220663,-0.00635016,0,-0.328125,0.49135,0,25271,2
5.5625e-05,0.0398296,0,7.46093e-05,0,-1468.67,1.34135,-0.220779,-0.00678482,0,-0.328125,0.485156,0,25272,2
4.50021e-05,0.0392216,0,6.40272e-05,0,-1468.64,1.42277,-0.225852,0.0162499,0,0.346875,0.49135,0,25273,2
4.49562e-05,0.0392417,0,6.76787e-05,0,-1468.64,1.50541,-0.226239,0.016107,0,0.346875,0.485156,0,25274,2
4.54627e-05,0.0392318,0,6.51373e-05,0,-1468.64,1.43277,-0.22568,0.0154149,0,0.3375,0.49135,0,25275,2
4.54276e-05,0.0392547,0,6.88413e-05,0,-1468.65,1.51538,-0.226042,0.0152561,0,0.3375,0.485156,0,25276,2
6.40723e-05,0.0511422,0,0.000416037,0,-1469.12,6.48961,-0.232619,-0.00640191,0,0.196875,0.293136,0,25277,2
6.73033e-05,0.0522461,0,0.000465041,0,-1469.16,6.90254,-0.233164,-0.00604099,0,0.196875,0.286942,0,25278,2
6.37531e-05,0.0511708,0,0.000405598,0,-1469.12,6.35841,-0.232703,-0.00561246,0,0.1875,0.293136,0,25279,2
6.70232e-05,0.0522864,0,0.000453839,0,-1469.16,6.76425,-0.23349,-0.0052082,0,0.1875,0.286942,0,25280,2
0.000311015,0.149307,0,0.00115893,0,-1473.02,3.70032,0.0380564,-0.0082962,0,-0.128906,0.0386719,0,25281,2
0.000319224,0.151681,0,0.00115274,0,-1473.11,3.61141,0.0380004,-0.00766223,0,-0.128906,0.0351562,0,25282,2
