nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
1.38006e-05,1,0,3.46528e-06,-2.06466,24107,0.251095,-0.079975,0,3.20039e-07,-8.25,0,-2.5,196,2
1.38025e-05,1,0,3.46558e-06,-2.06439,23102.4,0.251083,-0.0799999,-4.01985e-09,-9.83744e-06,-15,0.225,-2.4,197,2
1.38027e-05,1,0,3.4656e-06,-2.06429,23102.4,0.251082,-0.0799964,0,-9.80338e-06,-14.25,0,-2.4,198,2
1.38027e-05,1,0,3.4656e-06,-2.06417,23102.4,0.251082,-0.0799944,0,-9.75325e-06,-13.5,0,-2.4,199,2
1.38027e-05,1,0,3.4656e-06,-2.06415,23102.4,0.251082,-0.0799912,0,-9.68123e-06,-12.75,0,-2.4,200,2
1.38026e-05,1,0,3.4656e-06,-2.0642,23102.4,0.251082,-0.0799882,0,-9.51916e-06,-12,0,-2.4,201,2
1.38026e-05,1,0,3.46559e-06,-2.06431,23102.4,0.251083,-0.079985,0,-9.2112e-06,-11.25,0,-2.4,202,2
1.38025e-05,1,0,3.46558e-06,-2.0645,23102.4,0.251083,-0.0799818,0,-8.6686e-06,-10.5,0,-2.4,203,2
1.38022e-05,1,0,3.46551e-06,-2.06476,23102.4,0.251084,-0.0799786,0,-7.79434e-06,-9.75,0,-2.4,204,2
1.38018e-05,1,0,3.46543e-06,-2.06494,23102.4,0.251086,-0.079977,0,-7.13839e-06,-9.375,0,-2.4,205,2
1.38001e-05,1,0,3.46516e-06,-2.06527,23102.4,0.251096,-0.0799736,0,-5.15405e-06,-8.625,0,-2.4,206,2
1.38011e-05,1,0,3.46532e-06,-2.06513,23102.4,0.25109,-0.0799753,0,-6.26371e-06,-9,0,-2.4,207,2
1.37971e-05,1,0,3.46473e-06,-2.06601,23102.4,0.25112,-0.0799702,0,-2.12146e-06,-7.875,0,-2.4,208,2
1.37988e-05,1,0,3.46495e-06,-2.06556,23102.4,0.251106,-0.0799719,0,-3.78663e-06,-8.25,0,-2.4,209,2
1.38025e-05,1,0,3.46558e-06,-2.06345,22097.9,0.251083,-0.0799998,-4.91363e-09,-2.41987e-06,-15,0.225,-2.3,210,2
1.38027e-05,1,0,3.4656e-06,-2.06335,22097.9,0.251082,-0.0799962,0,-2.52382e-06,-14.25,0,-2.3,211,2
1.38027e-05,1,0,3.4656e-06,-2.06322,22097.9,0.251082,-0.0799941,0,-2.74754e-06,-13.5,0,-2.3,212,2
1.38027e-05,1,0,3.4656e-06,-2.06321,22097.9,0.251082,-0.079991,0,-2.96093e-06,-12.75,0,-2.3,213,2
1.38026e-05,1,0,3.4656e-06,-2.06326,22097.9,0.251082,-0.0799881,0,-3.11638e-06,-12,0,-2.3,214,2
1.38026e-05,1,0,3.46559e-06,-2.06339,22097.9,0.251083,-0.0799851,0,-3.16737e-06,-11.25,0,-2.3,215,2
1.38025e-05,1,0,3.46558e-06,-2.06358,22097.9,0.251083,-0.0799822,0,-3.04653e-06,-10.5,0,-2.3,216,2
1.38022e-05,1,0,3.46551e-06,-2.06387,22097.9,0.251084,-0.0799793,0,-2.68774e-06,-9.75,0,-2.3,217,2
1.38018e-05,1,0,3.46543e-06,-2.06405,22097.9,0.251086,-0.0799779,0,-2.34655e-06,-9.375,0,-2.3,218,2
1.38e-05,1,0,3.46514e-06,-2.06437,22097.9,0.251097,-0.0799753,0,-1.06945e-06,-8.625,0,-2.3,219,2
1.38011e-05,1,0,3.46531e-06,-2.06425,22097.9,0.25109,-0.0799766,0,-1.82235e-06,-9,0,-2.3,220,2
1.3797e-05,1,0,3.46471e-06,-2.06503,22097.9,0.251121,-0.0799732,0,1.7473e-06,-7.875,0,-2.3,221,2
1.37987e-05,1,0,3.46494e-06,-2.06463,22097.9,0.251106,-0.0799742,0,5.70013e-08,-8.25,0,-2.3,222,2
1.38025e-05,1,0,3.46558e-06,-2.06435,21093.4,0.251083,-0.08,-4.43716e-09,-1.11296e-05,-15,0.225,-2.2,223,2
1.38027e-05,1,0,3.4656e-06,-2.06426,21093.4,0.251082,-0.0799965,0,-1.10953e-05,-14.25,0,-2.2,224,2
1.38027e-05,1,0,3.4656e-06,-2.06416,21093.4,0.251082,-0.0799945,0,-1.10577e-05,-13.5,0,-2.2,225,2
1.38027e-05,1,0,3.4656e-06,-2.06416,21093.4,0.251082,-0.0799913,0,-1.10019e-05,-12.75,0,-2.2,226,2
1.38026e-05,1,0,3.4656e-06,-2.06422,21093.4,0.251082,-0.0799882,0,-1.08438e-05,-12,0,-2.2,227,2
1.38026e-05,1,0,3.46559e-06,-2.06433,21093.4,0.251083,-0.079985,0,-1.05239e-05,-11.25,0,-2.2,228,2
1.38025e-05,1,0,3.46558e-06,-2.06451,21093.4,0.251083,-0.0799817,0,-9.94515e-06,-10.5,0,-2.2,229,2
1.38022e-05,1,0,3.46551e-06,-2.06476,21093.4,0.251084,-0.0799784,0,-8.99862e-06,-9.75,0,-2.2,230,2
1.38018e-05,1,0,3.46543e-06,-2.06493,21093.4,0.251086,-0.0799767,0,-8.28296e-06,-9.375,0,-2.2,231,2
1.38001e-05,1,0,3.46515e-06,-2.06538,21093.4,0.251096,-0.0799731,0,-6.11027e-06,-8.625,0,-2.2,232,2
1.38011e-05,1,0,3.46531e-06,-2.06514,21093.4,0.25109,-0.079975,0,-7.32649e-06,-9,0,-2.2,233,2
1.37972e-05,1,0,3.46474e-06,-2.06603,21093.4,0.25112,-0.0799691,0,-2.72729e-06,-7.875,0,-2.2,234,2
1.37988e-05,1,0,3.46495e-06,-2.06567,21093.4,0.251106,-0.0799712,0,-4.60254e-06,-8.25,0,-2.2,235,2
1.38025e-05,1,0,3.46558e-06,-2.06336,20088.8,0.251083,-0.0799998,-4.43027e-09,-2.62754e-06,-15,0.225,-2.1,236,2
1.38027e-05,1,0,3.4656e-06,-2.06326,20088.8,0.251082,-0.0799962,0,-2.74137e-06,-14.25,0,-2.1,237,2
1.38027e-05,1,0,3.4656e-06,-2.06313,20088.8,0.251082,-0.0799941,0,-2.98366e-06,-13.5,0,-2.1,238,2
1.38027e-05,1,0,3.4656e-06,-2.06312,20088.8,0.251082,-0.079991,0,-3.21087e-06,-12.75,0,-2.1,239,2
1.38026e-05,1,0,3.4656e-06,-2.06316,20088.8,0.251082,-0.079988,0,-3.37721e-06,-12,0,-2.1,240,2
1.38026e-05,1,0,3.46559e-06,-2.06328,20088.8,0.251083,-0.079985,0,-3.4359e-06,-11.25,0,-2.1,241,2
1.38025e-05,1,0,3.46558e-06,-2.06347,20088.8,0.251083,-0.079982,0,-3.32131e-06,-10.5,0,-2.1,242,2
1.38022e-05,1,0,3.46551e-06,-2.06376,20088.8,0.251084,-0.079979,0,-2.9705e-06,-9.75,0,-2.1,243,2
1.38018e-05,1,0,3.46544e-06,-2.06394,20088.8,0.251086,-0.0799775,0,-2.63427e-06,-9.375,0,-2.1,244,2
1.38003e-05,1,0,3.46519e-06,-2.0645,20088.8,0.251096,-0.0799746,0,-1.37092e-06,-8.625,0,-2.1,245,2
1.38012e-05,1,0,3.46533e-06,-2.06416,20088.8,0.25109,-0.079976,0,-2.11201e-06,-9,0,-2.1,246,2
1.37978e-05,1,0,3.46485e-06,-2.06498,20088.8,0.251117,-0.0799721,0,1.34665e-06,-7.875,0,-2.1,247,2
1.37991e-05,1,0,3.46502e-06,-2.06477,20088.8,0.251104,-0.0799733,0,-3.1429e-07,-8.25,0,-2.1,248,2
1.38026e-05,1,0,3.46558e-06,-2.06431,19084.3,0.251082,-0.08,-2.44918e-09,-1.24361e-05,-15,0.225,-2,249,2
1.38027e-05,1,0,3.46559e-06,-2.06423,19084.3,0.25108,-0.0799965,0,-1.24013e-05,-14.25,0,-2,250,2
1.38027e-05,1,0,3.46559e-06,-2.06414,19084.3,0.25108,-0.0799945,0,-1.23812e-05,-13.5,0,-2,251,2
1.38027e-05,1,0,3.46559e-06,-2.06416,19084.3,0.251081,-0.0799913,0,-1.23544e-05,-12.75,0,-2,252,2
1.38027e-05,1,0,3.46559e-06,-2.06423,19084.3,0.251081,-0.0799882,0,-1.22146e-05,-12,0,-2,253,2
1.38027e-05,1,0,3.46559e-06,-2.06434,19084.3,0.251081,-0.079985,0,-1.18967e-05,-11.25,0,-2,254,2
1.38026e-05,1,0,3.46558e-06,-2.06452,19084.3,0.251082,-0.0799817,0,-1.12966e-05,-10.5,0,-2,255,2
1.38023e-05,1,0,3.46552e-06,-2.06476,19084.3,0.251082,-0.0799783,0,-1.02957e-05,-9.75,0,-2,256,2
1.3802e-05,1,0,3.46547e-06,-2.06493,19084.3,0.251084,-0.0799765,0,-9.53116e-06,-9.375,0,-2,257,2
1.38009e-05,1,0,3.46529e-06,-2.06548,19084.3,0.251091,-0.0799726,0,-7.19152e-06,-8.625,0,-2,258,2
1.38016e-05,1,0,3.46539e-06,-2.06514,19084.3,0.251086,-0.0799746,0,-8.50347e-06,-9,0,-2,259,2
1.37994e-05,1,0,3.4651e-06,-2.06604,19084.3,0.251106,-0.079968,0,-3.44757e-06,-7.875,0,-2,260,2
1.38002e-05,1,0,3.46518e-06,-2.06578,19084.3,0.251097,-0.0799704,0,-5.54465e-06,-8.25,0,-2,261,2
1.38026e-05,1,0,3.46557e-06,-2.06327,18079.7,0.251081,-0.0799997,-5.57828e-09,-2.81707e-06,-15,0.225,-1.9,262,2
1.38027e-05,1,0,3.46559e-06,-2.06316,18079.7,0.25108,-0.0799961,0,-2.93895e-06,-14.25,0,-1.9,263,2
1.38027e-05,1,0,3.46559e-06,-2.06303,18079.7,0.25108,-0.0799941,0,-3.19372e-06,-13.5,0,-1.9,264,2
1.38027e-05,1,0,3.46559e-06,-2.06301,18079.7,0.251081,-0.079991,0,-3.43038e-06,-12.75,0,-1.9,265,2
1.38027e-05,1,0,3.46559e-06,-2.06305,18079.7,0.251081,-0.079988,0,-3.60595e-06,-12,0,-1.9,266,2
1.38027e-05,1,0,3.46559e-06,-2.06316,18079.7,0.251081,-0.0799849,0,-3.67246e-06,-11.25,0,-1.9,267,2
1.38026e-05,1,0,3.46559e-06,-2.06335,18079.7,0.251082,-0.0799818,0,-3.56877e-06,-10.5,0,-1.9,268,2
1.38025e-05,1,0,3.46555e-06,-2.06364,18079.7,0.251082,-0.0799786,0,-3.23851e-06,-9.75,0,-1.9,269,2
1.38023e-05,1,0,3.46551e-06,-2.06383,18079.7,0.251083,-0.079977,0,-2.91914e-06,-9.375,0,-1.9,270,2
1.38016e-05,1,0,3.46541e-06,-2.06446,18079.7,0.251087,-0.0799738,0,-1.70684e-06,-8.625,0,-1.9,271,2
1.3802e-05,1,0,3.46546e-06,-2.06406,18079.7,0.251085,-0.0799754,0,-2.41831e-06,-9,0,-1.9,272,2
1.38009e-05,1,0,3.46536e-06,-2.06492,18079.7,0.251096,-0.0799708,0,8.26834e-07,-7.875,0,-1.9,273,2
1.38013e-05,1,0,3.46537e-06,-2.06474,18079.7,0.251091,-0.0799723,0,-7.25483e-07,-8.25,0,-1.9,274,2
1.38026e-05,1,0,3.46558e-06,-2.06426,17075.2,0.251082,-0.08,-8.81158e-10,-1.37541e-05,-15,0.225,-1.8,275,2
1.38027e-05,1,0,3.4656e-06,-2.06418,17075.2,0.251082,-0.0799965,0,-1.37196e-05,-14.25,0,-1.8,276,2
1.38027e-05,1,0,3.4656e-06,-2.06412,17075.2,0.251082,-0.0799946,0,-1.37241e-05,-13.5,0,-1.8,277,2
1.38027e-05,1,0,3.4656e-06,-2.06416,17075.2,0.251082,-0.0799914,0,-1.37399e-05,-12.75,0,-1.8,278,2
1.38027e-05,1,0,3.4656e-06,-2.06424,17075.2,0.251082,-0.0799883,0,-1.36328e-05,-12,0,-1.8,279,2
1.38026e-05,1,0,3.4656e-06,-2.06436,17075.2,0.251082,-0.079985,0,-1.33317e-05,-11.25,0,-1.8,280,2
1.38026e-05,1,0,3.4656e-06,-2.06453,17075.2,0.251083,-0.0799816,0,-1.27283e-05,-10.5,0,-1.8,281,2
1.38024e-05,1,0,3.46556e-06,-2.06476,17075.2,0.251083,-0.0799781,0,-1.1694e-05,-9.75,0,-1.8,282,2
1.38023e-05,1,0,3.46553e-06,-2.06492,17075.2,0.251084,-0.0799763,0,-1.08929e-05,-9.375,0,-1.8,283,2
1.38018e-05,1,0,3.46546e-06,-2.06545,17075.2,0.251088,-0.0799722,0,-8.40865e-06,-8.625,0,-1.8,284,2
1.38021e-05,1,0,3.46549e-06,-2.06512,17075.2,0.251085,-0.0799743,0,-9.80727e-06,-9,0,-1.8,285,2
1.38014e-05,1,0,3.46546e-06,-2.06602,17075.2,0.251094,-0.079967,0,-4.3049e-06,-7.875,0,-1.8,286,2
1.38016e-05,1,0,3.46545e-06,-2.06574,17075.2,0.251091,-0.0799698,0,-6.62564e-06,-8.25,0,-1.8,287,2
1.38025e-05,1,0,3.46558e-06,-2.06317,16070.6,0.251083,-0.0799997,-3.46507e-09,-2.98923e-06,-15,0.225,-1.7,288,2
1.38027e-05,1,0,3.4656e-06,-2.06306,16070.6,0.251082,-0.0799961,0,-3.11784e-06,-14.25,0,-1.7,289,2
1.38027e-05,1,0,3.4656e-06,-2.06292,16070.6,0.251082,-0.0799941,0,-3.37988e-06,-13.5,0,-1.7,290,2
1.38027e-05,1,0,3.4656e-06,-2.0629,16070.6,0.251082,-0.079991,0,-3.62099e-06,-12.75,0,-1.7,291,2
1.38027e-05,1,0,3.4656e-06,-2.06293,16070.6,0.251082,-0.0799879,0,-3.80235e-06,-12,0,-1.7,292,2
1.38026e-05,1,0,3.4656e-06,-2.06304,16070.6,0.251082,-0.0799848,0,-3.87468e-06,-11.25,0,-1.7,293,2
1.38026e-05,1,0,3.4656e-06,-2.06322,16070.6,0.251083,-0.0799815,0,-3.78488e-06,-10.5,0,-1.7,294,2
1.38024e-05,1,0,3.46556e-06,-2.0635,16070.6,0.251083,-0.0799782,0,-3.48765e-06,-9.75,0,-1.7,295,2
1.38023e-05,1,0,3.46553e-06,-2.06369,16070.6,0.251084,-0.0799765,0,-3.19651e-06,-9.375,0,-1.7,296,2
1.38018e-05,1,0,3.46546e-06,-2.06426,16070.6,0.251088,-0.079973,0,-2.06394e-06,-8.625,0,-1.7,297,2
1.38021e-05,1,0,3.46549e-06,-2.06393,16070.6,0.251085,-0.0799747,0,-2.73398e-06,-9,0,-1.7,298,2
1.38014e-05,1,0,3.46546e-06,-2.06483,16070.6,0.251094,-0.0799694,0,2.24034e-07,-7.875,0,-1.7,299,2
1.38016e-05,1,0,3.46545e-06,-2.06456,16070.6,0.251091,-0.0799712,0,-1.13293e-06,-8.25,0,-1.7,300,2
1.38025e-05,1,0,3.46558e-06,-2.0642,15066.1,0.251083,-0.0800001,5.23143e-09,-1.50824e-05,-15,0.225,-1.6,301,2
1.38027e-05,1,0,3.4656e-06,-2.06413,15066.1,0.251082,-0.0799966,0,-1.50478e-05,-14.25,0,-1.6,302,2
1.38027e-05,1,0,3.4656e-06,-2.06409,15066.1,0.251082,-0.0799947,0,-1.5081e-05,-13.5,0,-1.6,303,2
1.38027e-05,1,0,3.4656e-06,-2.06415,15066.1,0.251082,-0.0799914,0,-1.51543e-05,-12.75,0,-1.6,304,2
1.38027e-05,1,0,3.4656e-06,-2.06425,15066.1,0.251082,-0.0799883,0,-1.50976e-05,-12,0,-1.6,305,2
1.38026e-05,1,0,3.4656e-06,-2.06438,15066.1,0.251082,-0.079985,0,-1.48321e-05,-11.25,0,-1.6,306,2
1.38026e-05,1,0,3.4656e-06,-2.06454,15066.1,0.251083,-0.0799816,0,-1.42459e-05,-10.5,0,-1.6,307,2
1.38024e-05,1,0,3.46556e-06,-2.06475,15066.1,0.251083,-0.079978,0,-1.32016e-05,-9.75,0,-1.6,308,2
1.38023e-05,1,0,3.46553e-06,-2.0649,15066.1,0.251084,-0.0799761,0,-1.2377e-05,-9.375,0,-1.6,309,2
1.38018e-05,1,0,3.46546e-06,-2.06537,15066.1,0.251088,-0.0799718,0,-9.77289e-06,-8.625,0,-1.6,310,2
1.38021e-05,1,0,3.46549e-06,-2.0651,15066.1,0.251085,-0.079974,0,-1.12488e-05,-9,0,-1.6,311,2
1.38014e-05,1,0,3.46546e-06,-2.06598,15066.1,0.251094,-0.0799661,0,-5.32567e-06,-7.875,0,-1.6,312,2
1.38016e-05,1,0,3.46545e-06,-2.06565,15066.1,0.251091,-0.0799692,0,-7.86015e-06,-8.25,0,-1.6,313,2
1.38025e-05,1,0,3.46558e-06,-2.06306,14061.6,0.251083,-0.0799997,-2.97089e-09,-3.14714e-06,-15,0.225,-1.5,314,2
1.38027e-05,1,0,3.4656e-06,-2.06295,14061.6,0.251082,-0.0799961,0,-3.28175e-06,-14.25,0,-1.5,315,2
1.38027e-05,1,0,3.4656e-06,-2.06281,14061.6,0.251082,-0.0799941,0,-3.54359e-06,-13.5,0,-1.5,316,2
1.38027e-05,1,0,3.4656e-06,-2.06278,14061.6,0.251082,-0.079991,0,-3.78164e-06,-12.75,0,-1.5,317,2
1.38027e-05,1,0,3.4656e-06,-2.06281,14061.6,0.251082,-0.0799879,0,-3.96471e-06,-12,0,-1.5,318,2
1.38026e-05,1,0,3.4656e-06,-2.0629,14061.6,0.251082,-0.0799847,0,-4.04038e-06,-11.25,0,-1.5,319,2
1.38026e-05,1,0,3.4656e-06,-2.06307,14061.6,0.251083,-0.0799813,0,-3.96522e-06,-10.5,0,-1.5,320,2
1.38024e-05,1,0,3.46556e-06,-2.06335,14061.6,0.251083,-0.0799778,0,-3.71282e-06,-9.75,0,-1.5,321,2
1.38023e-05,1,0,3.46553e-06,-2.06354,14061.6,0.251084,-0.0799759,0,-3.45994e-06,-9.375,0,-1.5,322,2
1.38018e-05,1,0,3.46546e-06,-2.06408,14061.6,0.251088,-0.0799721,0,-2.44247e-06,-8.625,0,-1.5,323,2
1.38021e-05,1,0,3.46549e-06,-2.06378,14061.6,0.251085,-0.079974,0,-3.04939e-06,-9,0,-1.5,324,2
1.38014e-05,1,0,3.46546e-06,-2.06474,14061.6,0.251094,-0.0799679,0,-5.10972e-07,-7.875,0,-1.5,325,2
1.38016e-05,1,0,3.46545e-06,-2.0644,14061.6,0.251091,-0.07997,0,-1.59797e-06,-8.25,0,-1.5,326,2
1.38025e-05,1,0,3.46558e-06,-2.06413,13057,0.251083,-0.0800001,7.41881e-09,-1.64171e-05,-15,0.225,-1.4,327,2
1.38027e-05,1,0,3.4656e-06,-2.06408,13057,0.251082,-0.0799966,0,-1.6382e-05,-14.25,0,-1.4,328,2
1.38027e-05,1,0,3.4656e-06,-2.06406,13057,0.251082,-0.0799947,0,-1.64503e-05,-13.5,0,-1.4,329,2
1.38027e-05,1,0,3.4656e-06,-2.06415,13057,0.251082,-0.0799915,0,-1.65955e-05,-12.75,0,-1.4,330,2
1.38027e-05,1,0,3.4656e-06,-2.06426,13057,0.251082,-0.0799883,0,-1.66073e-05,-12,0,-1.4,331,2
1.38026e-05,1,0,3.4656e-06,-2.06439,13057,0.251082,-0.079985,0,-1.64006e-05,-11.25,0,-1.4,332,2
1.38026e-05,1,0,3.4656e-06,-2.06455,13057,0.251083,-0.0799815,0,-1.58555e-05,-10.5,0,-1.4,333,2
1.38024e-05,1,0,3.46556e-06,-2.06474,13057,0.251083,-0.0799779,0,-1.48277e-05,-9.75,0,-1.4,334,2
1.38023e-05,1,0,3.46553e-06,-2.06488,13057,0.251084,-0.0799759,0,-1.39939e-05,-9.375,0,-1.4,335,2
1.38018e-05,1,0,3.46546e-06,-2.06531,13057,0.251088,-0.0799714,0,-1.13086e-05,-8.625,0,-1.4,336,2
1.38021e-05,1,0,3.46549e-06,-2.06506,13057,0.251085,-0.0799738,0,-1.28405e-05,-9,0,-1.4,337,2
1.38014e-05,1,0,3.46546e-06,-2.06595,13057,0.251094,-0.0799654,0,-6.55331e-06,-7.875,0,-1.4,338,2
1.38016e-05,1,0,3.46545e-06,-2.06561,13057,0.251091,-0.0799687,0,-9.27894e-06,-8.25,0,-1.4,339,2
1.38025e-05,1,0,3.46558e-06,-2.06295,12052.5,0.251083,-0.0799997,-7.9384e-09,-3.29093e-06,-15,0.225,-1.3,340,2
1.38027e-05,1,0,3.4656e-06,-2.06284,12052.5,0.251082,-0.0799961,0,-3.43213e-06,-14.25,0,-1.3,341,2
1.38027e-05,1,0,3.4656e-06,-2.06269,12052.5,0.251082,-0.0799942,0,-3.68954e-06,-13.5,0,-1.3,342,2
1.38027e-05,1,0,3.4656e-06,-2.06265,12052.5,0.251082,-0.079991,0,-3.91705e-06,-12.75,0,-1.3,343,2
1.38027e-05,1,0,3.4656e-06,-2.06267,12052.5,0.251082,-0.0799879,0,-4.09509e-06,-12,0,-1.3,344,2
1.38026e-05,1,0,3.4656e-06,-2.06275,12052.5,0.251082,-0.0799846,0,-4.16747e-06,-11.25,0,-1.3,345,2
1.38026e-05,1,0,3.4656e-06,-2.06291,12052.5,0.251083,-0.0799811,0,-4.10405e-06,-10.5,0,-1.3,346,2
1.38024e-05,1,0,3.46556e-06,-2.06318,12052.5,0.251083,-0.0799774,0,-3.90602e-06,-9.75,0,-1.3,347,2
1.38023e-05,1,0,3.46553e-06,-2.06337,12052.5,0.251084,-0.0799754,0,-3.69835e-06,-9.375,0,-1.3,348,2
1.38018e-05,1,0,3.46546e-06,-2.06391,12052.5,0.251088,-0.0799711,0,-2.83926e-06,-8.625,0,-1.3,349,2
1.38021e-05,1,0,3.4655e-06,-2.06361,12052.5,0.251085,-0.0799733,0,-3.34939e-06,-9,0,-1.3,350,2
1.38014e-05,1,0,3.46546e-06,-2.06468,12052.5,0.251094,-0.0799662,0,-1.11306e-06,-7.875,0,-1.3,351,2
1.38016e-05,1,0,3.46545e-06,-2.0643,12052.5,0.251091,-0.0799688,0,-2.09584e-06,-8.25,0,-1.3,352,2
1.38025e-05,1,0,3.46558e-06,-2.06405,11047.9,0.251083,-0.0800001,7.14919e-09,-1.77504e-05,-15,0.225,-1.2,353,2
1.38027e-05,1,0,3.4656e-06,-2.06402,11047.9,0.251082,-0.0799967,0,-1.771e-05,-14.25,0,-1.2,354,2
1.38027e-05,1,0,3.4656e-06,-2.06403,11047.9,0.251082,-0.0799948,0,-1.78219e-05,-13.5,0,-1.2,355,2
1.38027e-05,1,0,3.4656e-06,-2.06414,11047.9,0.251082,-0.0799916,0,-1.80582e-05,-12.75,0,-1.2,356,2
1.38027e-05,1,0,3.4656e-06,-2.06427,11047.9,0.251082,-0.0799884,0,-1.816e-05,-12,0,-1.2,357,2
1.38026e-05,1,0,3.4656e-06,-2.06441,11047.9,0.251082,-0.079985,0,-1.80397e-05,-11.25,0,-1.2,358,2
1.38026e-05,1,0,3.4656e-06,-2.06456,11047.9,0.251083,-0.0799815,0,-1.75648e-05,-10.5,0,-1.2,359,2
1.38024e-05,1,0,3.46556e-06,-2.06473,11047.9,0.251083,-0.0799778,0,-1.65814e-05,-9.75,0,-1.2,360,2
1.38023e-05,1,0,3.46553e-06,-2.06485,11047.9,0.251084,-0.0799757,0,-1.57516e-05,-9.375,0,-1.2,361,2
1.38018e-05,1,0,3.46546e-06,-2.06525,11047.9,0.251088,-0.0799711,0,-1.30339e-05,-8.625,0,-1.2,362,2
1.3802e-05,1,0,3.4655e-06,-2.06503,11047.9,0.251086,-0.0799735,0,-1.45909e-05,-9,0,-1.2,363,2
1.38014e-05,1,0,3.46546e-06,-2.06603,11047.9,0.251094,-0.0799648,0,-8.00842e-06,-7.875,0,-1.2,364,2
1.38016e-05,1,0,3.46545e-06,-2.06567,11047.9,0.251091,-0.0799682,0,-1.08971e-05,-8.25,0,-1.2,365,2
1.38025e-05,1,0,3.46559e-06,-2.06283,10043.4,0.251084,-0.0799997,-1.64166e-08,-3.42105e-06,-15,0.225,-1.1,366,2
1.38027e-05,1,0,3.46561e-06,-2.06271,10043.4,0.251083,-0.0799961,0,-3.56945e-06,-14.25,0,-1.1,367,2
1.38026e-05,1,0,3.46561e-06,-2.06257,10043.4,0.251083,-0.0799942,0,-3.82039e-06,-13.5,0,-1.1,368,2
1.38026e-05,1,0,3.46561e-06,-2.06252,10043.4,0.251083,-0.079991,0,-4.03143e-06,-12.75,0,-1.1,369,2
1.38026e-05,1,0,3.46561e-06,-2.06253,10043.4,0.251084,-0.0799879,0,-4.19624e-06,-12,0,-1.1,370,2
1.38026e-05,1,0,3.46561e-06,-2.0626,10043.4,0.251084,-0.0799845,0,-4.25364e-06,-11.25,0,-1.1,371,2
1.38026e-05,1,0,3.46561e-06,-2.06274,10043.4,0.251084,-0.0799809,0,-4.19326e-06,-10.5,0,-1.1,372,2
1.38024e-05,1,0,3.46557e-06,-2.063,10043.4,0.251085,-0.079977,0,-4.04982e-06,-9.75,0,-1.1,373,2
1.38022e-05,1,0,3.46554e-06,-2.06319,10043.4,0.251085,-0.0799749,0,-3.88505e-06,-9.375,0,-1.1,374,2
1.38018e-05,1,0,3.46547e-06,-2.06371,10043.4,0.251089,-0.0799702,0,-3.23441e-06,-8.625,0,-1.1,375,2
1.3802e-05,1,0,3.4655e-06,-2.06342,10043.4,0.251087,-0.0799726,0,-3.60398e-06,-9,0,-1.1,376,2
1.38014e-05,1,0,3.46546e-06,-2.06479,10043.4,0.251096,-0.0799643,0,-1.76884e-06,-7.875,0,-1.1,377,2
1.38015e-05,1,0,3.46546e-06,-2.06436,10043.4,0.251092,-0.0799674,0,-2.64848e-06,-8.25,0,-1.1,378,2
1.38025e-05,1,0,3.46559e-06,-2.06396,9038.83,0.251084,-0.0800002,8.94092e-09,-1.90767e-05,-15,0.225,-1,379,2
1.38027e-05,1,0,3.46561e-06,-2.06394,9038.83,0.251083,-0.0799967,0,-1.90158e-05,-14.25,0,-1,380,2
1.38026e-05,1,0,3.46561e-06,-2.06399,9038.83,0.251083,-0.0799949,0,-1.91734e-05,-13.5,0,-1,381,2
1.38026e-05,1,0,3.46561e-06,-2.06414,9038.83,0.251083,-0.0799916,0,-1.95236e-05,-12.75,0,-1,382,2
1.38026e-05,1,0,3.46561e-06,-2.06428,9038.83,0.251084,-0.0799884,0,-1.97436e-05,-12,0,-1,383,2
1.38026e-05,1,0,3.46561e-06,-2.06443,9038.83,0.251084,-0.079985,0,-1.97505e-05,-11.25,0,-1,384,2
1.38026e-05,1,0,3.46561e-06,-2.06458,9038.83,0.251084,-0.0799815,0,-1.93847e-05,-10.5,0,-1,385,2
1.38024e-05,1,0,3.46557e-06,-2.06472,9038.83,0.251085,-0.0799777,0,-1.84797e-05,-9.75,0,-1,386,2
1.38022e-05,1,0,3.46553e-06,-2.06482,9038.83,0.251085,-0.0799756,0,-1.76755e-05,-9.375,0,-1,387,2
1.38017e-05,1,0,3.46546e-06,-2.0652,9038.83,0.25109,-0.0799708,0,-1.49678e-05,-8.625,0,-1,388,2
1.3802e-05,1,0,3.4655e-06,-2.06499,9038.83,0.251087,-0.0799734,0,-1.65258e-05,-9,0,-1,389,2
1.3801e-05,1,0,3.46539e-06,-2.06587,9038.83,0.251097,-0.0799644,0,-9.86619e-06,-7.875,0,-1,390,2
1.38014e-05,1,0,3.46542e-06,-2.06552,9038.83,0.251093,-0.0799678,0,-1.28521e-05,-8.25,0,-1,391,2
1.38025e-05,1,0,3.46558e-06,-2.06269,8034.29,0.251083,-0.0799996,-2.86824e-08,-3.53916e-06,-15,0.225,-0.9,392,2
1.38027e-05,1,0,3.46561e-06,-2.06258,8034.29,0.251082,-0.0799962,0,-3.69706e-06,-14.25,0,-0.9,393,2
1.38027e-05,1,0,3.4656e-06,-2.06244,8034.29,0.251082,-0.0799943,0,-3.94046e-06,-13.5,0,-0.9,394,2
1.38027e-05,1,0,3.4656e-06,-2.06239,8034.29,0.251082,-0.0799911,0,-4.12952e-06,-12.75,0,-0.9,395,2
