nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
0.000208025,0.0114673,0,0.00152572,0,-1956.72,7.33572,-0.0898459,-0.0241107,0,-0.269531,0.16875,0,19338,2
0.00020298,0.0114368,0,0.00150718,0,-1956.72,7.42659,-0.101223,-0.0254897,0,-0.28125,0.172266,0,19339,2
0.000208126,0.0115506,0,0.00150123,0,-1956.73,7.21434,-0.0946122,-0.0247613,0,-0.28125,0.16875,0,19340,2
8.22584e-05,0.0043617,0,0.00010234,0,-1956.35,1.24383,-0.167564,-0.00553013,0,-0.269531,0.528516,0,19341,2
7.88087e-05,0.00425535,0,9.71413e-05,0,-1956.34,1.23249,-0.167739,-0.0068271,0,-0.269531,0.522321,0,19342,2
8.42596e-05,0.00438846,0,0.000106076,0,-1956.35,1.25859,-0.167745,-0.00555887,0,-0.28125,0.528516,0,19343,2
8.07704e-05,0.00428037,0,0.000100723,0,-1956.34,1.2469,-0.167913,-0.0069529,0,-0.28125,0.522321,0,19344,2
3.77254e-05,0.00315089,0,3.39443e-05,0,-1956.28,0.899809,-0.158003,0.00302566,0,0.384375,0.528516,0,19345,2
3.73864e-05,0.00323043,0,3.22349e-05,0,-1956.29,0.861899,-0.157895,0.0064416,0,0.384375,0.522321,0,19346,2
3.8566e-05,0.00315804,0,3.52629e-05,0,-1956.28,0.914335,-0.158057,0.00270888,0,0.375,0.528516,0,19347,2
3.79365e-05,0.00323669,0,3.30468e-05,0,-1956.29,0.870652,-0.157933,0.00609676,0,0.375,0.522321,0,19348,2
0.000342925,0.0289845,0,0.000864754,0,-1957.65,2.52191,-0.0296452,-0.00957225,0,-0.457031,0.0597656,0,19349,2
0.000346903,0.0295383,0,0.000850071,0,-1957.68,2.45065,-0.0277821,-0.00897441,0,-0.457031,0.05625,0,19350,2
0.000344246,0.0291635,0,0.000868808,0,-1957.66,2.524,-0.0313652,-0.00955321,0,-0.46875,0.0597656,0,19351,2
0.000348098,0.0297259,0,0.000853518,0,-1957.69,2.45214,-0.029445,-0.00895622,0,-0.46875,0.05625,0,19352,2
0.000127996,0.00521844,0,0.000459925,0,-1956.39,3.59321,-0.176724,-0.0274936,0,-0.457031,0.330301,0,19353,2
0.000128728,0.00530418,0,0.00047292,0,-1956.4,3.67375,-0.176944,-0.0280006,0,-0.457031,0.324107,0,19354,2
0.000130223,0.00521164,0,0.000466426,0,-1956.39,3.58168,-0.17731,-0.0272999,0,-0.46875,0.330301,0,19355,2
0.000130894,0.00529531,0,0.000478962,0,-1956.39,3.65911,-0.177509,-0.0277876,0,-0.46875,0.324107,0,19356,2
3.82495e-05,0.00529148,0,0.000138345,0,-1956.39,3.61374,-0.162569,-0.00101364,0,0.234375,0.330301,0,19357,2
4.03509e-05,0.0054679,0,0.000155591,0,-1956.4,3.85257,-0.163249,-0.00113132,0,0.234375,0.324107,0,19358,2
3.80532e-05,0.00532028,0,0.000135479,0,-1956.4,3.55721,-0.162711,-0.000569088,0,0.225,0.330301,0,19359,2
4.01275e-05,0.00550327,0,0.000152155,0,-1956.41,3.78855,-0.163391,-0.000677527,0,0.225,0.324107,0,19360,2
0.000118567,0.0176333,0,0.00148274,0,-1957.05,6.21019,0.0254928,0.00559631,0,-0.0820312,0.0597656,0,19361,2
0.000118745,0.0178292,0,0.00147668,0,-1957.06,6.16885,0.0256136,0.00533809,0,-0.0820312,0.05625,0,19362,2
0.000121211,0.0180979,0,0.00148382,0,-1957.07,5.93477,0.0256558,0.00432755,0,-0.09375,0.0597656,0,19363,2
0.000121355,0.0183182,0,0.00147737,0,-1957.08,5.89105,0.0258081,0.00416052,0,-0.09375,0.05625,0,19364,2
3.83685e-05,0.00582597,0,0.000131201,0,-1956.42,2.95203,-0.185556,-0.0183041,0,-0.0820312,0.330301,0,19365,2
3.73055e-05,0.00612784,0,0.000140669,0,-1956.44,3.11325,-0.187289,-0.0193809,0,-0.0820312,0.324107,0,19366,2
4.28732e-05,0.00579001,0,0.00014222,0,-1956.42,3.03362,-0.185845,-0.0204259,0,-0.09375,0.330301,0,19367,2
4.21108e-05,0.00608159,0,0.000153046,0,-1956.44,3.20875,-0.187555,-0.0216659,0,-0.09375,0.324107,0,19368,2
3.67341e-05,0.00434229,0,0.000230213,0,-1956.34,6.23476,-0.177795,0.0209707,0,0.534375,0.330301,0,19369,2
4.08583e-05,0.0045928,0,0.000295309,0,-1956.36,7.20393,-0.176774,0.0230615,0,0.534375,0.324107,0,19370,2
3.87698e-05,0.00445646,0,0.000247899,0,-1956.35,6.37216,-0.178295,0.0196654,0,0.525,0.330301,0,19371,2
4.21529e-05,0.00468474,0,0.000305991,0,-1956.36,7.2433,-0.17991,0.0182345,0,0.525,0.324107,0,19372,2
0.000187671,0.012276,0,0.00099005,0,-1956.76,5.2752,-0.148116,-0.0276073,0,-0.457031,0.172266,0,19373,2
0.000194296,0.0124103,0,0.00102464,0,-1956.77,5.27349,-0.143807,-0.0271894,0,-0.457031,0.16875,0,19374,2
0.000186521,0.0123116,0,0.000961609,0,-1956.77,5.15525,-0.14995,-0.0272767,0,-0.46875,0.172266,0,19375,2
0.000193085,0.0124484,0,0.000996055,0,-1956.77,5.1585,-0.145814,-0.0268824,0,-0.46875,0.16875,0,19376,2
0.00012923,0.00493864,0,0.000204656,0,-1956.38,1.58322,-0.170067,-0.00533166,0,-0.457031,0.528516,0,19377,2
0.000124323,0.00479302,0,0.000194653,0,-1956.37,1.56542,-0.170159,-0.00796079,0,-0.457031,0.522321,0,19378,2
0.00013307,0.00499106,0,0.000214103,0,-1956.38,1.60851,-0.170575,-0.00543209,0,-0.46875,0.528516,0,19379,2
0.000128024,0.00484182,0,0.000203627,0,-1956.37,1.59024,-0.170708,-0.00812557,0,-0.46875,0.522321,0,19380,2
5.13066e-05,0.00335806,0,5.65816e-05,0,-1956.29,1.10036,-0.157985,5.05834e-05,0,0.234375,0.528516,0,19381,2
4.60906e-05,0.00338167,0,4.57721e-05,0,-1956.29,0.989446,-0.157872,0.00296486,0,0.234375,0.522321,0,19382,2
5.21447e-05,0.00337658,0,5.79788e-05,0,-1956.29,1.10944,-0.157996,-3.14086e-05,0,0.225,0.528516,0,19383,2
4.67265e-05,0.00339511,0,4.68162e-05,0,-1956.29,0.998074,-0.157892,0.00285359,0,0.225,0.522321,0,19384,2
0.000130089,0.00987555,0,0.00146799,0,-1956.64,8.05743,0.00909906,-0.00416748,0,-0.0820312,0.172266,0,19385,2
0.000118901,0.00998314,0,0.00148851,0,-1956.64,7.94879,0.0119571,-0.00352351,0,-0.0820312,0.16875,0,19386,2
0.000161258,0.00993977,0,0.00144516,0,-1956.64,7.89765,0.000712833,-0.00652299,0,-0.09375,0.172266,0,19387,2
0.00014785,0.0100309,0,0.00143587,0,-1956.65,7.59054,0.00410985,-0.00652449,0,-0.09375,0.16875,0,19388,2
6.7365e-05,0.00401067,0,7.94183e-05,0,-1956.33,1.17857,-0.162868,-0.00324079,0,-0.0820312,0.528516,0,19389,2
6.22012e-05,0.00392662,0,7.08137e-05,0,-1956.32,1.13697,-0.163109,-0.00263034,0,-0.0820312,0.522321,0,19390,2
6.76452e-05,0.00403128,0,7.95726e-05,0,-1956.33,1.17603,-0.163209,-0.00345387,0,-0.09375,0.528516,0,19391,2
6.27177e-05,0.00394594,0,7.14758e-05,0,-1956.32,1.13836,-0.163454,-0.00296895,0,-0.09375,0.522321,0,19392,2
1.56962e-05,0.00313853,0,1.81748e-05,0,-1956.28,0.654111,-0.153885,0.00948948,0,0.534375,0.528516,0,19393,2
1.59745e-05,0.00318383,0,1.80852e-05,0,-1956.28,0.646056,-0.154162,0.0119779,0,0.534375,0.522321,0,19394,2
1.67231e-05,0.00313444,0,1.88161e-05,0,-1956.28,0.670512,-0.154108,0.0093095,0,0.525,0.528516,0,19395,2
1.70774e-05,0.00318246,0,1.87275e-05,0,-1956.28,0.662729,-0.154408,0.0119011,0,0.525,0.522321,0,19396,2
5.1957e-05,0.010459,0,0.000261672,0,-1956.67,4.1185,-0.181764,-0.00756158,0,0.009375,0.274554,0,19397,2
4.7235e-05,0.00988745,0,0.000226041,0,-1956.64,3.90292,-0.181592,-0.00752613,0,0.009375,0.280748,0,19398,2
4.5316e-05,0.0104716,0,0.000260028,0,-1956.67,4.09815,-0.18351,-0.00868361,0,0,0.274554,0,19399,2
4.10314e-05,0.00989974,0,0.000224987,0,-1956.64,3.88648,-0.183285,-0.00861592,0,0,0.280748,0,19400,2
4.87307e-05,0.0104759,0,0.000261454,0,-1956.67,4.10988,-0.182581,-0.00807323,0,0.0046875,0.274554,0,19401,2
6.53974e-07,0.0378598,0,1.94596e-05,0,-1958.12,33.364,-0.0128839,0.000841146,0.163619,0.60319,0.0298828,0,19402,2
6.54181e-07,0.0378772,0,1.94614e-05,0,-1958.12,33.3638,-0.0128806,0.000788793,0.163622,0.60319,0.028125,0,19403,2
2.88566e-07,0.0390991,5.05439,1.05461e-05,1.04252,-1946.15,56.2851,-0.004032,0.000472168,0.102549,0.6,0.0298828,0,19404,2
2.88569e-07,0.0391159,5.05442,1.05461e-05,1.04216,-1946.15,56.2851,-0.00403091,0.000442692,0.10255,0.6,0.028125,0,19405,2
1.98859e-05,0.004626,0,0.000296436,0,-1956.36,12.6633,-0.1447,0.0554576,0,0.61276,0.274554,0,19406,2
1.96223e-05,0.00444712,0,0.000262515,0,-1956.35,10.6954,-0.14104,0.0518188,0,0.61276,0.280748,0,19407,2
3.07267e-05,0.00515702,0,0.000548247,0,-1956.39,17.2539,-0.157662,0.0632637,0,0.6,0.274554,0,19408,2
3.01301e-05,0.00482049,0,0.000471065,0,-1956.37,14.1771,-0.161268,0.0533279,0,0.6,0.280748,0,19409,2
2.56059e-05,0.00484685,0,0.000425795,0,-1956.37,15.1719,-0.151816,0.0590985,0,0.60638,0.274554,0,19410,2
0.000374438,0.0304572,0,0.000800899,0,-1957.73,2.13899,-0.00606537,-0.00474126,0,-0.363281,0.0316406,0,19411,2
0.00037722,0.0307286,0,0.000795698,0,-1957.74,2.10941,-0.00536959,-0.00420349,0,-0.363281,0.028125,0,19412,2
0.000373211,0.0307719,0,0.000793762,0,-1957.74,2.1269,-0.00768815,-0.00476484,0,-0.375,0.0316406,0,19413,2
0.000375965,0.031049,0,0.000788077,0,-1957.76,2.09619,-0.0069628,-0.00422365,0,-0.375,0.028125,0,19414,2
0.000122274,0.0073484,0,0.000561601,0,-1956.5,4.59278,-0.179745,-0.0325318,0,-0.363281,0.280748,0,19415,2
0.000124029,0.00784065,0,0.000582082,0,-1956.53,4.69295,-0.179807,-0.0327862,0,-0.363281,0.274554,0,19416,2
0.000123947,0.00725603,0,0.000563193,0,-1956.5,4.54365,-0.179468,-0.032325,0,-0.375,0.280748,0,19417,2
0.000125608,0.00773422,0,0.000582663,0,-1956.52,4.6386,-0.179548,-0.0325712,0,-0.375,0.274554,0,19418,2
6.32758e-05,0.00802886,0,0.000480549,0,-1956.54,7.58992,-0.171307,-0.010287,0,0.309375,0.274554,0,19419,2
5.96841e-05,0.00737606,0,0.000419647,0,-1956.5,7.02286,-0.168022,-0.0122058,0,0.309375,0.280748,0,19420,2
6.28104e-05,0.00807048,0,0.000460163,0,-1956.54,7.32215,-0.1704,-0.00886271,0,0.3,0.274554,0,19421,2
5.92842e-05,0.00745177,0,0.000403833,0,-1956.51,6.80426,-0.167324,-0.0105028,0,0.3,0.280748,0,19422,2
6.30926e-05,0.00806226,0,0.000471008,0,-1956.54,7.46127,-0.170879,-0.00950883,0,0.304688,0.274554,0,19423,2
3.67938e-05,0.00404992,0,3.65204e-05,0,-1956.33,0.992707,-0.162131,0.00247796,0,0.009375,0.478962,0,19424,2
3.62301e-05,0.00407863,0,3.72288e-05,0,-1956.33,1.0277,-0.162401,0.00229979,0,0.009375,0.472768,0,19425,2
3.68598e-05,0.00405972,0,3.64683e-05,0,-1956.33,0.989515,-0.162472,0.00210901,0,0,0.478962,0,19426,2
3.63013e-05,0.00408869,0,3.71814e-05,0,-1956.33,1.02438,-0.162759,0.00192025,0,0,0.472768,0,19427,2
5.97951e-07,0.0341355,0,1.91782e-05,0,-1957.92,33.4515,-0.014054,0.00766082,0.162856,0.60319,0.142383,0,19428,2
5.99966e-07,0.0342421,0,1.91839e-05,0,-1957.93,33.4475,-0.0140044,0.00743928,0.162883,0.60319,0.140625,0,19429,2
2.8902e-07,0.0356214,5.05072,1.07326e-05,1.13582,-1945.87,56.2851,-0.00441979,0.00441502,0.102331,0.6,0.142383,0,19430,2
2.88977e-07,0.0357174,5.05073,1.07216e-05,1.13197,-1945.88,56.2851,-0.00440313,0.00428432,0.102338,0.6,0.140625,0,19431,2
9.42296e-06,0.00322865,0,1.50156e-05,0,-1956.29,0.621644,-0.15144,0.0165021,0,0.61276,0.478962,0,19432,2
9.17229e-06,0.00322952,0,1.52533e-05,0,-1956.29,0.648264,-0.150917,0.0172193,0,0.61276,0.472768,0,19433,2
9.8557e-06,0.00322842,0,1.56911e-05,0,-1956.29,0.654627,-0.151264,0.0174484,0,0.6,0.478962,0,19434,2
9.65402e-06,0.00322992,0,1.59747e-05,0,-1956.29,0.684207,-0.150779,0.0181772,0,0.6,0.472768,0,19435,2
0.00023833,0.013945,0,0.00128462,0,-1956.85,5.3907,-0.0851498,-0.0232568,0,-0.363281,0.144141,0,19436,2
0.000241966,0.0143577,0,0.00126741,0,-1956.87,5.23857,-0.0804283,-0.0226726,0,-0.363281,0.140625,0,19437,2
0.00023861,0.0140096,0,0.00127387,0,-1956.86,5.33929,-0.0887848,-0.0234758,0,-0.375,0.144141,0,19438,2
0.000242407,0.0144253,0,0.00125928,0,-1956.88,5.19549,-0.0840393,-0.0228925,0,-0.375,0.140625,0,19439,2
9.35135e-05,0.00427912,0,0.000149966,0,-1956.34,1.60344,-0.170523,-0.013242,0,-0.363281,0.478962,0,19440,2
9.3605e-05,0.0043107,0,0.000155913,0,-1956.34,1.66538,-0.170779,-0.0138074,0,-0.363281,0.472768,0,19441,2
9.65917e-05,0.00428727,0,0.000157682,0,-1956.34,1.63222,-0.170576,-0.0134139,0,-0.375,0.478962,0,19442,2
9.66931e-05,0.00431748,0,0.000163839,0,-1956.34,1.69417,-0.170825,-0.013984,0,-0.375,0.472768,0,19443,2
3.62802e-05,0.00362147,0,4.04476e-05,0,-1956.31,1.11498,-0.157979,0.00767718,0,0.309375,0.478962,0,19444,2
3.59327e-05,0.00364279,0,4.18715e-05,0,-1956.31,1.16541,-0.15808,0.00752512,0,0.309375,0.472768,0,19445,2
3.63554e-05,0.00363699,0,4.0418e-05,0,-1956.31,1.11186,-0.15791,0.00745783,0,0.3,0.478962,0,19446,2
3.59937e-05,0.00365849,0,4.18053e-05,0,-1956.31,1.16159,-0.158001,0.00731208,0,0.3,0.472768,0,19447,2
6.15988e-05,0.00901197,0,0.000318188,0,-1956.59,5.16229,-0.172776,-0.00208788,0,0.159375,0.274554,0,19448,2
5.68985e-05,0.00844959,0,0.000277389,0,-1956.56,4.86993,-0.171418,-0.00247529,0,0.159375,0.280748,0,19449,2
6.16543e-05,0.00908921,0,0.000312796,0,-1956.6,5.07022,-0.172948,-0.00207804,0,0.15,0.274554,0,19450,2
5.68489e-05,0.00852697,0,0.000272304,0,-1956.57,4.78473,-0.171714,-0.00241474,0,0.15,0.280748,0,19451,2
6.17027e-05,0.00905634,0,0.000316129,0,-1956.59,5.12034,-0.172882,-0.00207699,0,0.154687,0.274554,0,19452,2
2.28363e-05,0.00351022,0,7.5054e-06,0,-1956.3,0.282017,-0.15872,3.55898e-05,0.00979803,0.816927,0.0316406,0,19453,2
2.28221e-05,0.00351062,0,7.50564e-06,0,-1956.3,0.282019,-0.158719,3.18659e-05,0.00981144,0.816927,0.028125,0,19454,2
1.66827e-05,0.00352491,0,7.55034e-06,0,-1956.3,0.283368,-0.158619,3.7125e-05,0.0113503,0.804167,0.0316406,0,19455,2
1.66578e-05,0.00352534,0,7.55067e-06,0,-1956.3,0.283375,-0.158618,3.32414e-05,0.011366,0.804167,0.028125,0,19456,2
2.82317e-06,0.00332655,0,1.06955e-05,0,-1956.29,0.442386,-0.150871,-0.00503048,0,0.816927,0.280748,0,19457,2
2.85829e-06,0.00332757,0,1.08667e-05,0,-1956.29,0.450577,-0.150886,-0.00630327,0,0.816927,0.274554,0,19458,2
3.55295e-06,0.00331377,0,1.10602e-05,0,-1956.29,0.489664,-0.15128,-0.0052854,0,0.804167,0.280748,0,19459,2
3.55605e-06,0.00331501,0,1.12384e-05,0,-1956.29,0.49926,-0.151278,-0.00679681,0,0.804167,0.274554,0,19460,2
0.000155812,0.0234414,0,0.00124071,0,-1957.36,3.74588,0.0232324,-0.00176113,0,-0.175781,0.0316406,0,19461,2
0.000155545,0.0236457,0,0.00123794,0,-1957.37,3.72348,0.0234961,-0.00151301,0,-0.175781,0.028125,0,19462,2
0.000162782,0.0239569,0,0.00120187,0,-1957.38,3.52561,0.0217976,-0.00226146,0,-0.1875,0.0316406,0,19463,2
0.000162487,0.0241695,0,0.00119931,0,-1957.39,3.50344,0.0220934,-0.00195755,0,-0.1875,0.028125,0,19464,2
9.01455e-05,0.00917737,0,0.000493174,0,-1956.6,5.46797,-0.187035,-0.035585,0,-0.175781,0.280748,0,19465,2
9.40547e-05,0.00976005,0,0.000541004,0,-1956.63,5.74951,-0.187093,-0.035982,0,-0.175781,0.274554,0,19466,2
9.30457e-05,0.00906977,0,0.000505719,0,-1956.59,5.43272,-0.186007,-0.035439,0,-0.1875,0.280748,0,19467,2
9.68212e-05,0.00965739,0,0.000551848,0,-1956.63,5.69754,-0.186004,-0.0358307,0,-0.1875,0.274554,0,19468,2
6.09188e-05,0.0102489,0,0.000995325,0,-1956.66,16.3504,-0.223799,-0.0171974,0,0.459375,0.274554,0,19469,2
6.22877e-05,0.00812975,0,0.000919367,0,-1956.54,14.7619,-0.222214,-0.0202069,0,0.459375,0.280748,0,19470,2
6.32337e-05,0.00984312,0,0.000983414,0,-1956.64,15.5583,-0.219354,-0.0233382,0,0.45,0.274554,0,19471,2
6.33582e-05,0.00800102,0,0.000889526,0,-1956.54,14.0345,-0.217111,-0.0251955,0,0.45,0.280748,0,19472,2
6.21495e-05,0.010091,0,0.000992672,0,-1956.65,15.9795,-0.221522,-0.0204623,0,0.454688,0.274554,0,19473,2
3.69345e-05,0.00385649,0,3.91255e-05,0,-1956.32,1.05946,-0.158279,0.00567305,0,0.159375,0.478962,0,19474,2
3.64291e-05,0.00388113,0,4.00955e-05,0,-1956.32,1.10079,-0.158353,0.00562278,0,0.159375,0.472768,0,19475,2
3.69426e-05,0.00387028,0,3.8993e-05,0,-1956.32,1.05564,-0.158426,0.00556201,0,0.15,0.478962,0,19476,2
3.64301e-05,0.00389519,0,3.994e-05,0,-1956.32,1.09649,-0.158507,0.00551176,0,0.15,0.472768,0,19477,2
2.31746e-05,0.00346516,0,7.54542e-06,0,-1956.3,0.282648,-0.158782,-0.000686246,0.00884282,0.816927,0.144141,0,19478,2
2.3357e-05,0.00346792,0,7.52937e-06,0,-1956.3,0.282358,-0.158779,-0.000571762,0.00886655,0.816927,0.140625,0,19479,2
1.73258e-05,0.00347512,0,7.58941e-06,0,-1956.3,0.283923,-0.158715,-0.000686861,0.0101426,0.804167,0.144141,0,19480,2
1.76324e-05,0.00347832,0,7.57205e-06,0,-1956.3,0.28357,-0.158709,-0.000571131,0.01018,0.804167,0.140625,0,19481,2
7.5786e-06,0.00333419,0,9.08877e-06,0,-1956.29,0.322935,-0.155845,0.00490638,0,0.816927,0.478962,0,19482,2
7.25537e-06,0.00333562,0,9.10479e-06,0,-1956.29,0.324239,-0.155767,0.00491905,0,0.816927,0.472768,0,19483,2
1.0152e-05,0.00331859,0,9.29412e-06,0,-1956.29,0.332458,-0.156577,0.00533832,0,0.804167,0.478962,0,19484,2
9.71092e-06,0.00331986,0,9.31169e-06,0,-1956.29,0.334282,-0.156494,0.00537077,0,0.804167,0.472768,0,19485,2
0.000229781,0.0122119,0,0.00125912,0,-1956.76,5.48098,-0.0151077,-0.0135235,0,-0.175781,0.144141,0,19486,2
0.000234846,0.0124964,0,0.00123293,0,-1956.78,5.25116,-0.0122503,-0.0134743,0,-0.175781,0.140625,0,19487,2
0.000229642,0.0123675,0,0.00126868,0,-1956.77,5.52586,-0.0198025,-0.014265,0,-0.1875,0.144141,0,19488,2
0.000234346,0.0126704,0,0.0012373,0,-1956.79,5.28101,-0.0167367,-0.0140817,0,-0.1875,0.140625,0,19489,2
5.00913e-05,0.00418662,0,5.65932e-05,0,-1956.34,1.12967,-0.168655,-0.0072607,0,-0.175781,0.478962,0,19490,2
4.9726e-05,0.00422181,0,5.84174e-05,0,-1956.34,1.17458,-0.169084,-0.00770799,0,-0.175781,0.472768,0,19491,2
5.20866e-05,0.00419217,0,6.01337e-05,0,-1956.34,1.15435,-0.16891,-0.00786677,0,-0.1875,0.478962,0,19492,2
5.1749e-05,0.00422778,0,6.21521e-05,0,-1956.34,1.20081,-0.169331,-0.00832602,0,-0.1875,0.472768,0,19493,2
3.00913e-05,0.0033472,0,3.11714e-05,0,-1956.29,1.03576,-0.157571,0.0150473,0,0.459375,0.478962,0,19494,2
3.00521e-05,0.00336266,0,3.28666e-05,0,-1956.29,1.09346,-0.157737,0.0151094,0,0.459375,0.472768,0,19495,2
3.10447e-05,0.00336461,0,3.28211e-05,0,-1956.29,1.05708,-0.157802,0.0143976,0,0.45,0.478962,0,19496,2
3.10249e-05,0.00338089,0,3.46331e-05,0,-1956.29,1.11613,-0.15798,0.0144241,0,0.45,0.472768,0,19497,2
3.11918e-05,0.00480219,0,5.59882e-05,0,-1956.37,1.79489,-0.169578,-0.00298702,0,0.009375,0.379855,0,19498,2
3.14098e-05,0.00485236,0,5.92116e-05,0,-1956.37,1.8849,-0.170359,-0.00345312,0,0.009375,0.373661,0,19499,2
3.14958e-05,0.00481027,0,5.64688e-05,0,-1956.37,1.79279,-0.170211,-0.00368431,0,0,0.379855,0,19500,2
3.17463e-05,0.00486087,0,5.97938e-05,0,-1956.37,1.88323,-0.171013,-0.00417809,0,0,0.373661,0,19501,2
6.39512e-07,0.036692,0,1.93614e-05,0,-1958.06,33.3822,-0.013145,0.00300897,0.16341,0.60319,0.0861328,0,19502,2
6.40277e-07,0.0367474,0,1.93664e-05,0,-1958.06,33.3812,-0.0131308,0.00291845,0.163421,0.60319,0.084375,0,19503,2
2.88515e-07,0.0379843,5.05258,1.05699e-05,1.06485,-1946.07,56.2851,-0.00411751,0.00170325,0.102479,0.6,0.0861328,0,19504,2
2.88515e-07,0.0380367,5.05265,1.05685e-05,1.06371,-1946.07,56.2851,-0.00411283,0.00165135,0.102483,0.6,0.084375,0,19505,2
8.24973e-06,0.0033537,0,2.36672e-05,0,-1956.29,1.4974,-0.141703,0.0274314,0,0.61276,0.379855,0,19506,2
8.25454e-06,0.00337568,0,2.48864e-05,0,-1956.29,1.60961,-0.141112,0.027911,0,0.61276,0.373661,0,19507,2
9.52e-06,0.00338625,0,2.6424e-05,0,-1956.29,1.63345,-0.143615,0.0280533,0,0.6,0.379855,0,19508,2
9.56082e-06,0.00341342,0,2.80072e-05,0,-1956.29,1.7612,-0.14333,0.0284223,0,0.6,0.373661,0,19509,2
0.000301027,0.0228019,0,0.000964867,0,-1957.32,3.20569,-0.0297271,-0.0138325,0,-0.363281,0.0878906,0,19510,2
0.000306093,0.0234077,0,0.000949542,0,-1957.35,3.10256,-0.0274693,-0.0132396,0,-0.363281,0.084375,0,19511,2
0.000301306,0.0229768,0,0.000967323,0,-1957.33,3.21086,-0.0322785,-0.0139632,0,-0.375,0.0878906,0,19512,2
0.000306246,0.0235914,0,0.000951562,0,-1957.36,3.10759,-0.0299419,-0.0133617,0,-0.375,0.084375,0,19513,2
0.000103056,0.00478892,0,0.000297558,0,-1956.37,2.88707,-0.17467,-0.0230281,0,-0.363281,0.379855,0,19514,2
0.000103889,0.0048381,0,0.000309681,0,-1956.37,2.98061,-0.174941,-0.0237231,0,-0.363281,0.373661,0,19515,2
0.000105673,0.00478787,0,0.000306698,0,-1956.37,2.90208,-0.174579,-0.0230795,0,-0.375,0.379855,0,19516,2
0.000106471,0.00483569,0,0.000318758,0,-1956.37,2.9936,-0.174841,-0.0237572,0,-0.375,0.373661,0,19517,2
3.19013e-05,0.00429402,0,7.46032e-05,0,-1956.34,2.3384,-0.161061,-0.000144351,0,0.309375,0.379855,0,19518,2
3.21724e-05,0.00434633,0,8.0284e-05,0,-1956.34,2.49486,-0.161454,-0.000898141,0,0.309375,0.373661,0,19519,2
3.182e-05,0.00431361,0,7.35627e-05,0,-1956.34,2.31169,-0.16067,8.53827e-05,0,0.3,0.379855,0,19520,2
3.20722e-05,0.00436569,0,7.90439e-05,0,-1956.35,2.46403,-0.161023,-0.00061744,0,0.3,0.373661,0,19521,2
4.73639e-07,0.028732,0,1.95765e-05,0,-1957.64,33.9377,-0.0186885,0.0196248,0.160874,0.60319,0.198633,0,19522,2
4.81216e-07,0.029018,0,1.95148e-05,0,-1957.65,33.8914,-0.018307,0.0192646,0.160968,0.60319,0.196875,0,19523,2
2.95644e-07,0.0310001,5.0614,1.21878e-05,1.59613,-1945.17,56.2851,-0.00604629,0.0117163,0.101986,0.6,0.198633,0,19524,2
2.95016e-07,0.031237,5.05985,1.20597e-05,1.54157,-1945.23,56.2851,-0.00590736,0.011484,0.101975,0.6,0.196875,0,19525,2
0.000148581,0.0118226,0,0.000911098,0,-1956.74,6.1312,-0.166377,-0.0327354,0,-0.363281,0.200391,0,19526,2
0.000153081,0.0118014,0,0.000955943,0,-1956.74,6.24376,-0.163227,-0.0322505,0,-0.363281,0.196875,0,19527,2
0.000148712,0.0118329,0,0.000883205,0,-1956.74,5.93836,-0.167198,-0.0325277,0,-0.375,0.200391,0,19528,2
0.000152905,0.0118213,0,0.000924407,0,-1956.74,6.04482,-0.164333,-0.0320886,0,-0.375,0.196875,0,19529,2
3.10883e-05,0.00459564,0,6.26428e-05,0,-1956.36,2.01497,-0.161371,0.00269625,0,0.159375,0.379855,0,19530,2
3.1191e-05,0.00464332,0,6.62484e-05,0,-1956.36,2.12378,-0.16182,0.00238571,0,0.159375,0.373661,0,19531,2
3.10385e-05,0.00461281,0,6.20218e-05,0,-1956.36,1.9982,-0.16173,0.00262485,0,0.15,0.379855,0,19532,2
3.11369e-05,0.00466041,0,6.55477e-05,0,-1956.36,2.10498,-0.162196,0.00231437,0,0.15,0.373661,0,19533,2
2.33032e-05,0.00349752,0,7.49409e-06,0,-1956.3,0.281816,-0.158743,4.07881e-05,0.00939881,0.816927,0.0878906,0,19534,2
2.32602e-05,0.00349873,0,7.49513e-06,0,-1956.3,0.281838,-0.15874,4.70769e-05,0.00943272,0.816927,0.084375,0,19535,2
1.75024e-05,0.00351108,0,7.53652e-06,0,-1956.3,0.283023,-0.158648,4.33886e-05,0.010873,0.804167,0.0878906,0,19536,2
1.74274e-05,0.0035124,0,7.53777e-06,0,-1956.3,0.283057,-0.158646,4.97919e-05,0.0109143,0.804167,0.084375,0,19537,2
3.80829e-06,0.0033357,0,9.39413e-06,0,-1956.29,0.356867,-0.153789,0.00415731,0,0.816927,0.379855,0,19538,2
3.66817e-06,0.00333474,0,9.42344e-06,0,-1956.29,0.360315,-0.15359,0.00395793,0,0.816927,0.373661,0,19539,2
5.04051e-06,0.00331935,0,9.64429e-06,0,-1956.29,0.379943,-0.154452,0.00492839,0,0.804167,0.379855,0,19540,2
4.85014e-06,0.00331855,0,9.67809e-06,0,-1956.29,0.384663,-0.154241,0.00473695,0,0.804167,0.373661,0,19541,2
