nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
4.24687e-06,0.0642518,0,1.41177e-05,0.500098,-856.779,3.9586,-0.0038806,0,5.89004e-05,-0.0175781,0,-0.0625,18862,2
2.21277e-06,0.0433183,0,1.2848e-05,-0.0086955,-918.006,5.78402,-0.00915095,0,-0.00103093,-0.0175781,0,-0.05625,18863,2
1.0013e-05,0.0291144,0,4.01409e-05,-0.601399,-1101.78,4.13093,-0.00770352,0,-0.000389986,-0.0234375,0,-0.0375,18864,2
1.58778e-05,0.0292597,0,5.22644e-05,-0.669118,-1163.03,3.32853,-0.00272186,0,-0.0022993,-0.0234375,0,-0.03125,18865,2
9.87192e-06,0.0291111,0,4.86872e-05,-0.584611,-1101.77,5.15629,-0.00749176,0,-0.00695195,-0.0175781,0,-0.0375,18866,2
1.59589e-05,0.029353,0,6.58743e-05,-0.64945,-1163.02,4.24657,-0.00294434,0,-0.00771202,-0.0175781,0,-0.03125,18867,2
1.88364e-05,0.031827,0,9.7853e-05,-0.40963,-1346.4,3.2375,0.00879001,0,0.00290762,-0.0234375,0,-0.0125,18868,2
2.38155e-05,0.0330543,0,0.000109151,-0.718891,-1407.93,2.9,0.0160875,0,-0.00323145,-0.0234375,0,-0.00625,18869,2
1.82571e-05,0.0315211,0,0.000112839,-0.402314,-1346.38,3.88033,0.00718552,0,0.000948753,-0.0175781,0,-0.0125,18870,2
2.535e-05,0.0325453,0,0.000113219,-0.780629,-1407.98,2.97327,0.0177581,0,-0.00459143,-0.0175781,0,-0.00625,18871,2
2.83398e-06,0.330221,0,5.95585e-06,5.7385,-6.57187,0.66637,-0.0679925,0,-0.0120385,0.595312,0,-0.15,18872,2
3.26038e-06,0.32857,0,6.04328e-06,5.64024,-3.13978,0.696631,-0.0692854,0,-0.0110639,0.590625,0,-0.15,18873,2
3.83338e-06,0.243997,0,7.46187e-06,4.99516,-118.054,1.67715,-0.0687882,0,-0.0119756,0.58125,0,-0.1375,18874,2
3.00455e-06,0.207902,0,8.29359e-06,4.64314,-179.761,2.97545,-0.0689826,0,-0.0145716,0.58125,0,-0.13125,18875,2
3.59409e-06,0.249302,0,7.24958e-06,5.1236,-117.944,1.47353,-0.067233,0,-0.0136692,0.585938,0,-0.1375,18876,2
3.12071e-06,0.213915,0,8.13345e-06,4.79523,-179.639,2.6048,-0.06678,0,-0.0163375,0.585938,0,-0.13125,18877,2
1.02586e-06,0.135768,0,1.1585e-05,3.32945,-364.786,11.3618,-0.0347226,0,-0.0122773,0.58125,0,-0.1125,18878,2
5.72065e-07,0.129595,0,7.58858e-06,3.19004,-426.211,13.87,-0.00260423,0,-0.00107764,0.58125,0,-0.10625,18879,2
8.86841e-07,0.138182,0,9.61966e-06,3.40842,-364.731,11.0949,-0.042755,0,-0.0190942,0.585938,0,-0.1125,18880,2
4.38893e-07,0.130283,0,5.8318e-06,3.18596,-426.222,13.8743,-0.00968646,0,-0.00382005,0.585938,0,-0.10625,18881,2
1.39357e-05,0.00888743,0,3.53418e-06,0,-1467.44,0.253607,-0.0794012,-2.30064e-05,0.00447612,0.829687,0.0140625,0,18882,2
1.39357e-05,0.00888632,0,3.53451e-06,0,-1467.44,0.253631,-0.0794017,-3.46433e-05,0.00446979,0.829687,0.0210938,0,18883,2
1.3939e-05,0.00887927,0,3.53586e-06,0,-1467.44,0.253666,-0.0794,-2.89952e-05,0.00458052,0.829687,0.0175781,0,18884,2
5.60814e-06,0.00855488,0,6.06508e-06,0,-1467.43,0.360577,-0.076545,-0.00763133,0,0.829687,0.249777,0,18885,2
5.67558e-06,0.00852719,0,5.73873e-06,0,-1467.42,0.348862,-0.0763659,-0.00604308,0,0.829687,0.262165,0,18886,2
4.73016e-06,0.00851571,0,5.92231e-06,0,-1467.42,0.35956,-0.0762095,-0.00698524,0,0.829687,0.255971,0,18887,2
1.39874e-05,0.00885284,0,3.55793e-06,0,-1467.44,0.254367,-0.0794389,-0.000492319,0.00425745,0.829687,0.126563,0,18888,2
1.4015e-05,0.0088518,0,3.57043e-06,0,-1467.44,0.254757,-0.0794436,-0.000606715,0.00426358,0.829687,0.133594,0,18889,2
1.40023e-05,0.00883985,0,3.56465e-06,0,-1467.44,0.254575,-0.0794405,-0.000550297,0.00435551,0.829687,0.130078,0,18890,2
7.94577e-06,0.00837307,0,4.05648e-06,0,-1467.42,0.277393,-0.0783474,0.00113492,0,0.829687,0.447991,0,18891,2
8.16556e-06,0.00836276,0,4.03068e-06,0,-1467.42,0.275713,-0.0784564,0.00121905,0,0.829687,0.460379,0,18892,2
6.88341e-06,0.00834273,0,4.06258e-06,0,-1467.42,0.278359,-0.078307,0.00122458,0,0.829687,0.454185,0,18893,2
8.38604e-05,0.0126729,0,9.42678e-05,0,-1467.59,1.12372,-0.0856817,0.00125097,0,0.028125,0.547098,0,18894,2
1.51163e-05,0.00819206,0,8.05007e-06,0,-1467.41,0.404998,-0.0776712,-0.00410616,0,0.638281,0.547098,0,18895,2
9.81816e-05,0.0181206,0,9.62103e-05,0,-1467.81,0.979888,-0.0825491,-0.00179583,0,-0.339844,0.547098,0,18896,2
3.9337e-05,0.0100641,0,2.52823e-05,0,-1467.49,0.642315,-0.083897,-0.00341408,0,0.328125,0.547098,0,18897,2
1.39363e-05,0.0088691,0,3.53741e-06,0,-1467.44,0.253826,-0.0794119,-0.000129407,0.00436234,0.829687,0.0703125,0,18898,2
1.39371e-05,0.00886621,0,3.53787e-06,0,-1467.44,0.253845,-0.0794143,-0.00014844,0.00434218,0.829687,0.0773437,0,18899,2
1.39398e-05,0.00885787,0,3.53906e-06,0,-1467.44,0.253882,-0.0794115,-0.000139359,0.00445547,0.829687,0.0738281,0,18900,2
7.09938e-06,0.00844656,0,4.49176e-06,0,-1467.42,0.299971,-0.0771407,-0.000703908,0,0.829687,0.348884,0,18901,2
7.11363e-06,0.00843915,0,4.39998e-06,0,-1467.42,0.29591,-0.0773112,-0.000327605,0,0.829687,0.361272,0,18902,2
5.63177e-06,0.00841802,0,4.46568e-06,0,-1467.42,0.301483,-0.0770588,-0.000482928,0,0.829687,0.355078,0,18903,2
5.28965e-05,0.01107,0,5.67308e-05,0,-1467.53,0.933905,-0.0873952,-0.00103142,0,0.178125,0.547098,0,18904,2
1.50092e-05,0.0088569,0,4.3604e-06,0,-1467.44,0.278659,-0.0794409,-0.00291963,0.00486304,0.829687,0.182812,0,18905,2
1.33466e-05,0.00885792,0,4.80825e-06,0,-1467.44,0.292897,-0.0794098,-0.00370586,0.00514848,0.829687,0.189844,0,18906,2
1.40626e-05,0.00883762,0,4.57073e-06,0,-1467.44,0.285298,-0.0794378,-0.0033342,0.00509666,0.829687,0.186328,0,18907,2
9.2224e-05,0.015082,0,9.83148e-05,0,-1467.68,1.06594,-0.0837452,0.001327,0,-0.152344,0.547098,0,18908,2
3.12783e-05,0.00897725,0,1.75629e-05,0,-1467.44,0.561497,-0.079528,-0.00573912,0,0.478125,0.547098,0,18909,2
7.4179e-05,0.0117983,0,7.88825e-05,0,-1467.55,1.06317,-0.0868687,0.00022999,0,0.103125,0.547098,0,18910,2
1.1416e-05,0.00814059,0,5.22437e-06,0,-1467.41,0.324492,-0.0784296,-0.000723582,0,0.740365,0.547098,0,18911,2
9.50898e-05,0.0165176,0,9.7073e-05,0,-1467.74,1.02096,-0.083457,-0.000160002,0,-0.246094,0.547098,0,18912,2
3.48323e-05,0.0095468,0,2.08616e-05,0,-1467.46,0.598848,-0.0814907,-0.00478235,0,0.403125,0.547098,0,18913,2
0.00010071,0.0198099,0,9.49556e-05,0,-1467.87,0.942589,-0.0808037,-0.00276241,0,-0.433594,0.547098,0,18914,2
4.14404e-05,0.0105429,0,3.62844e-05,0,-1467.5,0.751838,-0.0861902,-0.00226755,0,0.253125,0.547098,0,18915,2
8.9518e-05,0.0138033,0,9.9592e-05,0,-1467.63,1.11205,-0.0844528,0.00180234,0,-0.0585938,0.547098,0,18916,2
2.29714e-05,0.00848128,0,1.23564e-05,0,-1467.42,0.488399,-0.0781374,-0.00572011,0,0.553125,0.547098,0,18917,2
1.39357e-05,0.00888053,0,3.53568e-06,0,-1467.44,0.253715,-0.0794047,-7.11763e-05,0.00443574,0.829687,0.0421875,0,18918,2
1.39357e-05,0.00887791,0,3.53608e-06,0,-1467.44,0.253742,-0.0794061,-8.42138e-05,0.00441967,0.829687,0.0492188,0,18919,2
1.3939e-05,0.00887075,0,3.53736e-06,0,-1467.44,0.253775,-0.0794039,-7.81162e-05,0.00453383,0.829687,0.0457031,0,18920,2
6.26888e-06,0.0084773,0,5.03731e-06,0,-1467.42,0.322284,-0.0765016,-0.00291028,0,0.829687,0.29933,0,18921,2
6.62422e-06,0.00846928,0,4.87051e-06,0,-1467.42,0.315545,-0.0766443,-0.00221386,0,0.829687,0.311719,0,18922,2
5.11252e-06,0.00844783,0,4.97447e-06,0,-1467.42,0.323446,-0.0763659,-0.00255892,0,0.829687,0.305525,0,18923,2
1.42252e-05,0.00885091,0,3.66635e-06,0,-1467.44,0.257734,-0.0794564,-0.00116864,0.00434967,0.829687,0.154687,0,18924,2
1.4385e-05,0.00885016,0,3.74014e-06,0,-1467.44,0.259996,-0.0794587,-0.00146371,0.00441692,0.829687,0.161719,0,18925,2
1.42985e-05,0.00883695,0,3.69998e-06,0,-1467.44,0.258767,-0.0794598,-0.00132115,0.00447314,0.829687,0.158203,0,18926,2
8.97152e-06,0.00832963,0,3.9645e-06,0,-1467.42,0.271494,-0.078706,0.00127039,0,0.829687,0.497545,0,18927,2
9.26736e-06,0.00831439,0,3.94398e-06,0,-1467.42,0.270297,-0.0787547,0.00122561,0,0.829687,0.509933,0,18928,2
8.18273e-06,0.0082976,0,3.97437e-06,0,-1467.42,0.272191,-0.0786715,0.00125193,0,0.829687,0.503739,0,18929,2
1.39438e-05,0.00885888,0,3.54039e-06,0,-1467.44,0.253904,-0.0794232,-0.000233033,0.00428787,0.829687,0.0984375,0,18930,2
1.3949e-05,0.00885702,0,3.5422e-06,0,-1467.44,0.25394,-0.0794267,-0.000276489,0.00427424,0.829687,0.105469,0,18931,2
1.3949e-05,0.00884675,0,3.54252e-06,0,-1467.44,0.253962,-0.0794234,-0.000254985,0.00438042,0.829687,0.101953,0,18932,2
7.31553e-06,0.00841061,0,4.20224e-06,0,-1467.42,0.286137,-0.0778011,0.000513862,0,0.829687,0.398438,0,18933,2
7.43529e-06,0.00840105,0,4.15651e-06,0,-1467.42,0.283569,-0.0779516,0.000715694,0,0.829687,0.410826,0,18934,2
6.03799e-06,0.00838079,0,4.19837e-06,0,-1467.42,0.287408,-0.0777482,0.00066069,0,0.829687,0.404632,0,18935,2
8.62429e-06,0.00877973,0,6.52204e-06,0,-1467.43,0.361607,-0.078943,-0.00778627,0.00653579,0.829687,0.210938,0,18936,2
6.68209e-06,0.00870288,0,6.69201e-06,0,-1467.43,0.375035,-0.078545,-0.0104462,0.00706221,0.829687,0.217969,0,18937,2
7.10312e-06,0.00871331,0,6.70195e-06,0,-1467.43,0.374688,-0.0787332,-0.00916098,0.00697093,0.829687,0.214453,0,18938,2
7.94673e-05,0.0122219,0,8.74773e-05,0,-1467.57,1.10056,-0.0862992,0.000793821,0,0.065625,0.547098,0,18939,2
1.29026e-05,0.00813613,0,6.38823e-06,0,-1467.41,0.362369,-0.0780009,-0.00262451,0,0.689323,0.547098,0,18940,2
9.67083e-05,0.0173011,0,9.67339e-05,0,-1467.77,1.00033,-0.0831445,-0.000949572,0,-0.292969,0.547098,0,18941,2
3.67127e-05,0.00981307,0,2.26352e-05,0,-1467.48,0.616362,-0.0827066,-0.00420686,0,0.365625,0.547098,0,18942,2
0.000102406,0.0206637,0,9.5358e-05,0,-1467.91,0.930909,-0.0796212,-0.00323315,0,-0.480469,0.547098,0,18943,2
4.48169e-05,0.0107894,0,4.53234e-05,0,-1467.51,0.83953,-0.087034,-0.00173125,0,0.215625,0.547098,0,18944,2
9.09701e-05,0.0144275,0,9.9174e-05,0,-1467.66,1.08987,-0.0840196,0.00173137,0,-0.105469,0.547098,0,18945,2
2.86985e-05,0.00871363,0,1.51969e-05,0,-1467.43,0.529554,-0.0787561,-0.00591814,0,0.515625,0.547098,0,18946,2
6.43367e-05,0.0114074,0,6.85644e-05,0,-1467.54,1.01073,-0.087284,-0.000352809,0,0.140625,0.547098,0,18947,2
1.07488e-05,0.00819247,0,4.44027e-06,0,-1467.41,0.290907,-0.0789302,0.00137702,0,0.791406,0.547098,0,18948,2
9.35739e-05,0.0157773,0,9.75646e-05,0,-1467.71,1.0427,-0.0836141,0.000631199,0,-0.199219,0.547098,0,18949,2
3.31788e-05,0.00926313,0,1.93377e-05,0,-1467.45,0.582812,-0.0804379,-0.00531969,0,0.440625,0.547098,0,18950,2
9.94519e-05,0.0189639,0,9.54791e-05,0,-1467.84,0.95988,-0.0817811,-0.00237213,0,-0.386719,0.547098,0,18951,2
4.29037e-05,0.0103071,0,2.96226e-05,0,-1467.49,0.684356,-0.0850611,-0.00277443,0,0.290625,0.547098,0,18952,2
8.71951e-05,0.0131968,0,9.81825e-05,0,-1467.61,1.1255,-0.0850204,0.00166519,0,-0.0117188,0.547098,0,18953,2
1.79668e-05,0.00830521,0,1.01112e-05,0,-1467.42,0.450207,-0.0777126,-0.00508017,0,0.590625,0.547098,0,18954,2
0.000272396,0.0649028,0,0.000528079,0,-1469.66,1.93867,-0.0189649,-0.00370548,0,-0.492188,0.0105469,0,18955,2
6.84055e-05,0.0126859,0,0.000109676,0,-1467.59,1.60336,-0.0837565,-0.0217879,0,-0.492188,0.243583,0,18956,2
6.55289e-05,0.0229069,0,0.00014561,0,-1468,2.2222,-0.0759624,-0.035319,0,-0.492188,0.123047,0,18957,2
7.39062e-05,0.0122302,0,7.33872e-05,0,-1467.57,0.992744,-0.0791502,-0.00683392,0,-0.492188,0.441797,0,18958,2
0.000117784,0.037398,0,0.000263944,0,-1468.57,2.24072,-0.0496968,-0.0211773,0,-0.492188,0.0667969,0,18959,2
7.20977e-05,0.0122272,0,8.5878e-05,0,-1467.57,1.19089,-0.0796451,-0.0113148,0,-0.492188,0.34269,0,18960,2
5.74119e-05,0.0168472,0,0.000105458,0,-1467.75,1.83726,-0.082615,-0.0319345,0,-0.492188,0.179297,0,18961,2
9.80793e-05,0.0199857,0,8.92066e-05,0,-1467.88,0.909329,-0.0794643,-0.00347711,0,-0.492188,0.540904,0,18962,2
0.000199641,0.0531753,0,0.000421263,0,-1469.2,2.11039,-0.030459,-0.0128243,0,-0.492188,0.0386719,0,18963,2
7.20813e-05,0.0120412,0,0.000100492,0,-1467.56,1.39391,-0.0816227,-0.0157324,0,-0.492188,0.293136,0,18964,2
5.7275e-05,0.0194062,0,0.000115462,0,-1467.86,2.01633,-0.0809618,-0.0359111,0,-0.492188,0.151172,0,18965,2
7.55817e-05,0.014401,0,6.60529e-05,0,-1467.66,0.873844,-0.0794152,-0.00523339,0,-0.492188,0.49135,0,18966,2
8.31036e-05,0.0282328,0,0.000192301,0,-1468.21,2.31416,-0.065603,-0.0295933,0,-0.492188,0.0949219,0,18967,2
7.30011e-05,0.0120826,0,7.91963e-05,0,-1467.57,1.08463,-0.0790507,-0.0086166,0,-0.492188,0.392243,0,18968,2
6.20345e-05,0.0146659,0,0.000106249,0,-1467.67,1.71299,-0.0834041,-0.0271705,0,-0.492188,0.207422,0,18969,2
0.000243566,0.0604312,0,0.000490378,0,-1469.49,2.01352,-0.0231747,-0.00839252,0,-0.492188,0.0246094,0,18970,2
7.11632e-05,0.0121188,0,0.000107455,0,-1467.57,1.50983,-0.0829425,-0.0185691,0,-0.492188,0.268359,0,18971,2
6.01638e-05,0.0209924,0,0.000127533,0,-1467.92,2.12005,-0.0790554,-0.0363406,0,-0.492188,0.137109,0,18972,2
7.40458e-05,0.0129159,0,6.90456e-05,0,-1467.6,0.93228,-0.079255,-0.00605675,0,-0.492188,0.466574,0,18973,2
9.64693e-05,0.0320712,0,0.000220567,0,-1468.36,2.28644,-0.0583691,-0.0256718,0,-0.492188,0.0808594,0,18974,2
7.24207e-05,0.0121837,0,8.18774e-05,0,-1467.57,1.13035,-0.0792073,-0.00978923,0,-0.492188,0.367467,0,18975,2
5.94101e-05,0.0157192,0,0.000105,0,-1467.71,1.7677,-0.0830367,-0.0294845,0,-0.492188,0.193359,0,18976,2
0.00015314,0.044767,0,0.000335082,0,-1468.86,2.1881,-0.0398892,-0.0169712,0,-0.492188,0.0527344,0,18977,2
7.20905e-05,0.01216,0,9.22381e-05,0,-1467.57,1.27922,-0.0804393,-0.0132967,0,-0.492188,0.317913,0,18978,2
5.65316e-05,0.0180559,0,0.000108584,0,-1467.8,1.92118,-0.0820224,-0.0342506,0,-0.492188,0.165234,0,18979,2
8.2515e-05,0.0168425,0,7.08411e-05,0,-1467.75,0.858466,-0.0796269,-0.0042288,0,-0.492188,0.516127,0,18980,2
7.32007e-05,0.0252694,0,0.000167966,0,-1468.09,2.29468,-0.0714946,-0.0329445,0,-0.492188,0.108984,0,18981,2
7.35899e-05,0.0120401,0,7.66884e-05,0,-1467.56,1.04187,-0.0790631,-0.00766188,0,-0.492188,0.41702,0,18982,2
6.48118e-05,0.0137409,0,0.000108092,0,-1467.63,1.66796,-0.0836832,-0.0250833,0,-0.492188,0.221484,0,18983,2
1.39391e-05,0.00888029,0,3.53557e-06,0,-1467.44,0.253644,-0.0793996,-1.73715e-05,0.00458575,0.829687,0.0105469,0,18984,2
4.77795e-06,0.00854395,0,6.28222e-06,0,-1467.42,0.372604,-0.0765659,-0.0087395,0,0.829687,0.243583,0,18985,2
1.398e-05,0.00884127,0,3.55467e-06,0,-1467.44,0.254268,-0.0794356,-0.000447814,0.00435396,0.829687,0.123047,0,18986,2
6.63068e-06,0.00835278,0,4.09006e-06,0,-1467.42,0.280294,-0.0781831,0.00112675,0,0.829687,0.441797,0,18987,2
1.39393e-05,0.00886116,0,3.53865e-06,0,-1467.44,0.253862,-0.0794092,-0.000121605,0.00447641,0.829687,0.0667969,0,18988,2
5.59836e-06,0.00842502,0,4.56624e-06,0,-1467.42,0.306038,-0.0768778,-0.000894958,0,0.829687,0.34269,0,18989,2
1.52465e-05,0.00883577,0,4.19219e-06,0,-1467.44,0.273595,-0.0794569,-0.00263417,0.00484744,0.829687,0.179297,0,18990,2
8.68976e-06,0.00823891,0,3.98592e-06,0,-1467.41,0.271743,-0.0786204,0.00146324,0,0.829687,0.540904,0,18991,2
1.3939e-05,0.00887349,0,3.53699e-06,0,-1467.44,0.253749,-0.0794026,-6.52848e-05,0.00454929,0.829687,0.0386719,0,18992,2
4.91264e-06,0.0084568,0,5.15807e-06,0,-1467.42,0.330911,-0.0762318,-0.003337,0,0.829687,0.293136,0,18993,2
1.41708e-05,0.00883759,0,3.6414e-06,0,-1467.44,0.256965,-0.0794559,-0.00105536,0.00441893,0.829687,0.151172,0,18994,2
7.80544e-06,0.0083109,0,3.99231e-06,0,-1467.42,0.273488,-0.0785873,0.00134585,0,0.829687,0.49135,0,18995,2
1.39449e-05,0.00884911,0,3.5411e-06,0,-1467.44,0.253935,-0.07942,-0.000216112,0.00439643,0.829687,0.0949219,0,18996,2
5.89562e-06,0.00839056,0,4.2489e-06,0,-1467.42,0.29037,-0.077584,0.000437751,0,0.829687,0.392243,0,18997,2
9.37015e-06,0.00878197,0,6.39089e-06,0,-1467.43,0.353701,-0.0791167,-0.00700005,0.0064072,0.829687,0.207422,0,18998,2
1.3939e-05,0.00887779,0,3.53622e-06,0,-1467.44,0.253692,-0.0794006,-4.08139e-05,0.00457271,0.829687,0.0246094,0,18999,2
4.7098e-06,0.00849046,0,5.62441e-06,0,-1467.42,0.349013,-0.0761388,-0.00542594,0,0.829687,0.268359,0,19000,2
1.40365e-05,0.00883866,0,3.58015e-06,0,-1467.44,0.25506,-0.0794457,-0.000680581,0.00436491,0.829687,0.137109,0,19001,2
7.16437e-06,0.00833229,0,4.03787e-06,0,-1467.42,0.276599,-0.0784153,0.00129377,0,0.829687,0.466574,0,19002,2
1.39408e-05,0.00885472,0,3.53953e-06,0,-1467.44,0.253898,-0.079414,-0.000160136,0.00443469,0.829687,0.0808594,0,19003,2
5.69322e-06,0.00841038,0,4.38094e-06,0,-1467.42,0.297366,-0.0772377,-0.000128916,0,0.829687,0.367467,0,19004,2
1.22748e-05,0.0088338,0,5.10132e-06,0,-1467.44,0.302802,-0.0793962,-0.00425304,0.0054328,0.829687,0.193359,0,19005,2
1.3939e-05,0.00886771,0,3.53777e-06,0,-1467.44,0.253803,-0.0794054,-9.15643e-05,0.00451621,0.829687,0.0527344,0,19006,2
5.37692e-06,0.00844045,0,4.82141e-06,0,-1467.42,0.316904,-0.0765274,-0.0019073,0,0.829687,0.317913,0,19007,2
1.44988e-05,0.00883413,0,3.79321e-06,0,-1467.44,0.261621,-0.0794626,-0.00165834,0.00455535,0.829687,0.165234,0,19008,2
8.49799e-06,0.00828029,0,3.95109e-06,0,-1467.41,0.270911,-0.0786929,0.00125972,0,0.829687,0.516127,0,19009,2
1.39554e-05,0.00884468,0,3.54476e-06,0,-1467.44,0.254007,-0.0794271,-0.000304372,0.00436749,0.829687,0.108984,0,19010,2
6.20826e-06,0.00837137,0,4.15654e-06,0,-1467.42,0.284782,-0.0779027,0.000846677,0,0.829687,0.41702,0,19011,2
6.37548e-06,0.0086281,0,6.7491e-06,0,-1467.43,0.381218,-0.0782535,-0.0126604,0.00748031,0.829687,0.221484,0,19012,2
1.00103e-06,0.222495,3.21974,3.64872e-05,3.28831,-476.678,14.6637,-0.006085,0,0.000152882,0.0046875,0,-0.1,19013,2
1.30637e-06,0.208375,1.92977,2.97665e-05,3.0586,-489.837,14.9262,-0.00649518,0,0.000450115,0,0,-0.1,19014,2
1.94527e-08,0.0321069,0,3.34613e-06,0,-1468.36,559.886,-0.0433875,-0.00160884,0,0.0046875,0.225774,0,19015,2
2.59069e-09,0.0320862,1.05931,4.17337e-07,0.0394521,-1456.75,955.461,-0.0202609,-0.000213425,0,0.0046875,0.225,0,19016,2
2.94244e-07,0.0315284,0,2.73599e-05,0,-1468.34,361.098,-0.0616408,-0.0163766,0,0,0.225774,0,19017,2
3.00823e-07,0.031039,2.66734,3.06397e-05,-0.828216,-1458.69,432.959,-0.0366275,-0.0142,0,0,0.225,0,19018,2
3.64141e-07,0.0995738,0,9.80974e-06,0,-1471.04,32.3016,-0.0139517,-1.24277e-05,0.0998037,0.60319,0.00175781,0,19019,2
1.55624e-07,0.10309,3.69304,5.21791e-06,0.702391,-1459.46,56.2851,-0.00473707,-1.15258e-05,0.0635401,0.6,0.00175781,0,19020,2
4.18121e-07,0.045976,0,3.01047e-05,0,-1468.91,255.356,-0.0466929,-0.00209253,0,0.6,0.225774,0,19021,2
7.93398e-07,0.0401429,0,4.95505e-05,0,-1468.68,30.0158,-0.0475723,-0.0140009,0,0.60319,0.225774,0,19022,2
2.88254e-07,0.0474829,1.96087,2.44646e-05,1.35402,-1459.56,336.158,-0.0274183,-0.00440482,0.0245132,0.6,0.225,0,19023,2
7.59594e-07,0.0420058,0,4.34734e-05,0,-1468.75,34.2595,-0.0406314,-0.0182315,0.0449419,0.60319,0.225,0,19024,2
0.000234752,0.0686068,0,0.000441751,0,-1469.81,1.76313,-0.0046144,-0.00122019,0,-0.363281,0.00351562,0,19025,2
0.000251937,0.0684264,0,0.000450542,0,-1469.8,1.77109,-0.006116,-0.00124069,0,-0.375,0.00351562,0,19026,2
5.76034e-05,0.0166628,0,0.0001239,0,-1467.75,2.1516,-0.0765572,-0.0190684,0,-0.363281,0.231194,0,19027,2
5.52251e-05,0.0172705,0,0.000120097,0,-1467.77,2.1753,-0.0760058,-0.0199136,0,-0.363281,0.225,0,19028,2
5.88684e-05,0.0161614,0,0.000122978,0,-1467.73,2.0896,-0.0766053,-0.0192703,0,-0.375,0.231194,0,19029,2
5.65883e-05,0.0167441,0,0.000119367,0,-1467.75,2.10989,-0.0760269,-0.0200795,0,-0.375,0.225,0,19030,2
3.98468e-07,0.194073,8.09457,2.7232e-06,2.28543,-477.314,14.6637,-0.0293767,0,-0.000331582,0.304688,0,-0.1,19031,2
3.9068e-07,0.194995,8.02631,2.56886e-06,2.30014,-477.311,14.6637,-0.0290117,0,-0.000412714,0.3,0,-0.1,19032,2
2.3693e-08,0.0412764,0,4.44125e-06,0,-1468.73,568.938,-0.0261476,8.48694e-05,0,0.304688,0.225774,0,19033,2
8.63465e-10,0.0412543,0.723994,2.94535e-07,0.152754,-1457,955.461,-0.00861284,5.13501e-05,0,0.304688,0.225,0,19034,2
2.18584e-08,0.0411577,0,4.09177e-06,0,-1468.72,568.817,-0.0252604,9.43527e-05,0,0.3,0.225774,0,19035,2
7.93831e-10,0.0411356,0.704955,2.70977e-07,0.138788,-1457.01,955.461,-0.00826204,5.25429e-05,0,0.3,0.225,0,19036,2
6.95514e-05,0.0114252,0,0.000115294,0,-1467.54,1.65772,-0.0854104,-0.00999872,0,0.009375,0.429408,0,19037,2
6.94271e-05,0.0115093,0,0.000117755,0,-1467.54,1.69613,-0.0854137,-0.0102932,0,0.009375,0.423214,0,19038,2
6.98388e-05,0.0114261,0,0.000114551,0,-1467.54,1.64026,-0.0852626,-0.00991573,0,0,0.429408,0,19039,2
6.968e-05,0.0115108,0,0.000116838,0,-1467.54,1.67682,-0.0852683,-0.0102029,0,0,0.423214,0,19040,2
3.55207e-07,0.093039,0,9.55951e-06,0,-1470.78,32.2885,-0.0139967,-0.000172069,0.0986516,0.60319,0.114258,0,19041,2
3.55589e-07,0.0932574,0,9.5679e-06,0,-1470.79,32.2888,-0.0139907,-0.000180759,0.0986912,0.60319,0.1125,0,19042,2
1.53364e-07,0.0966852,3.66917,5.11598e-06,0.6994,-1459.21,56.2851,-0.00476476,-0.000401036,0.0628765,0.6,0.114258,0,19043,2
1.53431e-07,0.0968961,3.66994,5.11859e-06,0.699331,-1459.22,56.2851,-0.00476193,-0.000399965,0.0628977,0.6,0.1125,0,19044,2
1.29349e-05,0.00870217,0,1.28968e-05,0,-1467.43,0.689509,-0.075902,0.00673652,0,0.61276,0.429408,0,19045,2
1.28258e-05,0.00872141,0,1.344e-05,0,-1467.43,0.726754,-0.0757325,0.00693627,0,0.61276,0.423214,0,19046,2
1.47821e-05,0.00879289,0,1.42464e-05,0,-1467.43,0.729256,-0.0762758,0.00679502,0,0.6,0.429408,0,19047,2
1.47708e-05,0.00881713,0,1.4931e-05,0,-1467.44,0.770643,-0.0761516,0.00698676,0,0.6,0.423214,0,19048,2
8.19479e-05,0.0264119,0,0.000227335,0,-1468.13,2.77398,-0.0510522,-0.0318884,0,-0.363281,0.116016,0,19049,2
8.46383e-05,0.026935,0,0.000232465,0,-1468.16,2.74653,-0.0493061,-0.0311777,0,-0.363281,0.1125,0,19050,2
7.91491e-05,0.026156,0,0.000216037,0,-1468.12,2.72923,-0.0537135,-0.0330961,0,-0.375,0.116016,0,19051,2
8.18906e-05,0.0266687,0,0.000221877,0,-1468.15,2.70928,-0.0520277,-0.0323845,0,-0.375,0.1125,0,19052,2
8.21322e-05,0.0116942,0,0.00010189,0,-1467.55,1.24055,-0.0821522,-0.00953558,0,-0.363281,0.429408,0,19053,2
8.20811e-05,0.0117068,0,0.000103287,0,-1467.55,1.25834,-0.0820948,-0.00974978,0,-0.363281,0.423214,0,19054,2
8.1722e-05,0.0117206,0,9.98861e-05,0,-1467.55,1.22224,-0.0817765,-0.00933035,0,-0.375,0.429408,0,19055,2
8.16549e-05,0.0117287,0,0.000101199,0,-1467.55,1.23933,-0.0817112,-0.00953737,0,-0.375,0.423214,0,19056,2
