nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
2.01491e-05,0.0172078,0,5.38257e-06,0,-1467.77,0.267136,-0.119698,0.000684952,0,-0.1875,2.20714,0,5780,2
2.15587e-05,0.017336,0,6.03494e-06,0,-1467.77,0.279905,-0.119563,0.00219525,0,-4.6875,2.70268,0,5781,2
2.19811e-05,0.0173189,0,6.23416e-06,0,-1467.77,0.283598,-0.119611,0.00286218,0,-4.6875,2.60357,0,5782,2
2.18928e-05,0.0174003,0,6.1961e-06,0,-1467.78,0.282995,-0.119746,0.00214953,0,-4.125,2.70268,0,5783,2
2.19515e-05,0.0174347,0,6.22467e-06,0,-1467.78,0.283543,-0.119909,0.00208567,0,-3.9375,2.70268,0,5784,2
2.23257e-05,0.0173817,0,6.39996e-06,0,-1467.78,0.286652,-0.119658,0.00271708,0,-4.125,2.60357,0,5785,2
2.23522e-05,0.0174123,0,6.41189e-06,0,-1467.78,0.286847,-0.119789,0.00242932,0,-3.9375,2.60357,0,5786,2
2.21653e-05,0.0175463,0,6.3352e-06,0,-1467.78,0.285797,-0.120633,0.000963582,0,-3.375,2.70268,0,5787,2
2.23984e-05,0.0175795,0,6.45728e-06,0,-1467.78,0.288261,-0.120989,-0.00023929,0,-3.1875,2.70268,0,5788,2
2.25416e-05,0.0175102,0,6.51023e-06,0,-1467.78,0.288795,-0.120132,0.000740238,0,-3.375,2.60357,0,5789,2
2.28209e-05,0.0175509,0,6.65733e-06,0,-1467.78,0.291693,-0.120247,-0.000379711,0,-3.1875,2.60357,0,5790,2
2.29748e-05,0.0175619,0,6.77354e-06,0,-1467.78,0.2947,-0.122304,-0.00456913,0,-2.625,2.70268,0,5791,2
2.24052e-05,0.017491,0,6.48656e-06,0,-1467.78,0.289287,-0.12234,-0.00469529,0,-2.4375,2.70268,0,5792,2
2.39483e-05,0.0176094,0,7.2744e-06,0,-1467.79,0.303677,-0.121868,-0.00492684,0,-2.625,2.60357,0,5793,2
2.35963e-05,0.0175631,0,7.09558e-06,0,-1467.78,0.300514,-0.122446,-0.00552057,0,-2.4375,2.60357,0,5794,2
2.03065e-05,0.0171789,0,5.45671e-06,0,-1467.77,0.268706,-0.120377,-0.000835617,0,-1.875,2.70268,0,5795,2
2.02059e-05,0.0171216,0,5.40848e-06,0,-1467.77,0.267667,-0.119782,0.000142117,0,-1.6875,2.70268,0,5796,2
2.06232e-05,0.0172689,0,5.60809e-06,0,-1467.77,0.271865,-0.121138,-0.00169997,0,-1.875,2.60357,0,5797,2
2.02983e-05,0.0171749,0,5.45227e-06,0,-1467.77,0.268602,-0.120277,-0.000220852,0,-1.6875,2.60357,0,5798,2
2.01923e-05,0.0171395,0,5.40152e-06,0,-1467.77,0.267504,-0.119447,0.000844685,0,-1.125,2.70268,0,5799,2
2.01636e-05,0.0171643,0,5.38793e-06,0,-1467.77,0.26721,-0.119615,0.00073408,0,-0.9375,2.70268,0,5800,2
2.02419e-05,0.0171327,0,5.42524e-06,0,-1467.77,0.268019,-0.119418,0.00110087,0,-1.125,2.60357,0,5801,2
2.02023e-05,0.017157,0,5.40655e-06,0,-1467.77,0.267619,-0.119534,0.000984656,0,-0.9375,2.60357,0,5802,2
2.0107e-05,0.0172259,0,5.36141e-06,0,-1467.77,0.266644,-0.120176,0.00022718,0,-0.375,2.70268,0,5803,2
2.01017e-05,0.0172389,0,5.35918e-06,0,-1467.77,0.266603,-0.120269,9.08822e-05,0,-0.1875,2.70268,0,5804,2
2.01108e-05,0.0172199,0,5.36354e-06,0,-1467.77,0.2667,-0.120083,0.000332486,0,-0.375,2.60357,0,5805,2
2.01019e-05,0.0172345,0,5.35961e-06,0,-1467.77,0.266622,-0.120201,0.000154547,0,-0.1875,2.60357,0,5806,2
2.0092e-05,1,0,5.34969e-06,-0.778174,23580,0.26626,-0.120279,0,5.07503e-05,0.45,0,-2.5,5807,2
2.00914e-05,1,0,5.34929e-06,-0.781885,22601.5,0.266247,-0.120257,0,5.68718e-05,0.45,0,-2.4,5808,2
2.00908e-05,1,0,5.34845e-06,-0.784493,22601.5,0.266213,-0.120255,0,6.12903e-05,0.3,0,-2.4,5809,2
2.00914e-05,1,0,5.3493e-06,-0.781062,21596.9,0.266248,-0.120276,0,4.92316e-05,0.45,0,-2.3,5810,2
2.00908e-05,1,0,5.34847e-06,-0.783509,21596.9,0.266214,-0.120269,0,5.41348e-05,0.3,0,-2.3,5811,2
2.00914e-05,1,0,5.34931e-06,-0.782858,20592.4,0.266248,-0.120264,0,6.81473e-05,0.45,0,-2.2,5812,2
2.00909e-05,1,0,5.34847e-06,-0.785387,20592.4,0.266214,-0.120261,0,7.40142e-05,0.3,0,-2.2,5813,2
2.00914e-05,1,0,5.34931e-06,-0.782507,19587.8,0.266248,-0.120285,0,5.73909e-05,0.45,0,-2.1,5814,2
2.00909e-05,1,0,5.34848e-06,-0.784817,19587.8,0.266214,-0.120277,0,6.34482e-05,0.3,0,-2.1,5815,2
2.00915e-05,1,0,5.34932e-06,-0.783988,18583.3,0.266248,-0.120273,0,8.18559e-05,0.45,0,-2,5816,2
2.00909e-05,1,0,5.34848e-06,-0.786421,18583.3,0.266214,-0.120269,0,8.93776e-05,0.3,0,-2,5817,2
2.00915e-05,1,0,5.34932e-06,-0.784416,17578.7,0.266249,-0.120296,0,6.76388e-05,0.45,0,-1.9,5818,2
2.00909e-05,1,0,5.34849e-06,-0.786467,17578.7,0.266215,-0.120286,0,7.55939e-05,0.3,0,-1.9,5819,2
2.00915e-05,1,0,5.34933e-06,-0.785498,16574.2,0.266249,-0.120285,0,9.90048e-05,0.45,0,-1.8,5820,2
2.00909e-05,1,0,5.3485e-06,-0.787663,16574.2,0.266215,-0.120279,0,0.000109212,0.3,0,-1.8,5821,2
2.00915e-05,1,0,5.34934e-06,-0.787068,15569.6,0.266249,-0.120312,0,8.2262e-05,0.45,0,-1.7,5822,2
2.00909e-05,1,0,5.34851e-06,-0.788626,15569.6,0.266215,-0.120298,0,9.35227e-05,0.3,0,-1.7,5823,2
2.00915e-05,1,0,5.34935e-06,-0.787713,14565.1,0.266249,-0.120302,0,0.000121999,0.45,0,-1.6,5824,2
2.00909e-05,1,0,5.34851e-06,-0.789265,14565.1,0.266215,-0.120291,0,0.000136855,0.3,0,-1.6,5825,2
2.00915e-05,1,0,5.34936e-06,-0.790973,13560.6,0.266249,-0.120335,0,0.000105961,0.45,0,-1.5,5826,2
2.0091e-05,1,0,5.34853e-06,-0.791582,13560.6,0.266216,-0.120313,0,0.000123457,0.3,0,-1.5,5827,2
2.00916e-05,1,0,5.34937e-06,-0.791353,12556,0.26625,-0.12033,0,0.000155715,0.45,0,-1.4,5828,2
2.0091e-05,1,0,5.34854e-06,-0.791551,12556,0.266216,-0.120308,0,0.000179365,0.3,0,-1.4,5829,2
2.00916e-05,1,0,5.34938e-06,-0.79721,11551.5,0.26625,-0.120373,0,0.000148346,0.45,0,-1.3,5830,2
2.0091e-05,1,0,5.34857e-06,-0.795873,11551.5,0.266217,-0.120335,0,0.000178859,0.3,0,-1.3,5831,2
2.00917e-05,1,0,5.34942e-06,-0.798201,10546.9,0.266251,-0.120381,0,0.000211443,0.45,0,-1.2,5832,2
2.00911e-05,1,0,5.34861e-06,-0.795248,10546.9,0.266218,-0.120334,0,0.000253225,0.3,0,-1.2,5833,2
2.00918e-05,1,0,5.34956e-06,-0.808323,9542.36,0.266255,-0.120441,0,0.000231238,0.45,0,-1.1,5834,2
2.00914e-05,1,0,5.34879e-06,-0.802526,9542.37,0.266223,-0.120368,0,0.000290019,0.3,0,-1.1,5835,2
2.00932e-05,1,0,5.35289e-06,-0.814619,8421.9,0.266404,-0.120362,0,0.000442647,0.375,0,-1,5836,2
2.00931e-05,1,0,5.35274e-06,-0.806021,8446.87,0.266397,-0.12032,0,0.000462425,0.3,0,-1,5837,2
2.00932e-05,1,0,5.35284e-06,-0.817526,8446.86,0.266401,-0.120419,0,0.000369355,0.45,0,-1,5838,2
2.00948e-05,1,0,5.35557e-06,-0.824935,7533.25,0.266516,-0.120542,0,0.000504582,0.375,0,-0.9,5839,2
2.00951e-05,1,0,5.35587e-06,-0.813357,7533.27,0.266527,-0.120436,0,0.000560866,0.3,0,-0.9,5840,2
2.00975e-05,1,0,5.35693e-06,-0.836429,6528.7,0.266547,-0.120657,0,0.00071966,0.375,0,-0.8,5841,2
2.00984e-05,1,0,5.35751e-06,-0.815363,6528.72,0.266564,-0.120478,0,0.000803396,0.3,0,-0.8,5842,2
2.01062e-05,1,0,5.36113e-06,-0.8703,5524.12,0.26664,-0.120853,0,0.00108942,0.375,0,-0.7,5843,2
2.01088e-05,1,0,5.3625e-06,-0.833223,5524.16,0.266674,-0.120551,0,0.00122289,0.3,0,-0.7,5844,2
2.01512e-05,0.999999,0,5.38744e-06,-0.88446,4366.98,0.26735,-0.120872,0,0.00212411,0.3375,0,-0.6,5845,2
2.01494e-05,0.999999,0,5.38583e-06,-0.84375,4480.17,0.267294,-0.120629,0,0.00201416,0.3,0,-0.6,5846,2
2.01401e-05,0.999999,0,5.38097e-06,-0.91517,4480.1,0.267177,-0.121209,0,0.00182447,0.375,0,-0.6,5847,2
2.02811e-05,0.999973,0,5.45163e-06,-0.92468,3514.98,0.268797,-0.121233,0,0.00324888,0.3375,0,-0.5,5848,2
2.02963e-05,0.999973,0,5.459e-06,-0.855356,3515.05,0.268957,-0.120672,0,0.00330668,0.3,0,-0.5,5849,2
2.08694e-05,0.998985,0,5.73792e-06,-0.922385,2510.38,0.274831,-0.121642,0,0.00599792,0.3375,0,-0.4,5850,2
2.09184e-05,0.999048,0,5.76155e-06,-0.791221,2510.52,0.275306,-0.120576,0,0.0059113,0.3,0,-0.4,5851,2
1.86795e-05,0.992093,0,6.36085e-06,-0.52495,1500.42,0.293316,-0.119778,0,0.0110676,0.31875,0,-0.3,5852,2
2.00812e-05,0.993175,0,6.33732e-06,-0.445725,1541.77,0.29184,-0.118924,0,0.0104606,0.3,0,-0.3,5853,2
1.77152e-05,0.991874,0,6.32289e-06,-0.661681,1541.51,0.292612,-0.12095,0,0.011034,0.3375,0,-0.3,5854,2
1.69874e-05,0.988304,0,6.57687e-06,-0.374146,1380.45,0.302634,-0.119628,0,0.0120107,0.31875,0,-0.2875,5855,2
1.85282e-05,0.989309,0,6.58288e-06,-0.271943,1380.59,0.301906,-0.118545,0,0.0115387,0.3,0,-0.2875,5856,2
1.67767e-05,0.981754,0,6.878e-06,0.021271,1255.1,0.315775,-0.118403,0,0.0125938,0.3,0,-0.275,5857,2
1.56755e-05,0.970289,0,7.08219e-06,0.423419,1129.66,0.327755,-0.118307,0,0.0136753,0.3,0,-0.2625,5858,2
1.51392e-05,0.980061,0,6.86234e-06,-0.0701343,1254.96,0.316485,-0.11961,0,0.0132099,0.31875,0,-0.275,5859,2
1.40904e-05,0.967689,0,7.05291e-06,0.347499,1129.51,0.328196,-0.119556,0,0.0144282,0.31875,0,-0.2625,5860,2
1.46757e-05,0.954241,0,7.2379e-06,0.924209,1004.27,0.339636,-0.118061,0,0.0147925,0.3,0,-0.25,5861,2
1.42033e-05,0.932089,0,7.3745e-06,1.53322,878.957,0.352595,-0.117657,0,0.0158857,0.3,0,-0.2375,5862,2
1.3099e-05,0.950371,0,7.20149e-06,0.87053,1004.12,0.340097,-0.119292,0,0.0156936,0.31875,0,-0.25,5863,2
1.25112e-05,0.926393,0,7.3377e-06,1.51144,878.805,0.353429,-0.118835,0,0.0169554,0.31875,0,-0.2375,5864,2
1.43503e-05,0.901953,0,7.50738e-06,2.2524,753.741,0.367665,-0.117167,0,0.0169046,0.3,0,-0.225,5865,2
1.52154e-05,0.862076,0,7.64871e-06,3.06273,628.657,0.386776,-0.11663,0,0.0177856,0.3,0,-0.2125,5866,2
1.23634e-05,0.893805,0,7.47531e-06,2.27106,753.6,0.369285,-0.118236,0,0.0181581,0.31875,0,-0.225,5867,2
1.26326e-05,0.85091,0,7.62622e-06,3.12599,628.538,0.389822,-0.117498,0,0.0192295,0.31875,0,-0.2125,5868,2
1.62259e-05,0.811228,0,7.81763e-06,3.92025,503.739,0.414216,-0.116044,0,0.0184254,0.3,0,-0.2,5869,2
1.58512e-05,0.748898,0,8.06559e-06,4.76033,379.027,0.460563,-0.115392,0,0.0187058,0.3,0,-0.1875,5870,2
1.30121e-05,0.79667,0,7.81057e-06,4.02689,503.656,0.419824,-0.116586,0,0.0200568,0.31875,0,-0.2,5871,2
1.24796e-05,0.730935,0,8.08038e-06,4.90414,378.995,0.471092,-0.115455,0,0.020514,0.31875,0,-0.1875,5872,2
1.34946e-05,0.675253,0,8.53881e-06,5.50684,254.558,0.552331,-0.114544,0,0.0184936,0.3,0,-0.175,5873,2
1.14366e-05,0.591613,0,9.75016e-06,6.0773,130.366,0.751343,-0.113351,0,0.0176074,0.3,0,-0.1625,5874,2
1.07678e-05,0.654545,0,8.59302e-06,5.67777,254.594,0.573419,-0.113944,0,0.0204469,0.31875,0,-0.175,5875,2
9.81557e-06,0.569621,0,9.95967e-06,6.26778,130.484,0.798756,-0.111948,0,0.0196789,0.31875,0,-0.1625,5876,2
1.10475e-05,0.495394,0,1.24832e-05,6.40706,-0.61208,1.06373,-0.112062,0,0.0158565,0.3,0,-0.15,5877,2
1.19626e-05,0.452715,0,1.64481e-05,6.44763,-55.41,1.33151,-0.111655,0,0.0148726,0.3,0,-0.14375,5878,2
1.06567e-05,0.485294,0,1.27967e-05,6.49241,-5.86822,1.10077,-0.111294,0,0.016376,0.304688,0,-0.15,5879,2
1.1812e-05,0.447866,0,1.67869e-05,6.51572,-55.334,1.35993,-0.110959,0,0.0153794,0.304688,0,-0.14375,5880,2
3.34307e-05,0.269404,0,0.000166285,6.01769,-301.842,4.92043,-0.103582,0,0.00884274,0.304688,0,-0.11875,5881,2
2.69515e-05,0.305736,0,0.000101036,6.20595,-240.316,3.67068,-0.107975,0,0.0108863,0.304688,0,-0.125,5882,2
3.30959e-05,0.271778,0,0.000160917,5.92411,-301.955,4.80963,-0.10487,0,0.00844033,0.3,0,-0.11875,5883,2
2.6666e-05,0.308819,0,9.76695e-05,6.12278,-240.419,3.58612,-0.10901,0,0.0104329,0.3,0,-0.125,5884,2
3.59263e-05,0.0198332,0,1.49373e-05,0,-1467.87,0.412899,-0.11656,-0.00080526,0,0.3375,0.646205,0,5885,2
4.03343e-05,0.0209015,0,1.88468e-05,0,-1467.92,0.466086,-0.116935,-0.00387854,0,0.3375,0.621429,0,5886,2
3.79237e-05,0.0202311,0,1.64861e-05,0,-1467.89,0.431221,-0.117059,-0.000560076,0,0.3,0.646205,0,5887,2
4.29511e-05,0.0214328,0,2.12323e-05,0,-1467.94,0.493006,-0.11742,-0.00368677,0,0.3,0.621429,0,5888,2
2.23e-05,0.0172981,0,6.45312e-06,0,-1467.77,0.289361,-0.116455,0.00412153,0,0.375,1.01786,0,5889,2
2.21101e-05,0.0172744,0,6.34983e-06,0,-1467.77,0.287156,-0.116729,0.00391095,0,0.375,1.06741,0,5890,2
2.28297e-05,0.0173374,0,6.72338e-06,0,-1467.77,0.294485,-0.116533,0.0044268,0,0.3,1.01786,0,5891,2
2.26109e-05,0.0173012,0,6.60244e-06,0,-1467.77,0.291968,-0.116735,0.00422168,0,0.3,1.06741,0,5892,2
2.25698e-05,0.0173151,0,6.59042e-06,0,-1467.77,0.291995,-0.116447,0.00430027,0,0.3375,1.01786,0,5893,2
2.04245e-05,0.0172222,0,5.52297e-06,0,-1467.77,0.270405,-0.118647,0.00188086,0,0.375,1.46384,0,5894,2
2.05486e-05,0.0172195,0,5.58239e-06,0,-1467.77,0.271661,-0.118403,0.00214503,0,0.375,1.41429,0,5895,2
2.05991e-05,0.0172093,0,5.60679e-06,0,-1467.77,0.272178,-0.118364,0.0022554,0,0.3,1.46384,0,5896,2
2.07637e-05,0.0172079,0,5.68599e-06,0,-1467.77,0.273832,-0.118125,0.00251778,0,0.3,1.41429,0,5897,2
2.01152e-05,0.0172412,0,5.3685e-06,0,-1467.77,0.266888,-0.119835,0.000483786,0,0.3,1.90982,0,5898,2
2.00997e-05,0.0172559,0,5.36129e-06,0,-1467.77,0.266735,-0.119973,0.000300081,0,0.45,1.90982,0,5899,2
2.01432e-05,0.0172354,0,5.38205e-06,0,-1467.77,0.26719,-0.11966,0.000711941,0,0.3,1.81071,0,5900,2
2.01109e-05,0.0172522,0,5.36689e-06,0,-1467.77,0.266865,-0.119863,0.000457195,0,0.45,1.81071,0,5901,2
2.00939e-05,0.0172561,0,5.35672e-06,0,-1467.77,0.266584,-0.120169,1.68037e-05,0,0.3,2.30625,0,5902,2
2.00924e-05,0.0172654,0,5.35615e-06,0,-1467.77,0.266576,-0.120174,-2.37617e-05,0,0.45,2.30625,0,5903,2
2.00949e-05,0.0172537,0,5.35751e-06,0,-1467.77,0.26661,-0.120124,8.73381e-05,0,0.3,2.20714,0,5904,2
2.00927e-05,0.0172643,0,5.3566e-06,0,-1467.77,0.266594,-0.120151,2.1061e-05,0,0.45,2.20714,0,5905,2
2.00932e-05,0.0172597,0,5.35572e-06,0,-1467.77,0.266544,-0.120243,-4.40596e-05,0,0.3,2.70268,0,5906,2
2.00914e-05,0.0172658,0,5.355e-06,0,-1467.77,0.266532,-0.120187,-3.56476e-05,0,0.45,2.70268,0,5907,2
2.00935e-05,0.0172595,0,5.35616e-06,0,-1467.77,0.266562,-0.120235,-4.9128e-05,0,0.3,2.60357,0,5908,2
2.00918e-05,0.0172661,0,5.35551e-06,0,-1467.77,0.266552,-0.120191,-5.03261e-05,0,0.45,2.60357,0,5909,2
2.00995e-05,1,0,5.36176e-06,-0.767225,23638.2,0.26676,-0.120266,0,8.91326e-06,1.2125,0,-2.5,5910,2
2.01264e-05,1,0,5.40665e-06,-0.748549,23638.2,0.268635,-0.120271,0,-8.19223e-06,2.02917,0,-2.5,5911,2
2.01992e-05,1,0,5.53488e-06,-0.724877,23638.2,0.274014,-0.120295,0,-2.41012e-05,2.84583,0,-2.5,5912,2
2.00978e-05,1,0,5.35925e-06,-0.76734,22601.5,0.266658,-0.120261,0,3.38127e-05,1.2125,0,-2.4,5913,2
2.00951e-05,1,0,5.35476e-06,-0.771607,22601.5,0.266471,-0.120262,0,3.82023e-05,1.00833,0,-2.4,5914,2
2.01243e-05,1,0,5.40315e-06,-0.74924,22601.5,0.268489,-0.12026,0,2.39496e-05,2.02917,0,-2.4,5915,2
2.01144e-05,1,0,5.38638e-06,-0.754173,22601.5,0.267788,-0.12026,0,2.4232e-05,1.825,0,-2.4,5916,2
2.02016e-05,1,0,5.53889e-06,-0.726107,22601.5,0.27418,-0.120273,0,1.43372e-05,2.84583,0,-2.4,5917,2
2.01753e-05,1,0,5.49145e-06,-0.732431,22601.5,0.272187,-0.120268,0,1.96506e-05,2.64167,0,-2.4,5918,2
2.0309e-05,1,0,5.7444e-06,-0.701264,22601.5,0.282848,-0.120284,0,-1.04381e-05,3.45833,0,-2.4,5919,2
2.00978e-05,1,0,5.35924e-06,-0.765193,21596.9,0.266658,-0.120297,0,2.99412e-05,1.2125,0,-2.3,5920,2
2.00951e-05,1,0,5.35476e-06,-0.769994,21596.9,0.266471,-0.120294,0,3.35577e-05,1.00833,0,-2.3,5921,2
2.01243e-05,1,0,5.4032e-06,-0.743869,21597,0.268491,-0.120309,0,3.19152e-05,2.02917,0,-2.3,5922,2
2.01144e-05,1,0,5.38641e-06,-0.74957,21596.9,0.267789,-0.120305,0,2.85505e-05,1.825,0,-2.3,5923,2
2.02017e-05,1,0,5.53909e-06,-0.718046,21597,0.274188,-0.120335,0,4.96438e-05,2.84583,0,-2.3,5924,2
2.01754e-05,1,0,5.49162e-06,-0.72499,21597,0.272193,-0.120326,0,4.57573e-05,2.64167,0,-2.3,5925,2
2.03092e-05,1,0,5.74454e-06,-0.697276,21597,0.282852,-0.120348,0,5.51456e-05,3.45833,0,-2.3,5926,2
2.00978e-05,1,0,5.35924e-06,-0.768143,20592.4,0.266658,-0.120265,0,3.75624e-05,1.2125,0,-2.2,5927,2
2.00951e-05,1,0,5.35475e-06,-0.77238,20592.4,0.266471,-0.120266,0,4.43128e-05,1.00833,0,-2.2,5928,2
2.01243e-05,1,0,5.40317e-06,-0.749402,20592.4,0.268489,-0.120258,0,2.75848e-05,2.02917,0,-2.2,5929,2
2.01144e-05,1,0,5.38639e-06,-0.754326,20592.4,0.267788,-0.120259,0,2.77973e-05,1.825,0,-2.2,5930,2
2.02018e-05,1,0,5.53905e-06,-0.726956,20592.4,0.274185,-0.120269,0,2.11912e-05,2.84583,0,-2.2,5931,2
2.01754e-05,1,0,5.49157e-06,-0.733192,20592.4,0.272191,-0.120264,0,2.56604e-05,2.64167,0,-2.2,5932,2
2.03094e-05,1,0,5.74464e-06,-0.710316,20592.4,0.282855,-0.120284,0,-1.31107e-05,3.45833,0,-2.2,5933,2
2.00978e-05,1,0,5.35926e-06,-0.766314,19587.8,0.266658,-0.120304,0,2.93573e-05,1.2125,0,-2.1,5934,2
2.00951e-05,1,0,5.35477e-06,-0.771262,19587.8,0.266471,-0.120302,0,3.49128e-05,1.00833,0,-2.1,5935,2
2.01244e-05,1,0,5.40325e-06,-0.744503,19587.9,0.268492,-0.120311,0,3.24628e-05,2.02917,0,-2.1,5936,2
2.01144e-05,1,0,5.38644e-06,-0.750386,19587.9,0.26779,-0.120308,0,2.79616e-05,1.825,0,-2.1,5937,2
2.0202e-05,1,0,5.53922e-06,-0.718989,19587.9,0.274191,-0.120339,0,5.80331e-05,2.84583,0,-2.1,5938,2
2.01756e-05,1,0,5.49172e-06,-0.725823,19587.9,0.272196,-0.12033,0,5.21699e-05,2.64167,0,-2.1,5939,2
2.03096e-05,1,0,5.74478e-06,-0.698784,19587.9,0.282858,-0.120361,0,5.98021e-05,3.45833,0,-2.1,5940,2
2.00979e-05,1,0,5.35925e-06,-0.768911,18583.3,0.266658,-0.12027,0,4.09144e-05,1.2125,0,-2,5941,2
2.00951e-05,1,0,5.35477e-06,-0.773331,18583.3,0.266471,-0.120273,0,4.95988e-05,1.00833,0,-2,5942,2
2.01244e-05,1,0,5.40321e-06,-0.750435,18583.3,0.26849,-0.120255,0,3.16216e-05,2.02917,0,-2,5943,2
2.01144e-05,1,0,5.38642e-06,-0.756025,18583.3,0.267788,-0.120257,0,3.09768e-05,1.825,0,-2,5944,2
2.02021e-05,1,0,5.53918e-06,-0.728198,18583.3,0.274188,-0.120264,0,3.04434e-05,2.84583,0,-2,5945,2
2.01756e-05,1,0,5.49167e-06,-0.73421,18583.3,0.272193,-0.120259,0,3.36877e-05,2.64167,0,-2,5946,2
2.03098e-05,1,0,5.74491e-06,-0.709659,18583.4,0.282862,-0.120283,0,-8.54506e-06,3.45833,0,-2,5947,2
2.00979e-05,1,0,5.35927e-06,-0.767526,17578.8,0.266659,-0.120312,0,2.60309e-05,1.2125,0,-1.9,5948,2
2.00951e-05,1,0,5.35478e-06,-0.772876,17578.7,0.266472,-0.120312,0,3.43253e-05,1.00833,0,-1.9,5949,2
2.01245e-05,1,0,5.4033e-06,-0.744988,17578.8,0.268493,-0.120313,0,3.05361e-05,2.02917,0,-1.9,5950,2
2.01145e-05,1,0,5.38648e-06,-0.750535,17578.8,0.267791,-0.120311,0,2.40742e-05,1.825,0,-1.9,5951,2
2.02023e-05,1,0,5.53939e-06,-0.720423,17578.8,0.274195,-0.120344,0,6.6293e-05,2.84583,0,-1.9,5952,2
2.01758e-05,1,0,5.49185e-06,-0.726953,17578.8,0.272199,-0.120333,0,5.80058e-05,2.64167,0,-1.9,5953,2
2.03101e-05,1,0,5.74509e-06,-0.699206,17578.8,0.282866,-0.120374,0,6.98257e-05,3.45833,0,-1.9,5954,2
2.00979e-05,1,0,5.35927e-06,-0.769791,16574.2,0.266658,-0.120277,0,4.28514e-05,1.2125,0,-1.8,5955,2
2.00951e-05,1,0,5.35478e-06,-0.774582,16574.2,0.266471,-0.120284,0,5.38181e-05,1.00833,0,-1.8,5956,2
2.01246e-05,1,0,5.40327e-06,-0.751153,16574.2,0.268491,-0.120251,0,3.58505e-05,2.02917,0,-1.8,5957,2
2.01145e-05,1,0,5.38646e-06,-0.754228,16574.2,0.267789,-0.120255,0,3.3749e-05,1.825,0,-1.8,5958,2
2.02024e-05,1,0,5.53935e-06,-0.729864,16574.2,0.274192,-0.120258,0,4.24023e-05,2.84583,0,-1.8,5959,2
2.01759e-05,1,0,5.4918e-06,-0.735466,16574.2,0.272195,-0.120253,0,4.38735e-05,2.64167,0,-1.8,5960,2
2.03104e-05,1,0,5.74526e-06,-0.71004,16574.3,0.28287,-0.120281,0,2.64159e-06,3.45833,0,-1.8,5961,2
2.00979e-05,1,0,5.3593e-06,-0.769026,15569.7,0.266659,-0.120322,0,1.82681e-05,1.2125,0,-1.7,5962,2
2.00952e-05,1,0,5.3548e-06,-0.774997,15569.7,0.266472,-0.120326,0,3.05456e-05,1.00833,0,-1.7,5963,2
2.01247e-05,1,0,5.40338e-06,-0.74503,15569.7,0.268495,-0.120315,0,2.60396e-05,2.02917,0,-1.7,5964,2
2.01146e-05,1,0,5.38654e-06,-0.750674,15569.7,0.267792,-0.120313,0,1.7736e-05,1.825,0,-1.7,5965,2
2.02027e-05,1,0,5.53961e-06,-0.722347,15569.7,0.2742,-0.120348,0,7.41564e-05,2.84583,0,-1.7,5966,2
2.01762e-05,1,0,5.49202e-06,-0.7284,15569.7,0.272203,-0.120336,0,6.28365e-05,2.64167,0,-1.7,5967,2
2.03109e-05,1,0,5.74551e-06,-0.700745,15569.7,0.282876,-0.120388,0,8.2421e-05,3.45833,0,-1.7,5968,2
2.00979e-05,1,0,5.3593e-06,-0.770872,14565.1,0.266659,-0.120287,0,4.21467e-05,1.2125,0,-1.6,5969,2
2.00952e-05,1,0,5.3548e-06,-0.776346,14565.1,0.266472,-0.120299,0,5.57273e-05,1.00833,0,-1.6,5970,2
2.01247e-05,1,0,5.40335e-06,-0.74944,14565.1,0.268493,-0.120245,0,4.04548e-05,2.02917,0,-1.6,5971,2
2.01147e-05,1,0,5.38652e-06,-0.755027,14565.1,0.267791,-0.120252,0,3.61755e-05,1.825,0,-1.6,5972,2
2.02029e-05,1,0,5.53958e-06,-0.731853,14565.2,0.274197,-0.120251,0,5.80233e-05,2.84583,0,-1.6,5973,2
2.01763e-05,1,0,5.49198e-06,-0.736964,14565.2,0.272199,-0.120245,0,5.6782e-05,2.64167,0,-1.6,5974,2
2.03113e-05,1,0,5.74573e-06,-0.712194,14565.2,0.282881,-0.120278,0,2.23233e-05,3.45833,0,-1.6,5975,2
2.0098e-05,1,0,5.35933e-06,-0.77091,13560.6,0.26666,-0.120334,0,5.10577e-06,1.2125,0,-1.5,5976,2
2.00952e-05,1,0,5.35482e-06,-0.777791,13560.6,0.266472,-0.120345,0,2.14445e-05,1.00833,0,-1.5,5977,2
2.01249e-05,1,0,5.40349e-06,-0.745711,13560.6,0.268497,-0.120316,0,1.92608e-05,2.02917,0,-1.5,5978,2
2.01148e-05,1,0,5.38662e-06,-0.751607,13560.6,0.267794,-0.120315,0,8.29581e-06,1.825,0,-1.5,5979,2
2.02033e-05,1,0,5.53991e-06,-0.724674,13560.6,0.274207,-0.120353,0,8.09422e-05,2.84583,0,-1.5,5980,2
2.01766e-05,1,0,5.49226e-06,-0.729742,13560.6,0.272208,-0.120339,0,6.59404e-05,2.64167,0,-1.5,5981,2
2.03119e-05,1,0,5.74607e-06,-0.70401,13560.6,0.282889,-0.1204,0,9.67907e-05,3.45833,0,-1.5,5982,2
2.0098e-05,1,0,5.35933e-06,-0.771981,12556,0.26666,-0.1203,0,3.67232e-05,1.2125,0,-1.4,5983,2
