nut,alpha.water,yPlus,k,p_rgh,p,omega,U0,U1,U2,Points0,Points1,Points2,vtkOriginalIndices,vtkCompositeIndexArray
2.61866e-05,1,0,7.18181e-06,-0.0027828,22495.3,0.274255,-0.159931,0,1.12958e-05,-7.875,0,-2.5,195,2
2.61867e-05,1,0,7.18156e-06,-0.00259679,22495.3,0.274244,-0.159943,0,3.0578e-06,-8.25,0,-2.5,196,2
2.61919e-05,1,0,7.18117e-06,-0.011331,21517.2,0.274176,-0.160001,1.10445e-08,-2.05356e-05,-15,0.225,-2.4,197,2
2.61919e-05,1,0,7.1811e-06,-0.0106399,21517.2,0.274173,-0.159992,0,-1.96423e-05,-14.25,0,-2.4,198,2
2.61914e-05,1,0,7.18103e-06,-0.00959374,21517.2,0.274175,-0.15999,0,-1.8295e-05,-13.5,0,-2.4,199,2
2.61907e-05,1,0,7.18093e-06,-0.00886211,21517.2,0.274178,-0.159983,0,-1.74839e-05,-12.75,0,-2.4,200,2
2.61896e-05,1,0,7.18079e-06,-0.00816347,21517.2,0.274185,-0.159977,0,-1.70302e-05,-12,0,-2.4,201,2
2.6188e-05,1,0,7.18064e-06,-0.00753762,21517.2,0.274196,-0.159972,0,-1.7104e-05,-11.25,0,-2.4,202,2
2.61862e-05,1,0,7.18057e-06,-0.00694947,21517.2,0.274212,-0.159968,0,-1.79235e-05,-10.5,0,-2.4,203,2
2.61842e-05,1,0,7.18067e-06,-0.0063906,21517.2,0.274237,-0.159964,0,-1.97562e-05,-9.75,0,-2.4,204,2
2.61834e-05,1,0,7.18088e-06,-0.00612638,21517.2,0.274253,-0.159962,0,-2.10626e-05,-9.375,0,-2.4,205,2
2.61831e-05,1,0,7.18164e-06,-0.00563843,21517.2,0.274286,-0.159955,0,-2.02599e-05,-8.625,0,-2.4,206,2
2.61831e-05,1,0,7.18121e-06,-0.00587996,21517.2,0.274269,-0.15996,0,-2.18375e-05,-9,0,-2.4,207,2
2.61834e-05,1,0,7.18266e-06,-0.00527603,21517.2,0.274321,-0.159943,0,-1.45322e-06,-7.875,0,-2.4,208,2
2.61832e-05,1,0,7.18213e-06,-0.00525585,21517.2,0.274303,-0.159949,0,-1.404e-05,-8.25,0,-2.4,209,2
2.61918e-05,1,0,7.18116e-06,-0.00630434,20539.2,0.274176,-0.160007,-1.38928e-08,-4.61744e-06,-15,0.225,-2.3,210,2
2.61919e-05,1,0,7.1811e-06,-0.00569173,20539.2,0.274173,-0.159999,0,-4.47543e-06,-14.25,0,-2.3,211,2
2.61914e-05,1,0,7.18103e-06,-0.00483343,20539.2,0.274175,-0.159998,0,-4.11534e-06,-13.5,0,-2.3,212,2
2.61907e-05,1,0,7.18092e-06,-0.00433052,20539.2,0.274179,-0.159992,0,-3.6391e-06,-12.75,0,-2.3,213,2
2.61895e-05,1,0,7.18078e-06,-0.00388012,20539.2,0.274185,-0.159988,0,-3.03819e-06,-12,0,-2.3,214,2
2.6188e-05,1,0,7.18065e-06,-0.0035204,20539.2,0.274196,-0.159983,0,-2.33253e-06,-11.25,0,-2.3,215,2
2.61864e-05,1,0,7.18061e-06,-0.00319484,20539.2,0.274212,-0.159978,0,-1.60235e-06,-10.5,0,-2.3,216,2
2.61846e-05,1,0,7.18078e-06,-0.00293422,20539.2,0.274237,-0.159971,0,-1.39724e-06,-9.75,0,-2.3,217,2
2.6184e-05,1,0,7.18103e-06,-0.00285919,20539.2,0.274252,-0.159967,0,-2.02575e-06,-9.375,0,-2.3,218,2
2.61843e-05,1,0,7.18189e-06,-0.00289728,20539.2,0.274282,-0.15995,0,-2.34046e-06,-8.625,0,-2.3,219,2
2.6184e-05,1,0,7.18142e-06,-0.00284441,20539.2,0.274267,-0.159959,0,-2.93177e-06,-9,0,-2.3,220,2
2.61853e-05,1,0,7.18295e-06,-0.00306962,20539.2,0.274312,-0.159924,0,1.19958e-05,-7.875,0,-2.3,221,2
2.61848e-05,1,0,7.18242e-06,-0.00280081,20539.2,0.274297,-0.159937,0,2.25557e-06,-8.25,0,-2.3,222,2
2.61919e-05,1,0,7.18117e-06,-0.0113289,19561.1,0.274176,-0.160001,2.28454e-08,-2.31319e-05,-15,0.225,-2.2,223,2
2.61919e-05,1,0,7.1811e-06,-0.0106346,19561.1,0.274173,-0.159992,0,-2.20354e-05,-14.25,0,-2.2,224,2
2.61915e-05,1,0,7.18104e-06,-0.00958587,19561.1,0.274175,-0.15999,0,-2.04434e-05,-13.5,0,-2.2,225,2
2.61908e-05,1,0,7.18095e-06,-0.00885655,19561.1,0.274178,-0.159983,0,-1.95634e-05,-12.75,0,-2.2,226,2
2.61898e-05,1,0,7.18083e-06,-0.00816235,19561.1,0.274184,-0.159977,0,-1.91102e-05,-12,0,-2.2,227,2
2.61885e-05,1,0,7.18074e-06,-0.00753992,19561.1,0.274194,-0.159972,0,-1.92261e-05,-11.25,0,-2.2,228,2
2.61872e-05,1,0,7.18076e-06,-0.00695543,19561.1,0.274208,-0.159967,0,-2.01853e-05,-10.5,0,-2.2,229,2
2.6186e-05,1,0,7.18099e-06,-0.00639458,19561.1,0.274231,-0.159964,0,-2.25903e-05,-9.75,0,-2.2,230,2
2.61857e-05,1,0,7.18127e-06,-0.00612295,19561.1,0.274244,-0.159962,0,-2.46388e-05,-9.375,0,-2.2,231,2
2.61866e-05,1,0,7.18214e-06,-0.00560438,19561.1,0.274268,-0.159953,0,-2.54564e-05,-8.625,0,-2.2,232,2
2.6186e-05,1,0,7.18168e-06,-0.00586389,19561.1,0.274256,-0.159959,0,-2.64256e-05,-9,0,-2.2,233,2
2.61877e-05,1,0,7.18304e-06,-0.0055138,19561.1,0.27429,-0.159939,0,-2.65743e-06,-7.875,0,-2.2,234,2
2.61872e-05,1,0,7.18261e-06,-0.00541937,19561.1,0.274279,-0.159946,0,-1.84145e-05,-8.25,0,-2.2,235,2
2.61919e-05,1,0,7.18118e-06,-0.00611599,18583.1,0.274175,-0.160007,-2.35349e-08,-5.06422e-06,-15,0.225,-2.1,236,2
2.6192e-05,1,0,7.18111e-06,-0.00551602,18583.1,0.274172,-0.159999,0,-4.92438e-06,-14.25,0,-2.1,237,2
2.61916e-05,1,0,7.18107e-06,-0.00468326,18583.1,0.274174,-0.159998,0,-4.54727e-06,-13.5,0,-2.1,238,2
2.61911e-05,1,0,7.181e-06,-0.0042054,18583.1,0.274177,-0.159992,0,-4.05217e-06,-12.75,0,-2.1,239,2
2.61903e-05,1,0,7.18093e-06,-0.00377619,18583.1,0.274182,-0.159988,0,-3.42547e-06,-12,0,-2.1,240,2
2.61895e-05,1,0,7.18089e-06,-0.0034338,18583.1,0.27419,-0.159983,0,-2.65679e-06,-11.25,0,-2.1,241,2
2.61887e-05,1,0,7.18096e-06,-0.00311846,18583.1,0.274201,-0.159978,0,-1.77953e-06,-10.5,0,-2.1,242,2
2.61879e-05,1,0,7.18123e-06,-0.00285877,18583.1,0.274219,-0.159971,0,-1.45065e-06,-9.75,0,-2.1,243,2
2.61879e-05,1,0,7.1815e-06,-0.00278217,18583.1,0.274229,-0.159967,0,-2.32099e-06,-9.375,0,-2.1,244,2
2.61889e-05,1,0,7.1822e-06,-0.00284732,18583.1,0.274246,-0.159947,0,-3.7772e-06,-8.625,0,-2.1,245,2
2.61884e-05,1,0,7.18184e-06,-0.00276739,18583.1,0.274238,-0.159959,0,-3.84315e-06,-9,0,-2.1,246,2
2.61896e-05,1,0,7.18279e-06,-0.00328466,18583.1,0.274261,-0.159916,0,1.31796e-05,-7.875,0,-2.1,247,2
2.61894e-05,1,0,7.18252e-06,-0.00295587,18583.1,0.274254,-0.159932,0,1.22665e-06,-8.25,0,-2.1,248,2
2.6192e-05,1,0,7.18117e-06,-0.0113266,17605,0.274174,-0.160001,4.34528e-08,-2.57504e-05,-15,0.225,-2,249,2
2.61921e-05,1,0,7.18111e-06,-0.0106283,17605,0.274171,-0.159992,0,-2.44022e-05,-14.25,0,-2,250,2
2.61919e-05,1,0,7.18109e-06,-0.00957641,17605,0.274172,-0.15999,0,-2.25152e-05,-13.5,0,-2,251,2
2.61916e-05,1,0,7.18106e-06,-0.0088497,17605,0.274174,-0.159983,0,-2.15601e-05,-12.75,0,-2,252,2
2.61912e-05,1,0,7.18103e-06,-0.00816081,17605,0.274177,-0.159977,0,-2.11324e-05,-12,0,-2,253,2
2.61908e-05,1,0,7.18104e-06,-0.00754243,17605,0.274181,-0.159972,0,-2.13269e-05,-11.25,0,-2,254,2
2.61905e-05,1,0,7.18111e-06,-0.00696201,17605,0.274188,-0.159967,0,-2.24404e-05,-10.5,0,-2,255,2
2.61901e-05,1,0,7.18132e-06,-0.00640159,17605,0.2742,-0.159963,0,-2.54824e-05,-9.75,0,-2,256,2
2.61901e-05,1,0,7.18151e-06,-0.00612013,17605,0.274207,-0.159961,0,-2.84822e-05,-9.375,0,-2,257,2
2.61907e-05,1,0,7.18191e-06,-0.00556858,17605,0.274216,-0.159952,0,-3.17885e-05,-8.625,0,-2,258,2
2.61904e-05,1,0,7.18172e-06,-0.00584442,17605,0.274211,-0.159958,0,-3.17242e-05,-9,0,-2,259,2
2.61907e-05,1,0,7.18218e-06,-0.00558229,17605,0.274226,-0.159934,0,-4.11814e-06,-7.875,0,-2,260,2
2.61908e-05,1,0,7.18208e-06,-0.00547358,17605,0.274221,-0.159942,0,-2.38813e-05,-8.25,0,-2,261,2
2.61921e-05,1,0,7.18118e-06,-0.00589996,16627,0.274174,-0.160006,-4.28055e-08,-5.48898e-06,-15,0.225,-1.9,262,2
2.61922e-05,1,0,7.18113e-06,-0.0053165,16627,0.27417,-0.159998,0,-5.36957e-06,-14.25,0,-1.9,263,2
2.61922e-05,1,0,7.18113e-06,-0.00451527,16627,0.274171,-0.159997,0,-4.98591e-06,-13.5,0,-1.9,264,2
2.61921e-05,1,0,7.18113e-06,-0.00406656,16627,0.274172,-0.159992,0,-4.47422e-06,-12.75,0,-1.9,265,2
2.61919e-05,1,0,7.18113e-06,-0.00366108,16627,0.274173,-0.159988,0,-3.83195e-06,-12,0,-1.9,266,2
2.61918e-05,1,0,7.18115e-06,-0.00333697,16627,0.274176,-0.159983,0,-3.01389e-06,-11.25,0,-1.9,267,2
2.61917e-05,1,0,7.18121e-06,-0.00303339,16627,0.274178,-0.159978,0,-1.98072e-06,-10.5,0,-1.9,268,2
2.61916e-05,1,0,7.18134e-06,-0.00277625,16627,0.274185,-0.159972,0,-1.4798e-06,-9.75,0,-1.9,269,2
2.61915e-05,1,0,7.18144e-06,-0.00269566,16627,0.274189,-0.159967,0,-2.64365e-06,-9.375,0,-1.9,270,2
2.61917e-05,1,0,7.18162e-06,-0.00275877,16627,0.274195,-0.159945,0,-5.72757e-06,-8.625,0,-1.9,271,2
2.61917e-05,1,0,7.18154e-06,-0.0026724,16627,0.274192,-0.159959,0,-5.00478e-06,-9,0,-1.9,272,2
2.61912e-05,1,0,7.1817e-06,-0.00328006,16627,0.274203,-0.159906,0,1.45568e-05,-7.875,0,-1.9,273,2
2.61916e-05,1,0,7.18168e-06,-0.0029395,16627,0.274198,-0.159927,0,-2.75363e-07,-8.25,0,-1.9,274,2
2.61921e-05,1,0,7.1812e-06,-0.0113247,15648.9,0.274174,-0.160001,7.99425e-08,-2.83876e-05,-15,0.225,-1.8,275,2
2.61923e-05,1,0,7.18117e-06,-0.010621,15648.9,0.274171,-0.159992,0,-2.67095e-05,-14.25,0,-1.8,276,2
2.61922e-05,1,0,7.18117e-06,-0.00956493,15648.9,0.274172,-0.15999,0,-2.44531e-05,-13.5,0,-1.8,277,2
2.61922e-05,1,0,7.18118e-06,-0.00884115,15648.9,0.274173,-0.159983,0,-2.34208e-05,-12.75,0,-1.8,278,2
2.61921e-05,1,0,7.18119e-06,-0.00815855,15648.9,0.274174,-0.159977,0,-2.30591e-05,-12,0,-1.8,279,2
2.6192e-05,1,0,7.18122e-06,-0.00754512,15648.9,0.274176,-0.159971,0,-2.33769e-05,-11.25,0,-1.8,280,2
2.6192e-05,1,0,7.18127e-06,-0.00696868,15648.9,0.274178,-0.159966,0,-2.46323e-05,-10.5,0,-1.8,281,2
2.6192e-05,1,0,7.18139e-06,-0.00641207,15648.9,0.274183,-0.159962,0,-2.83353e-05,-9.75,0,-1.8,282,2
2.6192e-05,1,0,7.18147e-06,-0.00611961,15648.9,0.274185,-0.159961,0,-3.25572e-05,-9.375,0,-1.8,283,2
2.6192e-05,1,0,7.18159e-06,-0.00552354,15648.9,0.27419,-0.15995,0,-3.96818e-05,-8.625,0,-1.8,284,2
2.61921e-05,1,0,7.18154e-06,-0.00582364,15648.9,0.274188,-0.159958,0,-3.7898e-05,-9,0,-1.8,285,2
2.61915e-05,1,0,7.18166e-06,-0.00550278,15648.9,0.274198,-0.159928,0,-6.07478e-06,-7.875,0,-1.8,286,2
2.61919e-05,1,0,7.18163e-06,-0.00544744,15648.9,0.274193,-0.159939,0,-3.09596e-05,-8.25,0,-1.8,287,2
2.61921e-05,1,0,7.18122e-06,-0.00565412,14670.8,0.274175,-0.160006,-8.11571e-08,-5.89095e-06,-15,0.225,-1.7,288,2
2.61923e-05,1,0,7.18117e-06,-0.00509232,14670.8,0.274171,-0.159998,0,-5.82188e-06,-14.25,0,-1.7,289,2
2.61922e-05,1,0,7.18118e-06,-0.00433022,14670.9,0.274172,-0.159997,0,-5.44786e-06,-13.5,0,-1.7,290,2
2.61922e-05,1,0,7.18118e-06,-0.00391526,14670.9,0.274173,-0.159992,0,-4.92053e-06,-12.75,0,-1.7,291,2
2.61921e-05,1,0,7.1812e-06,-0.00353612,14670.9,0.274174,-0.159988,0,-4.27268e-06,-12,0,-1.7,292,2
2.61921e-05,1,0,7.18123e-06,-0.003231,14670.9,0.274176,-0.159984,0,-3.41935e-06,-11.25,0,-1.7,293,2
2.61921e-05,1,0,7.18129e-06,-0.00294037,14670.9,0.274178,-0.159978,0,-2.21713e-06,-10.5,0,-1.7,294,2
2.61921e-05,1,0,7.18141e-06,-0.00268814,14670.9,0.274183,-0.159972,0,-1.46529e-06,-9.75,0,-1.7,295,2
2.61921e-05,1,0,7.1815e-06,-0.00260127,14670.9,0.274186,-0.159968,0,-2.96738e-06,-9.375,0,-1.7,296,2
2.61922e-05,1,0,7.18165e-06,-0.00263248,14670.9,0.274191,-0.159943,0,-8.30523e-06,-8.625,0,-1.7,297,2
2.61922e-05,1,0,7.18158e-06,-0.00255953,14670.9,0.274188,-0.159959,0,-6.44467e-06,-9,0,-1.7,298,2
2.61918e-05,1,0,7.18178e-06,-0.00315165,14670.9,0.274199,-0.159893,0,1.6111e-05,-7.875,0,-1.7,299,2
2.61921e-05,1,0,7.18172e-06,-0.00283149,14670.9,0.274194,-0.15992,0,-2.39292e-06,-8.25,0,-1.7,300,2
2.61921e-05,1,0,7.18122e-06,-0.0113237,13692.8,0.274175,-0.160001,1.4513e-07,-3.10347e-05,-15,0.225,-1.6,301,2
2.61923e-05,1,0,7.18118e-06,-0.0106122,13692.8,0.274171,-0.159992,0,-2.88934e-05,-14.25,0,-1.6,302,2
2.61922e-05,1,0,7.18118e-06,-0.00955055,13692.8,0.274172,-0.15999,0,-2.61463e-05,-13.5,0,-1.6,303,2
2.61922e-05,1,0,7.18118e-06,-0.00883008,13692.8,0.274173,-0.159983,0,-2.50374e-05,-12.75,0,-1.6,304,2
2.61921e-05,1,0,7.1812e-06,-0.00815496,13692.8,0.274174,-0.159977,0,-2.48107e-05,-12,0,-1.6,305,2
2.61921e-05,1,0,7.18123e-06,-0.00754796,13692.8,0.274176,-0.159971,0,-2.53256e-05,-11.25,0,-1.6,306,2
2.61921e-05,1,0,7.1813e-06,-0.00697472,13692.8,0.274178,-0.159965,0,-2.66924e-05,-10.5,0,-1.6,307,2
2.61921e-05,1,0,7.18143e-06,-0.00642597,13692.8,0.274183,-0.159961,0,-3.10127e-05,-9.75,0,-1.6,308,2
2.61922e-05,1,0,7.18153e-06,-0.00612375,13692.8,0.274186,-0.15996,0,-3.67904e-05,-9.375,0,-1.6,309,2
2.61924e-05,1,0,7.18173e-06,-0.00547927,13692.8,0.274192,-0.159949,0,-4.96595e-05,-8.625,0,-1.6,310,2
2.61923e-05,1,0,7.18163e-06,-0.00580601,13692.8,0.274188,-0.159957,0,-4.51359e-05,-9,0,-1.6,311,2
2.61922e-05,1,0,7.18194e-06,-0.00541042,13692.8,0.274201,-0.159921,0,-8.72602e-06,-7.875,0,-1.6,312,2
2.61924e-05,1,0,7.18183e-06,-0.00542708,13692.8,0.274196,-0.159935,0,-4.02511e-05,-8.25,0,-1.6,313,2
2.61921e-05,1,0,7.18122e-06,-0.00537559,12714.7,0.274175,-0.160005,-1.57432e-07,-6.2725e-06,-15,0.225,-1.5,314,2
2.61923e-05,1,0,7.18118e-06,-0.00484295,12714.7,0.274171,-0.159997,0,-6.30507e-06,-14.25,0,-1.5,315,2
2.61922e-05,1,0,7.18118e-06,-0.00413018,12714.7,0.274172,-0.159997,0,-5.96755e-06,-13.5,0,-1.5,316,2
2.61922e-05,1,0,7.18119e-06,-0.00375384,12714.7,0.274173,-0.159992,0,-5.4213e-06,-12.75,0,-1.5,317,2
2.61921e-05,1,0,7.1812e-06,-0.00340351,12714.7,0.274174,-0.159989,0,-4.7736e-06,-12,0,-1.5,318,2
2.61921e-05,1,0,7.18124e-06,-0.00311797,12714.7,0.274176,-0.159984,0,-3.89776e-06,-11.25,0,-1.5,319,2
2.61921e-05,1,0,7.18131e-06,-0.00284075,12714.7,0.274178,-0.159979,0,-2.51227e-06,-10.5,0,-1.5,320,2
2.61922e-05,1,0,7.18146e-06,-0.00259643,12714.7,0.274183,-0.159973,0,-1.40001e-06,-9.75,0,-1.5,321,2
2.61923e-05,1,0,7.18158e-06,-0.00250192,12714.7,0.274187,-0.15997,0,-3.26738e-06,-9.375,0,-1.5,322,2
2.61926e-05,1,0,7.18184e-06,-0.00247706,12714.7,0.274193,-0.159942,0,-1.15912e-05,-8.625,0,-1.5,323,2
2.61925e-05,1,0,7.1817e-06,-0.00243166,12714.7,0.274189,-0.159961,0,-8.17385e-06,-9,0,-1.5,324,2
2.61927e-05,1,0,7.18217e-06,-0.00301511,12714.7,0.274204,-0.159879,0,1.79362e-05,-7.875,0,-1.5,325,2
2.61927e-05,1,0,7.18199e-06,-0.00268783,12714.7,0.274198,-0.159913,0,-5.18844e-06,-8.25,0,-1.5,326,2
2.61921e-05,1,0,7.18122e-06,-0.0113243,11736.7,0.274175,-0.160001,2.628e-07,-3.36739e-05,-15,0.225,-1.4,327,2
2.61923e-05,1,0,7.18118e-06,-0.010601,11736.7,0.274172,-0.159993,0,-3.08311e-05,-14.25,0,-1.4,328,2
2.61922e-05,1,0,7.18118e-06,-0.00953146,11736.7,0.274172,-0.15999,0,-2.7381e-05,-13.5,0,-1.4,329,2
2.61922e-05,1,0,7.18119e-06,-0.0088148,11736.7,0.274173,-0.159983,0,-2.61984e-05,-12.75,0,-1.4,330,2
2.61921e-05,1,0,7.18121e-06,-0.00814861,11736.7,0.274174,-0.159978,0,-2.62288e-05,-12,0,-1.4,331,2
2.61921e-05,1,0,7.18125e-06,-0.00755057,11736.7,0.274176,-0.159971,0,-2.70712e-05,-11.25,0,-1.4,332,2
2.61922e-05,1,0,7.18132e-06,-0.00697889,11736.7,0.274178,-0.159965,0,-2.85049e-05,-10.5,0,-1.4,333,2
2.61923e-05,1,0,7.1815e-06,-0.0064412,11736.7,0.274184,-0.15996,0,-3.32907e-05,-9.75,0,-1.4,334,2
2.61924e-05,1,0,7.18163e-06,-0.00613352,11736.7,0.274187,-0.159959,0,-4.10337e-05,-9.375,0,-1.4,335,2
2.6193e-05,1,0,7.18197e-06,-0.00544755,11736.7,0.274195,-0.159948,0,-6.2325e-05,-8.625,0,-1.4,336,2
2.61927e-05,1,0,7.18179e-06,-0.00579686,11736.7,0.274191,-0.159957,0,-5.36323e-05,-9,0,-1.4,337,2
2.61935e-05,1,0,7.18248e-06,-0.0054688,11736.7,0.274209,-0.159914,0,-1.22046e-05,-7.875,0,-1.4,338,2
2.61932e-05,1,0,7.1822e-06,-0.0055318,11736.7,0.274201,-0.159931,0,-5.24147e-05,-8.25,0,-1.4,339,2
2.61921e-05,1,0,7.18122e-06,-0.00506032,10758.6,0.274175,-0.160005,-3.08798e-07,-6.64055e-06,-15,0.225,-1.3,340,2
2.61923e-05,1,0,7.18118e-06,-0.0045685,10758.6,0.274172,-0.159997,0,-6.86757e-06,-14.25,0,-1.3,341,2
2.61922e-05,1,0,7.18118e-06,-0.00391958,10758.6,0.274172,-0.159997,0,-6.61659e-06,-13.5,0,-1.3,342,2
2.61922e-05,1,0,7.18119e-06,-0.00358688,10758.6,0.274173,-0.159993,0,-6.04206e-06,-12.75,0,-1.3,343,2
2.61921e-05,1,0,7.18121e-06,-0.00326763,10758.6,0.274174,-0.159989,0,-5.38926e-06,-12,0,-1.3,344,2
2.61921e-05,1,0,7.18126e-06,-0.00300234,10758.6,0.274176,-0.159984,0,-4.49603e-06,-11.25,0,-1.3,345,2
2.61922e-05,1,0,7.18134e-06,-0.00273782,10758.6,0.274179,-0.159979,0,-2.9148e-06,-10.5,0,-1.3,346,2
2.61924e-05,1,0,7.18154e-06,-0.00250384,10758.6,0.274184,-0.159975,0,-1.30166e-06,-9.75,0,-1.3,347,2
2.61926e-05,1,0,7.18171e-06,-0.00240169,10758.6,0.274188,-0.159972,0,-3.53086e-06,-9.375,0,-1.3,348,2
2.61934e-05,1,0,7.18216e-06,-0.00229721,10758.6,0.274197,-0.159942,0,-1.55731e-05,-8.625,0,-1.3,349,2
2.6193e-05,1,0,7.18191e-06,-0.00229219,10758.6,0.274192,-0.159964,0,-1.01758e-05,-9,0,-1.3,350,2
2.61945e-05,1,0,7.18291e-06,-0.00291519,10758.6,0.274214,-0.159861,0,2.02392e-05,-7.875,0,-1.3,351,2
2.61939e-05,1,0,7.18249e-06,-0.00252492,10758.6,0.274204,-0.159905,0,-8.50666e-06,-8.25,0,-1.3,352,2
2.61921e-05,1,0,7.18122e-06,-0.0113268,9780.56,0.274175,-0.160002,4.78532e-07,-3.62683e-05,-15,0.225,-1.2,353,2
2.61923e-05,1,0,7.18118e-06,-0.0105851,9780.56,0.274172,-0.159993,0,-3.22761e-05,-14.25,0,-1.2,354,2
2.61922e-05,1,0,7.18118e-06,-0.00950379,9780.56,0.274172,-0.15999,0,-2.77267e-05,-13.5,0,-1.2,355,2
2.61922e-05,1,0,7.18119e-06,-0.00879171,9780.56,0.274173,-0.159983,0,-2.64768e-05,-12.75,0,-1.2,356,2
2.61921e-05,1,0,7.18122e-06,-0.00813638,9780.56,0.274174,-0.159978,0,-2.69897e-05,-12,0,-1.2,357,2
2.61921e-05,1,0,7.18127e-06,-0.00755158,9780.56,0.274176,-0.159971,0,-2.83891e-05,-11.25,0,-1.2,358,2
2.61923e-05,1,0,7.18136e-06,-0.00697869,9780.56,0.274179,-0.159964,0,-2.9833e-05,-10.5,0,-1.2,359,2
2.61925e-05,1,0,7.1816e-06,-0.00645089,9780.56,0.274185,-0.159958,0,-3.47648e-05,-9.75,0,-1.2,360,2
2.61928e-05,1,0,7.1818e-06,-0.00614464,9780.56,0.27419,-0.159958,0,-4.50271e-05,-9.375,0,-1.2,361,2
2.6194e-05,1,0,7.18242e-06,-0.00541,9780.56,0.274201,-0.159947,0,-7.83208e-05,-8.625,0,-1.2,362,2
2.61933e-05,1,0,7.18206e-06,-0.00580196,9780.56,0.274194,-0.159956,0,-6.36066e-05,-9,0,-1.2,363,2
2.6196e-05,1,0,7.18353e-06,-0.0050474,9780.57,0.274223,-0.159907,0,-1.64192e-05,-7.875,0,-1.2,364,2
2.61949e-05,1,0,7.18289e-06,-0.00513641,9780.56,0.27421,-0.159928,0,-6.79824e-05,-8.25,0,-1.2,365,2
2.61921e-05,1,0,7.18126e-06,-0.00470255,8802.51,0.274176,-0.160004,-6.11604e-07,-7.01473e-06,-15,0.225,-1.1,366,2
2.61923e-05,1,0,7.18121e-06,-0.00427042,8802.51,0.274173,-0.159996,0,-7.60796e-06,-14.25,0,-1.1,367,2
2.61922e-05,1,0,7.18121e-06,-0.00370762,8802.51,0.274173,-0.159997,0,-7.5458e-06,-13.5,0,-1.1,368,2
2.61922e-05,1,0,7.18122e-06,-0.00342317,8802.51,0.274174,-0.159993,0,-6.92758e-06,-12.75,0,-1.1,369,2
2.61921e-05,1,0,7.18124e-06,-0.0031364,8802.51,0.274176,-0.15999,0,-6.24076e-06,-12,0,-1.1,370,2
2.61921e-05,1,0,7.18129e-06,-0.00289275,8802.51,0.274178,-0.159985,0,-5.31362e-06,-11.25,0,-1.1,371,2
2.61921e-05,1,0,7.18139e-06,-0.00263955,8802.51,0.274181,-0.15998,0,-3.53011e-06,-10.5,0,-1.1,372,2
2.61923e-05,1,0,7.18164e-06,-0.00241397,8802.51,0.274189,-0.159977,0,-1.24108e-06,-9.75,0,-1.1,373,2
2.61926e-05,1,0,7.18188e-06,-0.00230648,8802.51,0.274195,-0.159976,0,-3.76172e-06,-9.375,0,-1.1,374,2
2.61941e-05,1,0,7.18271e-06,-0.00209353,8802.51,0.274211,-0.159944,0,-1.99804e-05,-8.625,0,-1.1,375,2
2.61932e-05,1,0,7.18222e-06,-0.00214817,8802.51,0.274201,-0.159969,0,-1.23463e-05,-9,0,-1.1,376,2
2.61971e-05,1,0,7.18434e-06,-0.00285097,8802.51,0.274242,-0.159842,0,2.29047e-05,-7.875,0,-1.1,377,2
2.61954e-05,1,0,7.1834e-06,-0.00235159,8802.51,0.274224,-0.159898,0,-1.19572e-05,-8.25,0,-1.1,378,2
2.61921e-05,1,0,7.18126e-06,-0.0113307,7824.44,0.274176,-0.160002,8.80784e-07,-3.874e-05,-15,0.225,-1,379,2
2.61923e-05,1,0,7.18121e-06,-0.0105587,7824.45,0.274173,-0.159993,0,-3.27073e-05,-14.25,0,-1,380,2
2.61922e-05,1,0,7.1812e-06,-0.00945907,7824.45,0.274174,-0.159991,0,-2.62584e-05,-13.5,0,-1,381,2
2.6192e-05,1,0,7.18119e-06,-0.00875285,7824.45,0.274175,-0.159984,0,-2.49519e-05,-12.75,0,-1,382,2
2.61917e-05,1,0,7.18117e-06,-0.0081113,7824.45,0.274177,-0.159978,0,-2.63916e-05,-12,0,-1,383,2
2.61912e-05,1,0,7.18113e-06,-0.00754714,7824.45,0.274181,-0.159972,0,-2.87361e-05,-11.25,0,-1,384,2
2.61904e-05,1,0,7.1811e-06,-0.0069682,7824.45,0.274188,-0.159964,0,-3.00591e-05,-10.5,0,-1,385,2
2.61888e-05,1,0,7.18113e-06,-0.00643822,7824.45,0.274206,-0.159958,0,-3.45137e-05,-9.75,0,-1,386,2
2.6188e-05,1,0,7.18128e-06,-0.00614055,7824.45,0.274221,-0.159956,0,-4.83355e-05,-9.375,0,-1,387,2
2.61878e-05,1,0,7.1823e-06,-0.00542365,7824.45,0.274262,-0.159943,0,-9.83422e-05,-8.625,0,-1,388,2
2.61876e-05,1,0,7.18165e-06,-0.00582765,7824.45,0.274238,-0.159954,0,-7.55249e-05,-9,0,-1,389,2
2.61905e-05,1,0,7.1849e-06,-0.00479032,7824.45,0.274332,-0.159901,0,-2.06739e-05,-7.875,0,-1,390,2
2.61886e-05,1,0,7.18335e-06,-0.00493719,7824.45,0.274293,-0.159922,0,-8.69369e-05,-8.25,0,-1,391,2
2.61921e-05,1,0,7.18122e-06,-0.00429293,6846.39,0.274175,-0.160003,-1.23018e-06,-7.436e-06,-15,0.225,-0.9,392,2
2.61922e-05,1,0,7.18117e-06,-0.00395262,6846.4,0.274172,-0.159995,0,-8.73065e-06,-14.25,0,-0.9,393,2
2.61921e-05,1,0,7.18115e-06,-0.00351279,6846.4,0.274173,-0.159997,0,-9.08742e-06,-13.5,0,-0.9,394,2
